"","sent_raw","syuzhet","bing","afinn","nrc"
"222","look  look  septimus   she cried",-1,0,-2,0
"223","for dr  holmes had told her to make her husband  who had nothing whatever seriously the matter with him but was a little out of sorts  take an interest in things outside himself",0.5,0,2,1
"224","so  thought septimus  looking up  they are signalling to me",0,0,0,0
"225","not indeed in actual words  that is  he could not read the language yet  but it was plain enough  this beauty  this exquisite beauty  and tears filled his eyes as he looked at the smoke words languishing and melting in the sky and bestowing upon him in their inexhaustible charity and laughing goodness one shape after another of unimaginable beauty and signalling their intention to provide him  for nothing  for ever  for looking merely  with beauty  more beauty",2,2,8,7
"226","tears ran down his cheeks",-0.8,0,-2,0
"227","it was toffee  they were advertising toffee  a nursemaid told rezia",0,0,0,0
"228","together they began to spell t       o       f",0,0,0,0
"229","k       are        said the nursemaid  and septimus heard her say  kay arr  close to his ear  deeply  softly  like a mellow organ  but with a roughness in her voice like a grasshopper own  which rasped his spine deliciously and sent running up into his brain waves of sound which  concussing  broke",-0.5,0,1,-2
"230","a marvellous discovery indeed  that the human voice in certain atmospheric conditions  for one must be scientific  above all scientific  can quicken trees into life",1.8,1,1,2
"231","happily rezia put her hand with a tremendous weight on his knee so that he was weighted down  transfixed  or the excitement of the elm trees rising and falling  rising and falling with all their leaves alight and the colour thinning and thickening from blue to the green of a hollow wave  like plumes on horses  heads  feathers on ladies   so proudly they rose and fell  so superbly  would have sent him mad",1.3,0,3,0
"232","but he would not go mad",-0.75,-1,-3,-1
"233","he would shut his eyes  he would see no more",0,0,-1,0
"234","but they beckoned  leaves were alive  trees were alive",1,1,1,1
"235","and the leaves being connected by millions of fibres with his own body  there on the seat  fanned it up and down  when the branch stretched he  too  made that statement",0,0,0,1
"236","the sparrows fluttering  rising  and falling in jagged fountains were part of the pattern  the white and blue  barred with black branches",-1.7,-2,-1,-1
"237","sounds made harmonies with premeditation  the spaces between them were as significant as the sounds",0.1,1,1,0
"238","a child cried",-0.4,0,-2,1
"239","rightly far away a horn sounded",0.5,1,0,1
"240","all taken together meant the birth of a new religion",1.4,0,0,1
"241","septimus   said rezia",0,0,0,0
"242","he started violently",-0.75,-1,-3,-1
"243","people must notice",0,0,0,0
"244","i am going to walk to the fountain and back   she said",0,0,0,0
"245","for she could stand it no longer",0,0,-1,0
"246","dr  holmes might say there was nothing the matter",0,0,1,0
"247","far rather would she that he were dead",-1,-1,-3,0
"248","she could not sit beside him when he stared so and did not see her and made everything terrible  sky and tree  children playing  dragging carts  blowing whistles  falling down  all were terrible",-1.75,-3,-4,0
"249","and he would not kill himself  and she could tell no one",-0.75,-1,-4,-1
"250","septimus has been working too hard   that was all she could say to her own mother  to love makes one solitary  she thought  she could tell nobody  not even septimus now  and looking back  she saw him sitting in his shabby overcoat alone  on the seat  hunched up  staring  and it was cowardly for a man to say he would kill himself  but septimus had fought  he was brave  he was not septimus now  she put on her lace collar  she put on her new hat and he never noticed  and he was happy without her  nothing could make her happy without him  nothing  he was selfish  so men are  for he was not ill  dr  holmes said there was nothing the matter with him  she spread her hand before her  look  her wedding ring slipped  she had grown so thin",-1.8,-2,-4,-3
"251","it was she who suffered  but she had nobody to tell",-1,-1,-2,0
"252","far was italy and the white houses and the room where her sisters sat making hats  and the streets crowded every evening with people walking  laughing out loud  not half alive like people here  huddled up in bath chairs  looking at a few ugly flowers stuck in pots",0.55,-3,-1,3
"253","for you should see the milan gardens   she said aloud",0,0,0,0
"254","but to whom",0,0,0,0
"255","there was nobody",0,0,0,0
"256","her words faded",0,0,0,-1
"257","so a rocket fades",0,0,0,0
"258","its sparks  having grazed their way into the night  surrender to it  dark descends  pours over the outlines of houses and towers  bleak hillsides soften and fall in",-1.85,-4,0,-3
"259","but though they are gone  the night is full of them  robbed of colour  blank of windows  they exist more ponderously  give out what the frank daylight fails to transmit  the trouble and suspense of things conglomerated there in the darkness  huddled together in the darkness  reft of the relief which dawn brings when  washing the walls white and grey  spotting each window pane  lifting the mist from the fields  showing the red brown cows peacefully grazing  all is once more decked out to the eye  exists again",-1.1,-1,-4,4
"260","i am alone  i am alone  she cried  by the fountain in regent own park  staring at the indian and his cross   as perhaps at midnight  when all boundaries are lost  the country reverts to its ancient shape  as the romans saw it  lying cloudy  when they landed  and the hills had no names and rivers wound they knew not where  such was her darkness  when suddenly  as if a shelf were shot forth and she stood on it  she said how she was his wife  married years ago in milan  his wife  and would never  never tell that he was mad  turning  the shelf fell  down  down she dropped  for he was gone  she thought  gone  as he threatened  to kill himself  to throw himself under a cart",-6.85,-8,-18,-8
"261","but no  there he was  still sitting alone on the seat  in his shabby overcoat  his legs crossed  staring  talking aloud",-1.35,-1,-3,-2
"262","men must not cut down trees",-0.25,0,-1,0
"263","there is a god",0,0,1,1
"264","he noted such revelations on the backs of envelopes",1.4,0,1,1
"265","change the world",0,0,0,0
"266","no one kills from hatred",-1.25,-2,-7,-1
