"","sent_raw","syuzhet","bing","afinn","nrc"
"258","as if any enemy could be more hurtful than the hatred with which he is incensed against him  or could wound more deeply him whom he persecutes  than he wounds his own soul by his enmity",-5.6,-6,-9,-5
"259","assuredly no science of letters can be so innate as the record of conscience   that he is doing to another what from another he would be loth to suffer",0.05,0,-3,0
"260","how deep are thy ways  o god  thou only great  that sittest silent on high and by an unwearied law dispensing penal blindness to lawless desires",-1.9,1,4,-1
"261","in quest of the fame of eloquence  a man standing before a human judge  surrounded by a human throng  declaiming against his enemy with fiercest hatred  will take heed most watchfully  lest  by an error of the tongue  he murder the word  human being   but takes no heed  lest  through the fury of his spirit  he murder the real human being",-1.35,-3,-8,2
"262","this was the world at whose gate unhappy i lay in my boyhood  this the stage where i had feared more to commit a barbarism  than having committed one  to envy those who had not",-2.3,0,-1,-1
"263","these things i speak and confess to thee  my god  for which i had praise from them  whom i then thought it all virtue to please",1.75,1,5,3
"264","for i saw not the abyss of vileness  wherein i was cast away from thine eyes",-1.75,-2,0,-1
"265","before them what more foul than i was already  displeasing even such as myself",-1.75,-2,-3,-1
"266","with innumerable lies deceiving my tutor  my masters  my parents  from love of play  eagerness to see vain shows and restlessness to imitate them",-1.9,-1,0,2
"267","thefts also i committed  from my parents  cellar and table  enslaved by greediness  or that i might have to give to boys  who sold me their play  which all the while they liked no less than i",0.5,1,0,0
"268","in this play  too  i often sought unfair conquests  conquered myself meanwhile by vain desire of preeminence",-0.9,-1,-1,-1
"269","and what could i so ill endure  or  when i detected it  upbraided i so fiercely  as that i was doing to others",-0.5,0,-2,0
"270","and for which if  detected  i was upbraided  i chose rather to quarrel than to yield",-0.5,-1,0,-1
"271","and is this the innocence of boyhood",0.8,0,0,1
"272","not so  lord  not so  i cry thy mercy  my god",0.25,0,2,1
"273","for these very sins  as riper years succeed  these very sins are transferred from tutors and masters  from nuts and balls and sparrows  to magistrates and kings  to gold and manors and slaves  just as severer punishments displace the cane",-1.65,1,-3,1
"274","it was the low stature then of childhood which thou our king didst commend as an emblem of lowliness  when thou saidst  of such is the kingdom of heaven",2.65,2,4,3
"275","yet  lord  to thee  the creator and governor of the universe  most excellent and most good  thanks were due to thee our god  even hadst thou destined for me boyhood only",2.95,2,9,3
"276","for even then i was  i lived  and felt  and had an implanted providence over my well being a trace of that mysterious unity whence i was derived  i guarded by the inward sense the entireness of my senses  and in these minute pursuits  and in my thoughts on things minute  i learnt to delight in truth  i hated to be deceived  had a vigorous memory  was gifted with speech  was soothed by friendship  avoided pain  baseness  ignorance",2.25,1,-3,5
"277","in so small a creature  what was not wonderful  not admirable",1,2,4,0
"278","but all are gifts of my god  it was not i who gave them me  and good these are  and these together are myself",1.55,1,4,2
"279","good  then  is he that made me  and he is my good  and before him will i exult for every good which of a boy i had",1.4,2,3,0
"280","for it was my sin  that not in him  but in his creatures myself and others i sought for pleasures  sublimities  truths  and so fell headlong into sorrows  confusions  errors",-2,-4,-4,-2
"281","thanks be to thee  my joy and my glory and my confidence  my god  thanks be to thee for thy gifts  but do thou preserve them to me",4.25,3,10,5
"282","for so wilt thou preserve me  and those things shall be enlarged and perfected which thou hast given me  and i myself shall be with thee  since even to be thou hast given me",1.35,-1,2,1
"283","and what was it that i delighted in  but to love  and be loved",2,3,9,2
"284","but i kept not the measure of love  of mind to mind  friendship own bright boundary  but out of the muddy concupiscence of the flesh  and the bubblings of youth  mists fumed up which beclouded and overcast my heart  that i could not discern the clear brightness of love from the fog of lustfulness",2.3,1,6,2
"285","both did confusedly boil in me  and hurried my unstayed youth over the precipice of unholy desires  and sunk me in a gulf of flagitiousnesses",-0.85,-2,0,-3
"286","thy wrath had gathered over me  and i knew it not",-0.5,-1,0,-1
"287","i was grown deaf by the clanking of the chain of my mortality  the punishment of the pride of my soul  and i strayed further from thee  and thou lettest me alone  and i was tossed about  and wasted  and dissipated  and i boiled over in my fornications  and thou heldest thy peace  o thou my tardy joy",-1.35,0,1,-2
"288","thou then heldest thy peace  and i wandered further and further from thee  into more and more fruitless seed plots of sorrows  with a proud dejectedness  and a restless weariness",-0.5,-1,0,0
"289","oh  that some one had then attempered my disorder  and turned to account the fleeting beauties of these  the extreme points of thy creation  had put a bound to their pleasureableness  that so the tides of my youth might have cast themselves upon the marriage shore  if they could not be calmed  and kept within the object of a family  as thy law prescribes  o lord  who this way formest the offspring of this our death  being able with a gentle hand to blunt the thorns which were excluded from thy paradise",0.6,-3,2,-2
"290","for thy omnipotency is not far from us  even when we be far from thee",0,0,0,0
"291","else ought i more watchfully to have heeded the voice from the clouds  nevertheless such shall have trouble in the flesh  but i spare you",-0.5,-1,-2,0
"292","and it is good for a man not to touch a woman",0.75,1,3,1
"293","and  he that is unmarried thinketh of the things of the lord  how he may please the lord  but he that is married careth for the things of this world  how he may please his wife",1,0,1,0
"294","to these words i should have listened more attentively  and being severed for the kingdom of heaven own sake  had more happily awaited thy embraces  but i  poor wretch  foamed like a troubled sea  following the rushing of my own tide  forsaking thee  and exceeded all thy limits  yet i escaped not thy scourges",0.75,0,-2,0
"295","for what mortal can",-0.25,0,0,-1
"296","for thou wert ever with me mercifully rigorous  and besprinkling with most bitter alloy all my unlawful pleasures  that i might seek pleasures without alloy",0.7,-1,1,-2
"297","but where to find such  i could not discover  save in thee  o lord  who teachest by sorrow  and woundest us  to heal  and killest us  lest we die from thee",-0.5,-1,-3,0
"298","where was i  and how far was i exiled from the delights of thy house  in that sixteenth year of the age of my flesh  when the madness of lust  to which human shamelessness giveth free licence  though unlicensed by thy laws  took the rule over me  and i resigned myself wholly to it",-1.4,-3,0,-4
"299","my friends meanwhile took no care by marriage to save my fall  their only care was that i should learn to speak excellently  and be a persuasive orator",3.65,0,3,2
"300","for that year were my studies intermitted  whilst after my return from madaura  a neighbour city  whither i had journeyed to learn grammar and rhetoric   the expenses for a further journey to carthage were being provided for me  and that rather by the resolution than the means of my father  who was but a poor freeman of thagaste",0.2,-2,0,1
