"","sent_raw","syuzhet","bing","afinn","nrc"
"137","at the same time i had found some powder of my master s in the great cabin  with which i filled one of the large bottles in the case  which was almost empty  pouring what was in it into another  and thus furnished with everything needful  we sailed out of the port to fish",0.85,2,2,0
"138","the castle  which is at the entrance of the port  knew who we were  and took no notice of us  and we were not above a mile out of the port before we hauled in our sail and set us down to fish",0,0,-1,0
"139","the wind blew from the n n e   which was contrary to my desire  for had it blown southerly i had been sure to have made the coast of spain  and at least reached to the bay of cadiz  but my resolutions were  blow which way it would  i would be gone from that horrid place where i was  and leave the rest to fate",-0.8,-2,-2,-2
"140","after we had fished some time and caught nothing for when i had fish on my hook i would not pull them up  that he might not see them i said to the moor  this will not do  our master will not be thus served  we must stand farther off",0,1,0,2
"141","he  thinking no harm  agreed  and being in the head of the boat  set the sails  and  as i had the helm  i ran the boat out near a league farther  and then brought her to  as if i would fish  when  giving the boy the helm  i stepped forward to where the moor was  and making as if i stooped for something behind him  i took him by surprise with my arm under his waist  and tossed him clear overboard into the sea",2.2,0,-1,4
"142","he rose immediately  for he swam like a cork  and called to me  begged to be taken in  told me he would go all over the world with me",0.5,1,3,0
"143","he swam so strong after the boat that he would have reached me very quickly  there being but little wind  upon which i stepped into the cabin  and fetching one of the fowling pieces  i presented it at him  and told him i had done him no hurt  and if he would be quiet i would do him none",0,1,0,0
"144","but  said i  you swim well enough to reach to the shore  and the sea is calm  make the best of your way to shore  and i will do you no harm  but if you come near the boat i ll shoot you through the head  for i am resolved to have my liberty  so he turned himself about  and swam for the shore  and i make no doubt but he reached it with ease  for he was an excellent swimmer",2.65,5,9,3
"145","i could have been content to have taken this moor with me  and have drowned the boy  but there was no venturing to trust him",0.55,1,-2,0
"146","when he was gone  i turned to the boy  whom they called xury  and said to him  xury  if you will be faithful to me  i ll make you a great man  but if you will not stroke your face to be true to me that is  swear by mahomet and his father s beard i must throw you into the sea too",1.65,2,6,2
"147","the boy smiled in my face  and spoke so innocently that i could not distrust him  and swore to be faithful to me  and go all over the world with me",1.85,0,2,-1
