,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
49,50,"49,It was Gatsby's mansion.",0.0,0,0,0,27,4,  it was gatsby own mansion ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
50,51,"50,""Or rather, as I didn't know Mr. Gatsby it was a mansion inhabited by a gentleman of that name.""",1.0,0,0,1,99,19,   or rather  as i did not know mr  gatsby it was a mansion inhabited by a gentleman of that name  ,1.0945669441192265,1.1267605633802815,0.5275516550438064,1.1457121346930395,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,0.7923144540455266,1.0,0.5538209924376085,1.7894736842105263,,,,,,,,,,,,,,,,,
51,52,"51,""My own house was an eye-sore, but it was a small eye-sore, and it had been overlooked, so I had a view of the water, a partial view of my neighbor's lawn, and the consoling proximity of millionaires all for eighty dollars a month.""",-0.85,-1,-2,-2,235,44,   my own house was an eye sore  but it was a small eye sore  and it had been overlooked  so i had a view of the water  a partial view of my neighbor own lawn  and the consoling proximity of millionaires all for eighty dollars a month  ,-1.058896203208836,-0.9577464788732394,-0.30137549844766126,-0.42052843125664974,-0.8632154380456526,-1.0,-0.20968443811281415,-1.073774393146121,-1.0482143343732102,-2.0,-0.27020008211799473,-1.6818181818181819,-1.9748453400755903,-2.0,-0.6316812312088547,-1.5454545454545454,,,,,,,,,,,,,,,,,
52,53,"52,""Across the courtesy bay the white palaces of fashionable East Egg glittered along the water, and the history of the summer really begins on the evening I drove over there to have dinner with the Tom Buchanans.""",2.0,1,2,4,214,37,   across the courtesy bay the white palaces of fashionable east egg glittered along the water  and the history of the summer really begins on the evening i drove over there to have dinner with the tom buchanans  ,2.2586010778100714,2.253521126760563,0.5439398713290504,1.1766773275225813,1.0630217345978232,1.0,0.3512787340293584,1.2769208999575494,0.9741743421480259,2.0,0.23550644536271037,2.0,3.5594742481666435,4.0,1.2243291716654698,3.675675675675676,,,,,,,,,,,,,,,,,
53,54,"53,Daisy was my second cousin once removed and I'd known Tom in college.",0.0,0,0,0,72,13,  daisy was my second cousin once removed and I would known tom in college ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
54,55,"54,And just after the war I spent two days with them in Chicago.",-0.75,0,-2,-2,64,13,  and just after the war i spent two days with them in chicago ,-0.9424927898397516,-0.8450704225352113,-0.7434805810790528,-1.2558767630289087,0.09990314827608537,0.0,0.04655799854472146,0.0,-1.0482143343732102,-2.0,-0.8210504021753249,-5.6923076923076925,-1.9748453400755903,-2.0,-1.9417390355761468,-5.230769230769231,,,,,,,,,,,,,,,,,
55,56,"55,""Her husband, among various physical accomplishments, had been one of the most powerful ends that ever played football at New Haven a national figure in a way, one of those men who reach such an acute limited excellence at twenty-one that everything afterward savors of anti-climax.""",2.7,2,6,4,286,46,   her husband  among various physical accomplishments  had been one of the most powerful ends that ever played football at new haven a national figure in a way  one of those men who reach such an acute limited excellence at twenty one that everything afterward savors of anti climax  ,3.073424971393663,3.0422535211267605,0.597415333598944,1.277718098038107,2.0261403209195614,2.0,0.5367609208460938,2.0541770999317097,2.9965630186692622,6.0,0.6236762436973363,4.826086956521738,3.5594742481666435,4.0,0.9686839126956497,2.9565217391304346,,,,,,,,,,,,,,,,,
56,57,"56,His family were enormously wealthy even in college his freedom with money was a matter for reproach but now he'd left Chicago and come east in a fashion that rather took your breath away: for instance he'd brought down a string of polo ponies from Lake Forest.",1.35,1,5,1,263,47,  his family were enormously wealthy even in college his freedom with money was a matter for reproach but now he would left chicago and come east in a fashion that rather took your breath away  for instance he would brought down a string of polo ponies from lake forest ,1.5019788909110223,1.5211267605633803,0.2521075815432017,0.625266303295244,1.0630217345978232,1.0,0.28644453499007394,1.005235602094241,2.490965849538953,5.0,0.5014440518813265,3.9361702127659575,0.7923144540455266,1.0,0.17485401279763899,0.723404255319149,,,,,,,,,,,,,,,,,
57,58,"57,It was hard to realize that a man in my own generation was wealthy enough to do that.",0.4,1,1,0,88,18,  it was hard to realize that a man in my own generation was wealthy enough to do that ,0.39614646390471986,0.4507042253521127,0.17720800912370335,0.4837451235370611,1.0630217345978232,1.0,0.6729283992631417,2.62478184991274,0.4685771730177169,1.0,0.2431371337060406,2.0555555555555554,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
58,59,"58,Why they came east I don't know.",0.0,0,0,0,35,7,  why they came east i do not know ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
59,60,"59,""They had spent a year in France, for no particular reason, and then drifted here and there unrestfully wherever people played polo and were rich together.""",0.85,1,1,0,159,26,   they had spent a year in france  for no particular reason  and then drifted here and there unrestfully wherever people played polo and were rich together  ,0.9199618240655998,0.9577464788732394,0.29783298484545484,0.7116634990497149,1.0630217345978232,1.0,0.48019904519593554,1.8171566653242048,0.4685771730177169,1.0,0.15626468179735772,1.4230769230769231,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
60,61,"60,""This was a permanent move, said Daisy over the telephone, but I didn't believe it I had no sight into Daisy's heart but I felt that Tom would drift on forever seeking a little wistfully for the dramatic turbulence of some irrecoverable football game.""",-1.45,-1,-1,0,255,44,   this was a permanent move  said daisy over the telephone  but i did not believe it i had no sight into daisy own heart but i felt that tom would drift on forever seeking a little wistfully for the dramatic turbulence of some irrecoverable football game  ,-1.7573166834233427,-1.6338028169014083,-0.45847889910938583,-0.7173720297907553,-0.8632154380456526,-1.0,-0.20968443811281415,-1.073774393146121,-0.542617165242901,-1.0,-0.15469920855758676,-0.8409090909090909,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
61,62,"61,And so it happened that on a warm windy evening I drove over to East Egg to see two old friends whom I scarcely knew at all.",0.0,0,1,-1,127,27,  and so it happened that on a warm windy evening i drove over to east egg to see two old friends whom i scarcely knew at all ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,0.14902531080496748,1.3703703703703702,-1.052458742035218,-1.0,-0.5299443646809286,-1.2592592592592593,,,,,,,,,,,,,,,,,
62,63,"62,""Their house was even more elaborate than I expected, a cheerful red and white Georgian Colonial mansion overlooking the bay.""",1.15,1,2,2,129,20,   their house was even more elaborate than i expected  a cheerful red and white georgian colonial mansion overlooking the bay  ,1.2691720641728532,1.2957746478873238,0.5836403252800537,1.2516905071521456,1.0630217345978232,1.0,0.6102913591912997,2.362303664921466,0.9741743421480259,2.0,0.4690055086686162,3.7,1.714701052085899,2.0,1.1263318223937056,3.4000000000000004,,,,,,,,,,,,,,,,,
63,64,"63,""The lawn started at the beach and ran toward the front door for a quarter of a mile, jumping over sun-dials and brick walks and burning gardens finally when it reached the house drifting up the side in bright vines as though from the momentum of its run.""",0.6,0,2,3,259,48,   the lawn started at the beach and ran toward the front door for a quarter of a mile  jumping over sun dials and brick walks and burning gardens finally when it reached the house drifting up the side in bright vines as though from the momentum of its run  ,0.6289532906428886,0.6760563380281689,0.06519910309636268,0.27210663198959684,0.09990314827608537,0.0,0.04655799854472146,0.0,0.9741743421480259,2.0,0.17255326653023575,1.5416666666666665,2.637087650126271,3.0,0.6730940820117954,2.125,,,,,,,,,,,,,,,,,
64,65,"64,""The front was broken by a line of French windows, glowing now with reflected gold, and wide open to the warm windy afternoon, and Tom Buchanan in riding clothes was standing with his legs apart on the front porch.""",0.5,2,2,2,218,39,   the front was broken by a line of french windows  glowing now with reflected gold  and wide open to the warm windy afternoon  and tom buchanan in riding clothes was standing with his legs apart on the front porch  ,0.5125498772738043,0.5633802816901408,0.06889170439396732,0.27908372511753526,2.0261403209195614,2.0,0.6247460607463402,2.422875553765606,0.9741743421480259,2.0,0.22141902072886988,1.8974358974358974,1.714701052085899,2.0,0.5375101425813095,1.7435897435897436,,,,,,,,,,,,,,,,,
65,66,"65,He had changed since his New Haven years.",1.2,0,0,1,44,8,  he had changed since his new haven years ,1.3273737708573956,1.3521126760563378,1.6493250597687519,3.2652795838751625,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,0.7923144540455266,1.0,1.4284903159816453,4.25,,,,,,,,,,,,,,,,,
66,67,"66,""Now he was a sturdy, straw haired man of thirty with a rather hard mouth and a supercilious manner.""",0.25,0,-1,1,104,19,   now he was a sturdy  straw haired man of thirty with a rather hard mouth and a supercilious manner  ,0.22154134385109311,0.2816901408450704,0.07277865312828798,0.28642803367325986,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.542617165242901,-1.0,-0.30667404218970246,-1.9473684210526314,0.7923144540455266,1.0,0.5538209924376085,1.7894736842105263,,,,,,,,,,,,,,,,,
67,68,"67,""Two shining, arrogant eyes had established dominance over his face and gave him the appearance of always leaning aggressively forward.""",-0.15,-1,-2,2,139,20,   two shining  arrogant eyes had established dominance over his face and gave him the appearance of always leaning aggressively forward  ,-0.24407230962524473,-0.16901408450704222,-0.16521921787416666,-0.16326397919375812,-0.8632154380456526,-1.0,-0.5171753621018569,-2.362303664921466,-1.0482143343732102,-2.0,-0.5474021786629738,-3.7,1.714701052085899,2.0,1.1263318223937056,3.4000000000000004,,,,,,,,,,,,,,,,,
68,69,"68,Not even the effeminate swank of his riding clothes could hide the enormous power of that body he seemed to fill those glistening boots until he strained the top lacing and you could see a great pack of muscle shifting when his shoulder moved under his thin coat.",0.35,3,4,0,266,48,  not even the effeminate swank of his riding clothes could hide the enormous power of that body he seemed to fill those glistening boots until he strained the top lacing and you could see a great pack of muscle shifting when his shoulder moved under his thin coat ,0.3379447572201776,0.3943661971830985,0.0051943320102873225,0.15872886866059815,2.9892589072412994,3.0,0.7512246993529443,2.9528795811518327,1.985368680408644,4.0,0.3843048680576503,3.083333333333333,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
69,70,"69,It was a body capable of enormous leverage a cruel body.",-0.25,1,-2,0,59,11,  it was a body capable of enormous leverage a cruel body ,-0.3604757229943292,-0.2816901408450704,-0.34065134861309243,-0.4947393308901762,1.0630217345978232,1.0,1.071527745174864,4.295097572584484,-1.0482143343732102,-2.0,-0.9632053234804423,-6.7272727272727275,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
70,71,"70,""His speaking voice, a gruff husky tenor, added to the impression of fractiousness he conveyed.""",-0.65,-1,0,0,99,15,   his speaking voice  a gruff husky tenor  added to the impression of fractiousness he conveyed  ,-0.8260893764706672,-0.7323943661971831,-0.578052042946365,-0.9433029908972692,-0.8632154380456526,-1.0,-0.7050864823173829,-3.1497382198952883,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
71,72,"71,""There was a touch of paternal contempt in it, even toward people he liked and there were men at New Haven who had hated his guts.""",0.7,-1,-3,1,134,26,   there was a touch of paternal contempt in it  even toward people he liked and there were men at new haven who had hated his guts  ,0.7453567040119731,0.788732394366197,0.23136616148857134,0.586075822746824,-0.8632154380456526,-1.0,-0.38708304810649263,-1.8171566653242048,-1.5538115035035192,-3.0,-0.6255873853807884,-4.269230769230769,0.7923144540455266,1.0,0.3825570689464685,1.3076923076923077,,,,,,,,,,,,,,,,,
72,73,"72,""""""Now, don't think my opinion on these matters is final,"""" he seemed to say, """"just because I' stronger and more of a man than you are.""""""",0.5,1,3,0,142,26,     now  do not think my opinion on these matters is final    he seemed to say    just because i  stronger and more of a man than you are    ,0.5125498772738043,0.5633802816901408,0.14274373034606008,0.4186255876763029,1.0630217345978232,1.0,0.48019904519593554,1.8171566653242048,1.4797715112783347,3.0,0.5471907153864308,4.269230769230769,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
73,74,"73,""We were in the same Senior Society, and while we were never intimate I always had the impression that he approved of me and wanted me to like him with some harsh, defiant wistfulness of his own.""",0.35,0,1,1,199,37,   we were in the same senior society  and while we were never intimate i always had the impression that he approved of me and wanted me to like him with some harsh  defiant wistfulness of his own  ,0.3379447572201776,0.3943661971830985,0.030169290786653813,0.20591853231645166,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,0.09815405518276578,1.0,0.7923144540455266,1.0,0.24435567894782648,0.918918918918919,,,,,,,,,,,,,,,,,
