,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
141,142,"141,""and later: shell be quite pretty, you know; and, trying to assuage""",1.75,1,1,1,72,12,later she will be quite pretty you know and trying to assuage,2.014765366790306,2.3333333333333335,1.6759472515030096,3.191585674908534,1.0688859445569465,1.0,0.8674376771214027,2.70472570653141,0.5092954398651195,1.0,0.4220190067808506,0.08326394671107411,0.8458406018767507,1.0,0.68887641843815,3.140467720268769,0.12499999999999999,0.11538461538461539,0.6538461538461539,0.17307692307692307,0.2668269230769231,1.517655723269566,1.9003389511115898,2.771753425508743,0.7990875190932829,0.12499999999999999,1.517655723269566,0.11538461538461539,1.9003389511115898,0.6538461538461539,2.771753425508743,0.17307692307692307,0.7990875190932829
142,143,"142,The swelling torment: thats the awkward age.",-2.0,-3,-2,-2,48,7,swelling torment that is the awkward age,-2.2360900038310207,-2.6666666666666665,-3.2225291525058433,-6.249185890466923,-2.489557136689597,-3.0,-3.6825392830593877,-13.901749958106521,-0.9572523778486735,-2.0,-1.4133052438479559,-0.28530670470756064,-1.7764314408767123,-2.0,-2.339341651447342,-10.760917923089277,0.1326923076923077,0.11538461538461539,0.6538461538461539,0.19230769230769232,0.27355769230769234,1.5883594606685674,1.9003389511115898,2.771753425508743,0.8953997676518493,0.1326923076923077,1.5883594606685674,0.11538461538461539,1.9003389511115898,0.6538461538461539,2.771753425508743,0.19230769230769232,0.8953997676518493
143,144,"143,""she should take riding lessons, you would say (your eyes and mine not meeting).""",0.0,0,0,0,85,14,should take riding lessons you would say your eyes and mine not meeting,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.14038461538461536,0.09615384615384616,0.6538461538461539,0.17307692307692307,0.2658653846153846,1.6590631980675687,1.7827896606078777,2.771753425508743,0.7990875190932829,0.14038461538461536,1.6590631980675687,0.09615384615384616,1.7827896606078777,0.6538461538461539,2.771753425508743,0.17307692307692307,0.7990875190932829
144,145,"144,""she should play tennis, or badminton.""",0.0,0,0,0,43,6,should play tennis or badminton,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.034615384615384596,-0.019230769230769232,0.5,0.07692307692307693,0.14807692307692305,0.6868868088312987,1.077493917585605,2.1702993930205507,0.317526276300452,0.034615384615384596,0.6868868088312987,-0.019230769230769232,1.077493917585605,0.5,2.1702993930205507,0.07692307692307693,0.317526276300452
145,146,"145,""less starch, more fruit! she may not be a beauty, but shes cute.""",1.25,2,5,2,70,13,starch more fruit she may not be a beauty but she is cute,1.4479846507074625,1.6666666666666667,1.1118857032851088,2.1044769932827214,1.9584967148685826,2.0,1.4945783609827756,4.993659605755916,2.464692530150177,5.0,1.9211482018162496,0.3843197540353574,1.7199312827945716,2.0,1.2678162246646234,5.798157927813668,0.000961538461538441,-0.019230769230769232,0.4807692307692308,0.11538461538461539,0.14447115384615383,0.37755795771066736,1.077493917585605,2.0951176389595267,0.5101507734175844,0.000961538461538441,0.37755795771066736,-0.019230769230769232,1.077493917585605,0.4807692307692308,2.0951176389595267,0.11538461538461539,0.5101507734175844
146,147,"146,""it was no use, no use.""",0.0,0,-1,0,28,6,was no use no use,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-0.821147669471378,-0.1663893510815308,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.010576923076923097,-0.019230769230769232,0.4807692307692308,0.11538461538461539,0.14158653846153846,0.2715023516121652,1.077493917585605,2.0951176389595267,0.5101507734175844,-0.010576923076923097,0.2715023516121652,-0.019230769230769232,1.077493917585605,0.4807692307692308,2.0951176389595267,0.11538461538461539,0.5101507734175844
147,148,"147,""the prizes won in french and history, no doubt, were fun; at christmas parties games were rough, no doubt, and one shy little guest might be left out; but lets be fair: while children of her age""",0.6,1,6,1,200,37,prizes won in french and history no doubt were fun at christmas parties games were rough no doubt and one shy little guest might be left out but let us be fair while children of her age,0.7111697197997657,0.7999999999999999,0.20419398918483445,0.3550942428438784,1.0688859445569465,1.0,0.3668549310537747,0.8777021274099497,2.9535418027214413,6.0,0.8146802006326337,0.1621183463928668,0.8458406018767507,1.0,0.22676754005326547,1.0191034131431482,0.014423076923076903,0.0,0.5192307692307693,0.1346153846153846,0.16706730769230768,0.50128949815892,1.1950432080893172,2.2454811470815748,0.6064630219761505,0.014423076923076903,0.50128949815892,0.0,1.1950432080893172,0.5192307692307693,2.2454811470815748,0.1346153846153846,0.6064630219761505
148,149,"148,""Were cast as elves and fairies on the stage that shed helped paint for the school pantomime, my gentle girl appeared as mother time, a bent charwoman with slop pail and broom, and like a fool i sobbed in the mens room.""",-0.65,1,0,-3,224,42,cast as elves and fairies on the stage that she would helped paint for the school pantomime my gentle girl appeared as mother time a bent charwoman with slop pail and broom and like a fool i sobbed in the mens room,-0.7057820704073432,-0.8666666666666667,-0.15589486440355552,-0.3389004464402825,1.0688859445569465,1.0,0.3382331801360303,0.773238651165014,0.02044616729385516,0.0,0.007400154157327102,0.0,-2.650522121794533,-3.0,-0.5819550730424286,-2.693431372560908,0.016346153846153826,0.0,0.5576923076923077,0.1346153846153846,0.17716346153846152,0.5189654325086702,1.1950432080893172,2.3958446552036228,0.6064630219761505,0.016346153846153826,0.5189654325086702,0.0,1.1950432080893172,0.5576923076923077,2.3958446552036228,0.1346153846153846,0.6064630219761505
149,150,"149,another winter was scrape-scooped away.",0.0,0,0,0,43,5,winter was scrape scooped away,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.006730769230769211,-0.019230769230769232,0.5384615384615384,0.1346153846153846,0.16514423076923074,0.4305857607599185,1.077493917585605,2.3206629011425988,0.6064630219761505,0.006730769230769211,0.4305857607599185,-0.019230769230769232,1.077493917585605,0.5384615384615384,2.3206629011425988,0.1346153846153846,0.6064630219761505
150,151,"150,""the toothwort white haunted our woods in may. summer was power-mowed, and autumn, burned.""",-0.95,-1,-2,0,95,14,toothwort white haunted our woods in may summer was power mowed and autumn burned,-1.0458505000570493,-1.2666666666666666,-0.7506897094698514,-1.485241022040131,-0.7103355960663251,-1.0,-0.5088971824922301,-2.3186121153063697,-0.9572523778486735,-2.0,-0.7034595774641601,-0.14275517487508924,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.007692307692307712,-0.038461538461538464,0.5,0.11538461538461539,0.1423076923076923,0.2980162531367907,0.959944627081893,2.1702993930205507,0.5101507734175844,-0.007692307692307712,0.2980162531367907,-0.038461538461538464,0.959944627081893,0.5,2.1702993930205507,0.11538461538461539,0.5101507734175844
151,152,"151,""alas, the dingy cygnet never turned into a wood duck.""",-0.4,0,-1,0,59,10,the dingy cygnet never turned into a wood duck,-0.4223917123659215,-0.5333333333333333,-0.4341928344533519,-0.8752606012422204,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-0.49005962806130593,-0.0999000999000999,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.020192307692307714,-0.038461538461538464,0.46153846153846156,0.07692307692307693,0.11995192307692308,0.18312267986341332,0.959944627081893,2.0199358848985027,0.317526276300452,-0.020192307692307714,0.18312267986341332,-0.038461538461538464,0.959944627081893,0.46153846153846156,2.0199358848985027,0.07692307692307693,0.317526276300452
152,153,"152,and again your voice:",0.0,0,0,0,25,4,again your voice,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.020192307692307714,-0.038461538461538464,0.40384615384615385,0.07692307692307693,0.10552884615384615,0.18312267986341332,0.959944627081893,1.7943906227154305,0.317526276300452,-0.020192307692307714,0.18312267986341332,-0.038461538461538464,0.959944627081893,0.40384615384615385,1.7943906227154305,0.07692307692307693,0.317526276300452
153,154,"153,but this is prejudice! you should rejoice that she is innocent.",1.05,0,4,1,67,11,this is prejudice you should rejoice that she is innocent,1.221272364274325,1.4000000000000001,1.1037928707590496,2.0888797795995364,0.17927517424531064,0.0,0.12637497984288631,0.0,1.9758432575789124,4.0,1.8165091169215473,0.36330608537693004,0.8458406018767507,1.0,0.7510113851557687,3.4257054786946335,0.015384615384615365,0.0,0.46153846153846156,0.07692307692307693,0.13846153846153847,0.510127465333795,1.1950432080893172,2.0199358848985027,0.317526276300452,0.015384615384615365,0.510127465333795,0.0,1.1950432080893172,0.46153846153846156,2.0199358848985027,0.07692307692307693,0.317526276300452
154,155,"154,why overstress the physical?",0.0,0,0,0,32,4,overstress the physical,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.02499999999999998,0.019230769230769232,0.5,0.09615384615384616,0.16009615384615383,0.598507137082547,1.3125924985930295,2.1702993930205507,0.4138385248590182,0.02499999999999998,0.598507137082547,0.019230769230769232,1.3125924985930295,0.5,2.1702993930205507,0.09615384615384616,0.4138385248590182
155,156,"155,she wants to look a mess.",-0.75,-1,-2,-1,29,6,wants to look a mess,-0.8191382136239119,-1.0,-1.3982983480553919,-2.73336895333859,-0.7103355960663251,-1.0,-1.3545173653010376,-5.404951037511188,-0.9572523778486735,-2.0,-1.649695493100083,-0.3327787021630616,-0.9023407599588914,-1.0,-1.3623032527380419,-6.275710036676858,0.03269230769230767,0.019230769230769232,0.5192307692307693,0.07692307692307693,0.16201923076923075,0.6692108744815485,1.3125924985930295,2.2454811470815748,0.317526276300452,0.03269230769230767,0.6692108744815485,0.019230769230769232,1.3125924985930295,0.5192307692307693,2.2454811470815748,0.07692307692307693,0.317526276300452
156,157,"156,virgins have written some resplendent books.",0.5,1,0,1,48,6,have written some resplendent books,0.5978135765831971,0.6666666666666666,0.9654461878406646,1.8222459688923933,1.0688859445569465,1.0,1.6072673249868101,5.404951037511188,0.02044616729385516,0.0,0.007400154157327102,0.0,0.8458406018767507,1.0,1.3718441224923759,6.275710036676858,0.04807692307692306,0.019230769230769232,0.5192307692307693,0.07692307692307693,0.16586538461538464,0.8106183492795513,1.3125924985930295,2.2454811470815748,0.317526276300452,0.04807692307692306,0.8106183492795513,0.019230769230769232,1.3125924985930295,0.5192307692307693,2.2454811470815748,0.07692307692307693,0.317526276300452
157,158,"157,lovemaking is not everything.",0.5,0,0,1,33,4,is not everything,0.5978135765831971,0.6666666666666666,1.4370161700643167,2.7310968261953326,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,0.8458406018767507,1.0,2.0536763856421056,9.405739980156588,0.03846153846153844,0.019230769230769232,0.4807692307692308,0.07692307692307693,0.15384615384615385,0.7222386775307995,1.3125924985930295,2.0951176389595267,0.317526276300452,0.03846153846153844,0.7222386775307995,0.019230769230769232,1.3125924985930295,0.4807692307692308,2.0951176389595267,0.07692307692307693,0.317526276300452
158,159,"158,""good looks are not that indispensable! and still old pan would call from every painted hill, and still the demons of our pity spoke: no lips would share the lipstick of her smoke; the telephone that rang before a ball""",-0.5,-2,1,1,223,40,looks are not that indispensable and still old pan would call from every painted hill and still the demons of our pity spoke no lips would share the lipstick of her smoke the telephone that rang before a ball,-0.5357478555824902,-0.6666666666666666,-0.12207716674005537,-0.2737240258196272,-1.599946366377961,-2.0,-0.3185219456414917,-1.623781841311784,0.5092954398651195,1.0,0.1318583501085522,0.024993751562109475,0.8458406018767507,1.0,0.21012191857042883,0.9426897605705553,0.02884615384615383,-0.019230769230769232,0.4423076923076923,0.057692307692307696,0.12740384615384615,0.6338590057820477,1.077493917585605,1.9447541308374783,0.22121402774188578,0.02884615384615383,0.6338590057820477,-0.019230769230769232,1.077493917585605,0.4423076923076923,1.9447541308374783,0.057692307692307696,0.22121402774188578
159,160,"159,""Every two minutes in sorosa hall for her would never ring; and, with a great screeching of tires on gravel, to the gate out of the lacquered night, a white-scarfed beau would never come for her; shed never go, a dream of gauze and jasmine, to that dance.""",1.1,1,4,1,260,48,two minutes in sorosa hall for her would never ring and with a great screeching of tires on gravel to the gate out of the lacquered night a white scarfed beau would never come for her she would never go a dream of gauze and jasmine to that dance,1.2779504358826095,1.4666666666666668,0.2803393774698918,0.5018482857882779,1.0688859445569465,1.0,0.3117564210908551,0.6766039519983803,1.9758432575789124,4.0,0.42227808958815544,0.08331597583836702,0.8458406018767507,1.0,0.1759038000629076,0.7856075259410106,0.011538461538461523,-0.038461538461538464,0.40384615384615385,-0.019230769230769232,0.08942307692307692,0.4747755966342944,0.959944627081893,1.7943906227154305,-0.16403496649237906,0.011538461538461523,0.4747755966342944,-0.038461538461538464,0.959944627081893,0.40384615384615385,1.7943906227154305,-0.019230769230769232,-0.16403496649237906
160,161,"160,""we sent her, though, to a chateau in france.""",0.0,0,0,0,50,9,sent her though to a chateau in france,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.0067307692307692155,-0.038461538461538464,0.40384615384615385,-0.019230769230769232,0.08822115384615385,0.4305857607599185,0.959944627081893,1.7943906227154305,-0.16403496649237906,0.0067307692307692155,0.4305857607599185,-0.038461538461538464,0.959944627081893,0.40384615384615385,1.7943906227154305,-0.019230769230769232,-0.16403496649237906
161,162,"161,""and she returned in tears, with new defeats, new miseries.""",-1.3,0,-2,0,64,10,she returned in tears with new defeats new miseries,-1.44259700131504,-1.7333333333333334,-1.4560105523084386,-2.8445969540372165,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.9572523778486735,-2.0,-0.9875194102799391,-0.1998001998001998,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.01442307692307694,-0.07692307692307693,0.34615384615384615,-0.057692307692307696,0.049278846153846145,0.23615048291266444,0.7248460460744688,1.5688453605323582,-0.35665946360951145,-0.01442307692307694,0.23615048291266444,-0.07692307692307693,0.7248460460744688,0.34615384615384615,1.5688453605323582,-0.057692307692307696,-0.35665946360951145
162,163,"162,""on days when all the streets of college town led to the game, shed sit""",0.4,1,0,-1,76,15,days when all the streets of college town led to the game she would sit,0.48445743336662833,0.5333333333333333,0.32281003180571277,0.5837014402687959,1.0688859445569465,1.0,0.7193238801969823,2.164140955059443,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.5426055053338525,-2.512792626277676,-0.05480769230769233,-0.11538461538461539,0.2692307692307692,-0.09615384615384616,0.0007211538461538332,-0.13504413843209323,0.48974746506704464,1.268118344288262,-0.5492839607266439,-0.05480769230769233,-0.13504413843209323,-0.11538461538461539,0.48974746506704464,0.2692307692307692,1.268118344288262,-0.09615384615384616,-0.5492839607266439
