,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
31,32,"31,""Here was my bedroom, now reserved for guests.""",0.0,0.0,0.0,0.0,0.0,0.2365272183069,-0.0220970869120796,was my bedroom now reserved for guests,38,7,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.49843399024841695,0.5762730372072853,0.30007736987379247,1.0526558998453048,-0.1439867451241733,-0.1478615227007915,-0.152060873162391,-0.2813627648551215,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.10561886519881519,0.22330315035905504,-0.7799354501084604,0.5148466486870393,-1.7903158814001658,-0.10374489756746044,0.838964175474745,,-0.02919909133965317,0.0038085209891454666,0.012539523706399271,-0.05506563260658302,0.10544394988987404,-0.03733433359793244,0.008327880116662025,-0.004596204291775456
32,33,"32,""here, tucked away by the canadian maid, i listened to the buzz downstairs and prayed for everybody to be always well, uncles and aunts, the maid, her niece adele whod seen the pope, people in books, and god.""",0.17033249218730098,0.17033249218730098,0.162221421130763,0.0,0.48666426339228797,0.0392575839136445,-0.0943966449559907,tucked away by the canadian maid i listened to the buzz downstairs and prayed for everybody to be always well uncles and aunts the maid her niece adele who would seen the pope people in books and god,199,38,0.6620620565015902,0.8762662690355987,0.03421844718008656,0.4728394884231279,0.6819690225175825,0.946823252734404,0.02801019985993904,0.48916648818349207,0.5989389426692974,0.162221421130763,0.04755227948078228,0.00426786164511347,-0.1279787081452029,0.04653145097096034,-0.16524507897158844,-0.045923859785627706,-0.6130079011238888,-0.631650303796773,-0.13168482521203187,-0.22167070698295635,1.5337909562663985,3.1540195463312966,0.1013583458755862,3.1463247876222242,0.13317343755798572,0.0,0.08019191201070598,0.0,0.17688256625802606,0.17385003533496696,-0.7558447647458149,0.26734802283421943,-1.6013043709538162,0.023318304489216565,0.838964175474745,,-0.027819414742678798,0.005968390859136678,0.010998430312354406,-0.054031228737910234,0.09158239097171014,-0.033276044774111384,0.01498961399192693,-0.004596204291775456
33,34,"33,""i was brought up by dear bizarre aunt maud, a poet and a painter with a taste for realistic objects interlaced with grotesque growths and images of doom.""",-0.17008401285415198,-0.17008401285415198,-0.3779644730092271,0.0,-0.188982236504614,0.47151068007901104,-0.12401959270615302,was brought up by dear bizarre aunt maud a poet and a painter with a taste for realistic objects interlaced with grotesque growths and images of doom,149,27,-0.7005366842353395,-0.8749879805810887,-0.1582612157223363,-0.6644357891114412,-0.7687394553815226,-0.9454420364589402,-0.1683944842170965,-0.687378549255645,-1.164909693003575,-0.3779644730092271,-0.21265152626030032,-0.013993501407227955,1.2446036925407968,1.2072901329773822,0.06840887800295568,0.5057097622904996,-0.8051776677697917,-0.8298707379495917,-0.19591724952039152,-0.40984093500877394,-0.6864889492186336,-1.2247738588614885,-0.1933653567452936,-1.7193661215017124,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.16848255686954916,-0.269468828726712,-1.1120696746445684,-0.12464238458282442,-1.9380041821050837,-0.2684229069994324,0.838964175474745,,-0.07318950454037251,-0.004498981905705726,-0.0028165896824052664,-0.06932678464966704,0.06962833725103362,-0.04050536682625013,-0.00030594191982987763,-0.004596204291775456
34,35,"34,She lived to hear the next babe cry.",-0.26516504294495497,-0.26516504294495497,-0.353553390593274,0.0,-0.353553390593274,-0.246780266634105,-0.121533978016438,lived to hear the next babe cry,31,7,-1.0811213208525388,-1.3641271836998523,-0.7213176317175785,-3.991281504199964,-1.1739338404872368,-1.4739667414513302,-0.7429326761150904,-4.129099207158614,-1.085201105863907,-0.353553390593274,-0.7319099505153307,-0.050435576404176036,-1.0362672156766624,-0.7215854725426072,-0.6807618949824229,-1.2630074997951615,-0.7890530066144363,-0.8132383748543547,-0.5842586607114666,-1.5474952067031709,-1.2272954604656967,-2.2913420780683538,-0.8399428583299463,-12.39392756168372,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.1842391641167586,-0.28479333941309654,-1.1120696746445684,-0.19779472574987608,-2.2732530599531375,-0.3478689508049207,0.6984079336673791,,-0.08689783739234093,-0.004976535284785161,-0.0032941430614847013,-0.06932678464966704,0.06553132263693345,-0.04770353571531094,-0.004471179319078858,-0.007166023925548762
35,36,"35,her room weve kept intact.",0.22360679774997896,0.22360679774997896,0.0,0.0,0.4472135954999579,0.0375659420219965,-0.0559016994374947,room we have kept intact,24,5,0.8753052471174502,1.1503330449713216,0.751233050695431,4.709354504675205,0.9090011598828176,1.2429578928860612,0.75964607535211,4.871967043923399,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.1333503709726935,0.04198876977331087,-0.07326671291061967,0.1712278627010748,-0.3632837764443797,-0.374063352028154,-0.39598669291636895,-0.9959485463934468,1.4041499010804845,2.898343946111736,1.2394578837809112,21.935585800631014,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.44341897939253666,-0.5368656152891274,-1.2813500665332187,-0.3710690456362697,-2.576405937194947,-0.669906204980905,0.3008548467870405,,-0.12544602045226305,-0.012831792107033621,-0.011149399883733164,-0.0765953322075368,0.055826815446908346,-0.05421256752355546,-0.021355111492333226,-0.014434571483418514
36,37,"36,""its trivia create a still life in her style: the paperweight of convex glass enclosing a lagoon, the verse book open at the index (moon, moonrise, moor, moral), the forlorn guitar, the human skull; and from the local star a curio: red sox beat yanks""",0.0596284793999944,0.0596284793999944,-0.14907119849998599,0.0,0.29814239699997197,0.40547365991996204,0.00204085569374981,trivia create a still life in her style the paperweight of convex glass enclosing a lagoon the verse book open at the index moon moonrise moor moral the forlorn guitar the human skull and from the local star a curio red sox beat yanks,234,44,0.21894268307361753,0.3067554786590191,-0.021612336663845877,0.14296063663363037,0.21019621623593576,0.3314554381029497,-0.02895907833440042,0.1478970227375974,-0.4175131127937388,-0.14907119849998599,-0.06152387657610394,-0.0033872119631898658,1.0349088344399293,1.0299564246397,-0.04886823839109372,0.22883022067785203,0.012600736884568286,0.013656281105789774,-0.054604012164170566,0.004139144097875197,0.9142786643219221,1.9322292974078241,0.011615591577904025,1.6647320284959688,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.36410541699688964,-0.45972708442153953,-1.0574131571447565,-0.4513594774759994,-2.576405937194947,-0.8533061397597008,0.3008548467870405,,-0.1246765860010642,-0.010427945953187467,-0.00874555372988701,-0.06697994759215219,0.05133002057511348,-0.05421256752355546,-0.03097049610771784,-0.014434571483418514
37,38,"37,""On chapmans homer, thumbtacked to the door.""",0.0,0.0,0.0,0.0,0.0,0.009827076298239909,0.0472455591261534,chapmans homer thumbtacked to the door,38,6,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.22143274503822138,-0.03250029578457426,-0.15667659479267526,-0.0256945256689758,0.30585235327222643,0.3161412335046055,0.1835018429732168,0.7016752177854023,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.42454241197939796,-0.44013387798795595,-1.0005331252800267,-0.3720591152278787,-2.1792052054272957,-0.7601388797247659,0.3008548467870405,,-0.11200164359142915,-0.012259678554151755,-0.008134976196232248,-0.06453763745753313,0.055771365005800315,-0.045684222944224924,-0.026085875838479745,-0.014434571483418514
38,39,"38,my god died young.",-0.05,-0.05,-0.5,0.0,1.0,0.5375,-0.0625,god died young,14,3,-0.21987160990887655,-0.2572222885320198,-0.3424527863534552,-1.7527404777747186,-0.25699313013665825,-0.2779338341663135,-0.35634206628345366,-1.813262058694373,-1.5633876986704758,-0.5,-2.3801820172633428,-0.16611295681063123,1.4541470826525382,1.384495748616705,2.3604745866817223,5.91704764540071,-0.4060882228502653,-0.4182155415131934,-0.6886713329517257,-1.8533743099098898,3.220692347646916,6.48089408568083,4.855890447083446,81.64046494757986,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.42454241197939796,-0.44013387798795595,-1.0005331252800267,-0.394351853595457,-2.1698138475366244,-0.7601388797247659,0.3008548467870405,,-0.11238114879535067,-0.012259678554151755,-0.008134976196232248,-0.06453763745753313,0.054522824310818195,-0.04548257997190958,-0.026085875838479745,-0.014434571483418514
39,40,"39,theolatry i found",0.346410161513775,0.346410161513775,0.0,0.0,0.577350269189626,0.0,0.0,i found,7,2,1.3668551759390017,1.7820882903063961,3.031903720665667,18.184806040925285,1.4323361870871325,1.9255820876739085,3.086823895932274,18.81272171028403,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.2526377776841931,-0.05888961313849229,-0.1799383347266523,-0.08061316698678858,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,1.8317993325567408,3.7417459449572816,4.186269097830734,70.58546501835666,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.37010817378237515,-0.4886443715394715,-1.0198156878094637,-0.22695916187607257,-2.1077928455299335,-0.7656417793705345,0.6899231097814686,,-0.10003038060202743,-0.010609878316019469,-0.009646694944741461,-0.06536559054305649,0.06389792144819835,-0.0441509195947635,-0.026374384646608535,-0.007321153763475168
40,41,"40,""Degrading, and its premises, unsound.""",-0.559016994374947,-0.559016994374947,-0.8944271909999159,-0.8944271909999159,0.0,-0.585849810104945,-0.22360679774997896,and its premises unsound,24,4,-2.2573342630917494,-2.875832612428302,-2.5353185969942205,-14.709392810737379,-2.4262042529772985,-3.1073947322151505,-2.5939245218417257,-15.21730354741659,-2.8512959359359065,-0.8944271909999159,-3.191458840698867,-0.22304917481294662,-2.1129532871135313,-1.6321120133106595,-2.25836287201677,-4.9875656130870585,-1.4512190447318412,-1.496253408112617,-1.755017978167956,-4.97725906975678,-0.06546380919520303,0.0,-0.08922023964801297,0.0,-6.34698406611481,-0.8944271909999159,-4.429033950903564,-0.22304917481294662,-0.29802521621128186,-0.4185381591884553,-0.9855743332214217,-0.6088031520051915,-2.2957130890150146,-0.6963231196719402,0.8886996532216385,,-0.10473817923760965,-0.008425178309093064,-0.007461994937815056,-0.06389533807322066,0.04251213415954835,-0.04818577769469761,-0.02274011086767365,-0.0036868799845402836
41,42,"41,no free man needs a god; but was i free?",0.5138701197773621,0.5138701197773621,1.02774023955472,0.0,0.31622776601683805,0.9795155052371549,-0.152184612395603,free man needs a god but was i free,35,9,2.0371538391193806,2.643576964347124,0.9726942105209372,6.017868340401118,2.145978380000292,2.8564378530645,0.9856232434070676,6.2256634534516335,3.4250849112840585,1.02774023955472,1.6120606086666358,0.11406661926245505,2.857729170788105,2.5714700926690535,1.366664721750173,3.5707619563168986,-0.9878895743277474,-1.018335521328041,-0.5706515083270861,-1.5076327697093723,0.9737100110654583,2.049438658506587,0.43319726629704297,8.624763080945277,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.5738201372941498,-0.6867699015347347,-1.1548547251100723,-0.7484466195558421,-2.0854614731853918,-0.973597758466317,-0.03476673407441598,,-0.14166088352711753,-0.016784008000643277,-0.01582082462936527,-0.07116388563109041,0.034691176987280484,-0.04367144001919466,-0.03727720598341315,-0.020570812157794653
42,43,"42,""how fully i felt nature glued to me and how my childish palate loved the taste half-fish, half-honey, of that golden paste! my picture book was at an early age the painted parchment papering our cage: mauve rings around the moon; blood-orange sun; twinned iris; and that rare phenomenon the iridulewhen, beautiful and strange,""",0.21192517713040698,0.21192517713040698,0.132453235706504,0.132453235706504,0.264906471413009,0.8855823339336879,0.32837364685570897,fully i felt nature glued to me and how my childish palate loved the taste half fish half honey of that golden paste my picture book was at an early age the painted parchment papering our cage mauve rings around the moon blood orange sun twinned iris and that rare phenomenon the iridulewhen beautiful and strange,313,56,0.8285467577073757,1.0902375811807388,0.02176154404886096,0.3992372815605373,0.859219125764494,1.178023540724583,0.01529927712049672,0.4130228201205788,0.5017380090339789,0.132453235706504,0.020436000056456967,0.002364814063676201,2.5594524923431297,2.319224949519904,0.04499597884125184,0.4504342491551457,2.1295843961544736,2.1972954006147596,0.12261363283875465,0.523301935000955,0.8050602228259772,1.7168307838391477,-0.018820750511536175,1.1622484084320708,1.0928019438086685,0.132453235706504,0.12799966895871856,0.002364814063676201,-0.9197711134861347,-0.7146796721275024,-1.3787916344985347,-0.7575181411030782,-1.9133590185747122,-0.8630034366050591,-0.03476673407441598,,-0.14675516949612627,-0.027269136879232977,-0.016690568892570357,-0.08077927024647504,0.03418311182137858,-0.03997620756245525,-0.03147891089537923,-0.020570812157794653
43,44,"43,In a bright sky above a mountain range one opal cloudlet in an oval form reflects the rainbow of a thunderstorm which in a distant valley has been staged for we are most artistically caged.",-0.0912766595106798,-0.0912766595106798,0.16903085094570303,0.0,0.16903085094570303,0.636401153810573,0.0295803989154981,a bright sky above a mountain range one opal cloudlet in an oval form reflects the rainbow of a thunderstorm which in a distant valley has been staged for we are most artistically caged,185,34,-0.38509134349444535,-0.4695678249779001,-0.0937355855781751,-0.28318302285168595,-0.4328964691483968,-0.5073774389539268,-0.10255305550594873,-0.29296124412854607,0.6211735171353968,0.16903085094570303,0.05755744049933637,0.004970033841390857,1.7681991607803902,1.650081753585785,0.0862669460819816,0.547870874840322,0.19125505714643773,0.19793572080994107,-0.02951664332666477,0.0776331148696879,0.48999796233628146,1.0954710421916045,-0.015242363585951393,1.2213251795852313,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.6225876107650351,-0.42564589145284226,-1.0146466932069984,-0.4699848088395537,-1.3883208982153914,-0.4783203164422541,0.5725056370564202,,-0.09011571557839651,-0.01826205916862632,-0.007683491181963696,-0.06514364467752999,0.050286878912501734,-0.02870305107107292,-0.011310549549597345,-0.00946792236568646
44,45,"44,and theres the wall of sound: the nightly wall raised by a trillion crickets in the fall.",-0.0606339062590832,-0.0606339062590832,-0.24253562503633302,0.0,-0.24253562503633302,-0.0715480093857182,-0.39748894103176796,there is the wall of sound the nightly wall raised by a trillion crickets in the fall,85,17,-0.2624363712032118,-0.3119278426119468,-0.10946466845498287,-0.37611905995995043,-0.302310257052575,-0.3370442809413566,-0.11860288387044997,-0.38910633355318136,-0.7226989812484234,-0.24253562503633302,-0.2164262340373687,-0.01425841417027237,-0.47983230644098224,-0.251022356226993,-0.23977750758081734,-0.22188746891174496,-2.579225993269491,-2.6597768435057065,-0.7680066946797223,-2.085788908418589,-0.8624737466619002,-1.5718476978648739,-0.301453642878677,-3.503831322451354,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.7329446736303704,-0.5329766107291863,-1.0146466932069984,-0.30246584560848344,-1.4088729831091988,-0.31428242794848793,0.5725056370564202,,-0.08618005082403839,-0.021606775924573645,-0.011028207937911021,-0.06514364467752999,0.05966904808914226,-0.029144327352257048,-0.002710288097675077,-0.00946792236568646
45,46,"45,impenetrable! halfway up the hill id pause in thrall of their delirious trill.",-0.138675049056307,-0.138675049056307,-0.27735009811261496,0.0,-0.5547001962252289,0.0881973311998114,0.0780047150941729,halfway up the hill id pause in thrall of their delirious trill,63,12,-0.574814770388701,-0.7134062696110679,-0.2520079080020306,-1.218342596057512,-0.6348879840552094,-0.7708497617484205,-0.26405284730241885,-1.2604115851349893,-0.8363773677139462,-0.27735009811261496,-0.3423128662399977,-0.023093263789559948,0.027425235551048806,0.17795268788417326,-0.07546516378935712,0.16603754006799176,0.5053929214308037,0.5219645466190702,0.1418762778154293,0.5797322556166056,-1.8882952742222703,-3.594953221042082,-0.7766966879027262,-11.34977565347942,0.13317343755798572,0.0,0.08019191201070598,0.0,-1.0313326348553282,-0.9141694668918906,-1.050966158780067,-0.3161118423113089,-1.6441851597255066,-0.5254174760240536,0.19255137672868133,,-0.11672620515124119,-0.030650358526078073,-0.022907212773163467,-0.0667031269060914,0.05890478207901188,-0.03419674333589648,-0.013779783272157576,-0.016414706838369115
46,47,"46,thats dr. suttons light.",0.0,0.0,0.0,0.0,0.0,0.0185,0.078125,is dr suttons light,19,4,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.19389262435167304,-0.00921030301296456,-0.11430572159500452,0.07433886796666399,0.5061732327785727,0.5227694268914918,0.5375896201062903,1.7389827533755513,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-1.0313326348553282,-0.9141694668918906,-1.050966158780067,-0.43488665783394403,-1.4156796323207008,-0.5254174760240536,0.19255137672868133,,-0.11519698957867515,-0.030650358526078073,-0.022907212773163467,-0.0667031269060914,0.05225260735404948,-0.029290473734334396,-0.013779783272157576,-0.016414706838369115
