,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
48,49,"48,""We find him next engaging in petty subversive activitiesprinting peevish pamphlets, acting as messenger for obscure syndicalist groups, organizing strikes at glass factories, and that sort of thing.""",-2.35,-3,-3,-1,203,28,find him next engaging in petty subversive activitiesprinting peevish pamphlets acting as messenger for obscure syndicalist groups organizing strikes at glass factories and that sort of thing,-2.092916930729004,-2.0434782608695654,-1.2291408353477151,-1.6047518018761437,-1.9471218749890888,-1.5,-1.1663216442130062,-1.980454775939793,-1.150694477161078,-1.5,-0.6324332747034129,-1.2824354348355458,-0.8233764617754243,-1.0,-0.5295564601779436,-0.6873438057836486,,,,,,,,,,,,,,,,,
49,50,"49,Sometime in the forties he came to Zembla as a brandy salesman.",0.0,0,0,-1,66,12,in the forties he came to zembla as a brandy salesman,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.8233764617754243,-1.0,-1.0272056961233118,-1.6030391340549544,,,,,,,,,,,,,,,,,
50,51,"50,There he married a publicans daughter.",0.6,0,0,1,41,6,he married a publicans daughter,0.35823147270919514,0.5217391304347826,1.2645070189662042,1.9095449982178974,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,1.5849363055500691,3.203410981697172,,,,,,,,,,,,,,,,,
51,52,"51,""His connection with the Extremist party dates from its first ugly writhings, and when the revolution broke out, his modest organizational gifts found some appreciation in various offices.""",0.8,-2,-4,1,192,28,connection with the extremist party dates from its first ugly writhings and when the revolution broke out his modest organizational gifts found some appreciation in various offices,0.5244110254846664,0.6956521739130436,0.2971849815566632,0.5462984857450703,-1.2647804661748476,-1.0,-0.7559856909488918,-1.320303183959862,-1.5170282681243297,-2.0,-0.8307788888578661,-1.7099139131140608,0.3976208676913676,1.0,0.21753945528504012,0.6873438057836486,,,,,,,,,,,,,,,,,
52,53,"52,""His departure for Western Europe, with a sordid purpose in his heart and a loaded gun in his pocket, took place on the very day that an innocent poet in an innocent land was beginning Canto Two of Pale Fire.""",-1.4,-1,-3,-1,212,40,departure for western europe with a sordid purpose in his heart and a loaded gun in his pocket took place on the very day that an innocent poet in an innocent land was beginning canto two of pale fire,-1.303564055045516,-1.2173913043478262,-0.5653611067749336,-0.6692873287930262,-0.5824390573606064,-0.5,-0.22257971921016187,-0.4621556133806016,-1.150694477161078,-1.5,-0.45396683857343756,-0.8978009630028403,-0.8233764617754243,-1.0,-0.41752008195305235,-0.48119220194951273,,,,,,,,,,,,,,,,,
53,54,"53,""We shall accompany Gradus in constant thought, as he makes his way from distant dim Zembla to green Appalachia, through the entire length of the poem, following the road of its rhythm, riding past in a rhyme, skidding around the corner of a run-on, breathing with the caesura, swinging down to the foot of the page from line to line as from branch to branch, hiding between two words (see note to line ), reappearing on the horizon of a new canto, steadily marching nearer in iambic motion, crossing streets, moving up with his valise on the escalator of the pentameter, stepping off, boarding a new train of thought, entering the hall of a hotel, putting out the bedlight, while Shade blots out a word, and falling asleep as the poet lays down his pen for the night.""",0.45,-2,-2,3,772,138,shall accompany gradus in constant thought as he makes his way from distant dim zembla to green appalachia through the entire length of the poem following the road of its rhythm riding past in a rhyme skidding around the corner of a run on breathing with the caesura swinging down to the foot of the page from line to line as from branch to branch hiding between two words see note to line reappearing on the horizon of a new canto steadily marching nearer in iambic motion crossing streets moving up with his valise on the escalator of the pentameter stepping off boarding a new train of thought entering the hall of a hotel putting out the bedlight while shade blots out a word and falling asleep as the poet lays down his pen for the night,0.23359680812759184,0.391304347826087,-0.04619939945462167,0.06236703195034543,-1.2647804661748476,-1.0,-0.10187432425006455,-0.2679638590154028,-0.7843606861978266,-1.0,-0.11790741916080161,-0.17351890698617803,1.6186181971581597,3.0,0.07143324009522833,0.4185022824433013,,,,,,,,,,,,,,,,,
54,55,"54,""Line : Sherlock Holmes A hawk-nosed, lanky, rather likable private detective, the main character in various stories by Conan Doyle.""",0.4,0,2,1,136,20,sherlock holmes a hawk nosed lanky rather likable private detective the main character in various stories by conan doyle,0.19205191993372406,0.3478260869565218,0.18085474628685944,0.38235433747424835,0.09990235145363482,0.0,0.06468621557933688,0.0,0.6809744776551797,1.0,0.517891988796052,1.1967688332415005,0.3976208676913676,1.0,0.3668839661222183,0.962143928035982,,,,,,,,,,,,,,,,,
55,56,"55,I have no means to ascertain at the present time which of these is referred to here but suspect that our poet simply made up this Case of the Reversed Footprints.",-0.5,-1,-2,-1,165,31,have no means to ascertain at the present time which of these is referred to here but suspect that our poet simply made up this case of the reversed footprints,-0.555756067555896,-0.4347826086956522,-0.3092889560007007,-0.308404961821175,-0.5824390573606064,-0.5,-0.30595261224806863,-0.5962865556710051,-0.7843606861978266,-1.0,-0.395710566549388,-0.7722458675640899,-0.8233764617754243,-1.0,-0.4934183152829268,-0.6208481135117705,,,,,,,,,,,,,,,,,
56,57,"56,Lines - : Stilettos of a frozen stillicide How persistently our poet evokes images of winter in the beginning of a poem which he started composing on a balmy summer night!",0.15,-1,0,0,174,31,stilettos of a frozen stillicide how persistently our poet evokes images of winter in the beginning of a poem which he started composing on a balmy summer night,-0.01567252103561487,0.13043478260869565,-0.024802630693763723,0.09252148854635249,-0.5824390573606064,-0.5,-0.30595261224806863,-0.5962865556710051,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
57,58,"57,The mechanism of the associations is easy to make out (glass leading to crystal and crystal to ice) but the prompter behind it retains his incognito.",2.25,2,3,1,152,26,mechanism of the associations is easy to make out glass leading to crystal and crystal to ice but the prompter behind it retains his incognito,1.729212783106832,1.956521739130435,1.0836112180799766,1.654608627348553,1.4645851690821174,1.0,0.948462459403085,1.4218259201351686,1.0473082686184312,1.5,0.6033948771562827,1.3810463871489287,0.3976208676913676,1.0,0.2462628661063775,0.7401960784313726,,,,,,,,,,,,,,,,,
58,59,"58,One is too modest to suppose that the fact that the poet and his future commentator first met on a winter day somehow impinges here on the actual season.",1.4,1,0,3,156,29,is too modest to suppose that the fact that the poet and his future commentator first met on a winter day somehow impinges here on the actual season,1.0229496838110796,1.2173913043478262,0.5645298054583442,0.9230674258879344,0.7822437602678761,0.5,0.4608775306750916,0.6373955908775549,-0.05169310427132342,0.0,-0.037396432240053346,0.0,1.6186181971581597,3.0,0.926005799110848,1.9909513960703207,,,,,,,,,,,,,,,,,
59,60,"59,In the lovely line heading this comment the reader should note the last word.",0.75,1,3,3,80,14,the lovely line heading this comment the reader should note the last word,0.4828661372907986,0.6521739130434783,0.6361091024851259,1.0239440970101323,0.7822437602678761,0.5,0.8850652342037371,1.3198319836800765,1.0473082686184312,1.5,1.152252529744151,2.563955498197262,1.6186181971581597,3.0,2.084479355382047,4.122591006423983,,,,,,,,,,,,,,,,,
60,61,"60,""My dictionary defines it as a succession of drops falling from the eaves, eavesdrop, cavesdrop.""",-0.75,-1,-1,0,100,15,dictionary defines it as a succession of drops falling from the eaves eavesdrop cavesdrop,-0.763480508525235,-0.6521739130434783,-0.768610520024431,-0.9557266355171189,-0.5824390573606064,-0.5,-0.7010373054684876,-1.2319018048872665,-0.418026895234575,-0.5,-0.40752705532241407,-0.7977130031033454,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
61,62,"61,I remember having encountered it for the first time in a poem by Thomas Hardy.",0.75,1,2,1,81,15,remember having encountered it for the first time in a poem by thomas hardy,0.4828661372907986,0.6521739130434783,0.5877038777260095,0.9557266355171189,0.7822437602678761,0.5,0.8304097366271614,1.2319018048872665,0.6809744776551797,1.0,0.702864813924668,1.5954260062066907,0.3976208676913676,1.0,0.5410653347327015,1.282644903397735,,,,,,,,,,,,,,,,,
62,63,"62,The bright frost has eternalized the bright eavesdrop.",0.25,0,1,0,57,8,bright frost has eternalized the bright eavesdrop,0.0674172553521207,0.2173913043478261,0.3331479920058894,0.5969811402044093,0.09990235145363482,0.0,0.06468621557933688,0.0,0.31464068669192813,0.5,0.6561941610765801,1.4948404714832975,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
63,64,"63,We should also note the cloak-and-dagger hint-glint in the svelte stilettos and the shadow of regicide in the rhyme.",0.0,0,0,-1,119,19,should also note the cloak and dagger hint glint in the svelte stilettos and the shadow of regicide in the rhyme,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.8233764617754243,-1.0,-0.7064071503191024,-1.0127564439768544,,,,,,,,,,,,,,,,,
64,65,"64,""Lines - : Was close my eyes, etc.""",0.0,0,0,0,38,8,was close my eyes etc,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
65,66,"65,These lines are represented in the drafts by a variant reading: . . . .",0.35,0,0,2,74,15,lines are represented in the drafts by a variant reading,0.15050703173985625,0.30434782608695654,0.22602003832589201,0.44600576324132213,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,1.0081195324247636,2.0,1.2381391719118546,2.56528980679547,,,,,,,,,,,,,,,,,
66,67,"66,""and home would haste my thieves, The sun with stolen ice, the moon with leaves One cannot help recalling a passage in Timon of Athens (Act IV, Scene ) where the misanthrope talks to the three marauders.""",-1.75,-2,0,0,207,37,home would haste my thieves the sun with stolen ice the moon with leaves one cannot help recalling a passage in timon of athens act iv scene where the misanthrope talks to the three marauders,-1.5943782724025906,-1.5217391304347827,-0.732207593740577,-0.9044240078697982,-1.2647804661748476,-1.0,-0.5564167323227353,-0.9992351305786473,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
67,68,"67,""Having no library in the desolate log cabin where I live like Timon in his cave, I am compelled for the purpose of quick citation to retranslate this passage into English prose from a Zemblan poetical version of Timon which, I hope, sufficiently approximates the text, or is at least faithful to its spirit: The sun is a thief: she lures the sea and robs it.""",2.2,1,6,5,363,66,no library in the desolate log cabin where i live like timon in his cave i am compelled for the purpose of quick citation to retranslate this passage into english prose from a zemblan poetical version of timon which i hope sufficiently approximates the text or is at least faithful to its spirit the sun is a thief she lures the sea and robs it,1.6876678949129644,1.9130434782608698,0.36188434529036956,0.6374792699701317,0.7822437602678761,0.5,0.23880392578881793,0.28012189200663334,2.1463096415081857,3.0,0.4675871144164745,1.0883507507875667,2.839615526624952,5.0,0.6365288628057137,1.4583017724587184,,,,,,,,,,,,,,,,,
68,69,"68,The moon is a thief: he steals his silvery light from the sun.",-0.9,-1,-2,0,65,13,moon is a thief he steals his silvery light from the sun,-0.8881151731068384,-0.782608695652174,-1.0293439795766102,-1.3231781828542923,-0.5824390573606064,-0.5,-0.8187503755757626,-1.4212794843472611,-0.7843606861978266,-1.0,-0.8914564864239479,-1.8406874983214776,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
69,70,"69,The sea is a thief: it dissolves the moon.",-1.0,0,0,0,45,9,sea is a thief it dissolves the moon,-0.9712049494945738,-0.8695652173913044,-1.5968002771413758,-2.1228940879188984,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
70,71,"70,""For a prudent appraisal of Conmals translations of Shakespeares works, see note to line .""",1.0,2,0,1,94,15,a prudent appraisal of conmals translations of shakespeares works see note to line,0.6905905782601375,0.8695652173913044,0.8137562773510829,1.2743021806894919,1.4645851690821174,1.0,1.5961332576749858,2.463803609774533,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.5410653347327015,1.282644903397735,,,,,,,,,,,,,,,,,
71,72,"71,Line : I could make out By the end of May I could make out the outlines of some of my images in the shape his genius might give them; by mid-June I felt sure at last that he would recreate in a poem the dazzling Zembla burning in my brain.",0.9,1,3,2,242,51,i could make out by the end of may i could make out the outlines of some of my images in the shape his genius might give them by mid june i felt sure at last that he would recreate in a poem the dazzling zembla burning in my brain,0.6075008018724019,0.782608695652174,0.1490088914785185,0.33747398860878935,0.7822437602678761,0.5,0.2900049776049759,0.3624945322751984,1.0473082686184312,1.5,0.2893430689832108,0.7041955798812711,1.0081195324247636,2.0,0.2542278549759788,0.7548519898059206,,,,,,,,,,,,,,,,,
72,73,"72,""I mesmerized him with it, I saturated him with my vision, I pressed upon him, with a drunkards wild generosity, all that I was helpless myself to put into verse.""",0.5,0,-1,-1,166,30,mesmerized him with it i saturated him with my vision i pressed upon him with a drunkards wild generosity all that i was helpless myself to put into verse,0.27514169632145963,0.4347826086956522,0.1356744041671739,0.3186817016352761,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.418026895234575,-0.5,-0.22252341166245365,-0.39898940941623495,-0.8233764617754243,-1.0,-0.5046615612954717,-0.6415361546151283,,,,,,,,,,,,,,,,,
