"","sent_raw","syuzhet","bing","afinn","nrc"
"311","310,For as we know from dreams it is so hard",0,-1,0,0
"312","311,To speak to our dear dead!",-0.5,-1,-1,1
"313","312,""They disregard Our apprehension, queaziness and shame The awful sense that they re not quite the same.""",-3.25,-4,-7,-3
"314","313,""And our school chum killed in a distant war Is not surprised to see us at his door, And in a blend of jauntiness and gloom Points at the puddles in his basement room.""",-1.75,-2,-6,-2
"315","314,But who can teach the thoughts we should roll-call When morning finds us marching to the wall Under the stage direction of some goon",-0.2,-1,0,1
"316","315,""Political, some uniformed baboon?""",0,0,0,-1
"317","316,""We think of matters only known to us Empires of rhyme, Indies of calculus; Listen to distant cocks crow, and discern Upon the rough gray wall a rare wall fern; And while our royal hands are being tied, Taunt our inferiors, cheerfully deride The dedicated imbeciles, and spit Into their eyes just for the fun of it.""",1,-1,6,0
"318","317,""Nor can one help the exile, the old man""",-0.5,-1,2,-1
"319","318,""Dying in a motel, with the loud fan Revolving in the torrid prairie night And, from the outside, bits of colored light Reaching his bed like dark hands from the past Offering gems; and death is coming fast.""",-1.5,-1,1,-3
"320","319,He suffocates and conjures in two tongues The nebulae dilating in his lungs.",0,0,0,0
"321","320,""A wrench, a rift that s all one can foresee.""",-1,-1,0,-1
"322","321,Maybe one finds le grand n ant; maybe Again one spirals from the tuber s eye.",0.5,1,3,0
"323","322,As you remarked the last time we went by The Institute: I really could not tell The difference between this place and Hell.",-0.8,-1,-4,-1
"324","323,We heard cremationists guffaw and snort At Grabermann s denouncing the Retort As detrimental to the birth of wraiths.",-0.55,-1,0,-1
"325","324,We all avoided criticizing faiths.",-1,-1,-3,0
"326","325,""The great Starover Blue reviewed the role Planets had played as landfalls of the soul, The fate of beasts was pondered.""",0.65,1,3,-1
"327","326,A Chinese",0,0,0,0
"328","327,""Discanted on the etiquette at teas With ancestors, and how far up to go.""",0.25,0,0,0
"329","328,""I tore apart the fantasies of Poe, And dealt with childhood memories of strange Nacreous gleams beyond the adults range.""",0.1,-1,-1,1
"330","329,Among our auditors were a young priest And an old Communist.",0.15,0,0,1
"331","330,Iph could at least Compete with churches and the party line.",0.4,0,0,0
"332","331,In later years it started to decline: Buddhism took root.",-0.75,-1,0,-1
"333","332,A medium smuggled in",0,0,-2,0
"334","333,Pale jellies and a floating mandolin.",-0.6,-1,0,0
"335","334,""Fra Karamazov, mumbling his inept All is allowed, into some classes crept; And to fulfill the fish wish of the womb, A school of Freudians headed for the tomb.""",0.7,-2,1,1
"336","335,That tasteless venture helped me in a way.",0.3,1,0,-1
"337","336,I learnt what to ignore in my survey Of death s abyss.",-2.25,-3,-3,-3
"338","337,And when we lost our child I knew there would be nothing: no self-styled Spirit would touch a keyboard of dry wood",0.35,-1,-3,1
"339","338,""To rap out her pet name; no phantom would Rise gracefully to welcome you and me In the dark garden, near the shagbark tree.""",1,1,2,0
"340","339,What is that funny creaking do you hear?",0.3,-2,4,-1
"341","340,""It is the shutter on the stairs, my dear.""",0.5,0,2,1
"342","341,""If you re not sleeping, let s turn on the light.""",0,0,0,0
"343","342,I hate that wind!",-0.75,-1,-3,-1
"344","343,Let s play some chess.",0,0,0,0
"345","344,All right.",0.8,1,0,0
"346","345,I sure it s not the shutter.",0,0,0,0
"347","346,There again.",0,0,0,0
"348","347,It is a tendril fingering the pane.",0,0,0,0
"349","348,What glided down the roof and made that thud?",0,0,0,0
"350","349,It is old winter tumbling in the mud.",-0.65,0,0,-1
"351","350,And now what shall I do?",0,0,0,0
"352","351,My knight is pinned.",0.6,0,0,1
"353","352,Who rides so late in the night and the wind?",-0.25,0,0,-1
"354","353,It is the writer s grief.",-0.75,-1,-2,0
"355","354,It is the wild March wind.",-0.25,-1,0,0
"356","355,It is the father with his child.",0.6,0,0,1
"357","356,""Later came minutes, hours, whole days at last, When she d be absent from our thoughts, so fast Did life, the woolly caterpillar run.""",-0.6,1,0,-1
"358","357,We went to Italy.",0,0,0,0
"359","358,Sprawled in the sun On a white beach with other pink or brown",1,0,0,2
"360","359,Americans.",0,0,0,0
"361","360,Flew back to our small town.",0,0,0,-1
"362","361,Found that my bunch of essays The Untamed Seahorse was universally acclaimed (It sold three hundred copies in one year).",0.6,1,2,0
"363","362,""Again school started, and on hillsides, where Wound distant roads, one saw the steady stream Of carlights all returning to the dream Of college education.""",0.35,0,1,-1
"364","363,You went on Translating into French Marvell and Donne.",0,0,0,0
"365","364,It was a year of Tempests: Hurricane Lolita swept from Florida to Maine.",-0.8,0,0,-1
"366","365,Mars glowed.",0,0,0,0
"367","366,Shahs married.",0,0,0,0
"368","367,Gloomy Russians spied.",-1,-1,-2,-1
"369","368,Lang made your portrait.",0,0,0,0
"370","369,And one night I died.",-0.5,-1,-3,0
"371","370,The Crashaw Club had paid me to discuss Why Poetry Is Meaningful to Us.",0.5,1,2,0
"372","371,""I gave my sermon, a dull thing but short.""",-0.65,-1,-2,0
"373","372,""As I was leaving in some haste, to thwart The so-called question period at the end, One of those peevish people who attend Such talks only to say they disagree""",-2.85,-4,-4,-1
"374","373,Stood up and pointed with his pipe at me.",0,0,0,0
"375","374,""And then it happened the attack, the trance, Or one of my old fits.""",-0.75,-1,-1,-3
"376","375,There sat by chance A doctor in the front row.",0.25,0,2,0
"377","376,At his feet Patly I fell.",-0.5,-1,0,-1
"378","377,""My heart had stopped to beat, It seems, and several moments passed before It heaved and went on trudging to a more Conclusive destination.""",-0.8,0,-1,1
"379","378,Give me now Your full attention.",0.25,0,0,2
"380","379,I can t tell you how I knew but I did know that I had crossed",0,0,0,0
"381","380,The border.",0,0,0,0
"382","381,Everything I loved was lost But no aorta could report regret.",-1,-1,-3,-2
"383","382,A sun of rubber was convulsed and set; And blood-black nothingness began to spin A system of cells interlinked within Cells interlinked within cells interlinked Within one stem.",0.35,0,0,-1
"384","383,""And dreadfully distinct Against the dark, a tall white fountain played.""",-0.7,-2,0,0
"385","384,""I realized, of course, that it was made Not of our atoms; that the sense behind""",0,0,0,1
"386","385,The scene was not our sense.",0,0,0,1
"387","386,""In life, the mind Of any man is quick to recognize Natural shams, and then before his eyes The reed becomes a bird, the knobby twig An inchworm, and the cobra head, a big Wickedly folded moth.""",-0.15,-1,2,0
"388","387,""But in the case Of my white fountain what it did replace Perceptually was something that, I felt, Could be grasped only by whoever dwelt In the strange world where I was a mere stray.""",-0.6,-1,-1,-1
"389","388,""And presently I saw it melt away: Though still unconscious, I was back on earth.""",-0.5,0,0,-1
"390","389,The tale I told provoked my doctor s mirth.",-0.1,0,2,3
"391","390,He doubted very much that in the state He found me in one could hallucinate Or dream in any sense.",-0.55,-1,0,2
"392","391,""Later, perhaps, But not during the actual collapse.""",-0.35,-1,-2,0
"393","392,""No, Mr. Shade.""",0,0,-1,0
"394","393,""But, Doctor, I was dead!""",-1,-1,-3,1
"395","394,He smiled.",0.8,0,2,0
"396","395,""Not quite: just half a shade, he said.""",0,0,0,0
"397","396,""However, I demurred.""",0,0,0,0
"398","397,In mind I kept",0,0,0,0
"399","398,Replaying the whole thing.",0,0,0,0
"400","399,""Again I stepped Down from the platform, and felt strange and hot, And saw that chap stand up, and toppled, not Because a heckler pointed with his pipe, But probably because the time was ripe For just that bump and wobble on the part Of a limp blimp, an old unstable heart.""",-1.75,-4,-3,-1
"401","400,My vision reeked with truth.",0.5,0,1,2
"402","401,""It had the tone, The quiddity and quaintness of its own Reality.""",0,0,0,0
"403","402,It was.",0,0,0,0
"404","403,""As time went on,""",0,0,0,0
"405","404,Its constant vertical in triumph shone.",0.75,1,4,2
"406","405,""Often when troubled by the outer glare Of street and strife, inward I d turn, and there, There in the background of my soul it stood, Old Faithful!""",-0.75,-2,1,-1
"407","406,And its presence always would Console me wonderfully.",1.4,1,4,3
"408","407,""Then, one day, I came across what seemed a twin display.""",0.25,0,0,1
"409","408,It was a story in a magazine About a Mrs. Z. whose heart had been Rubbed back to life by a prompt surgeon s hand.",0.6,1,0,0
"410","409,""She told her interviewer of The Land Beyond the Veil and the account contained A hint of angels, and a glint of stained Windows, and some soft music, and a choice Of hymnal items, and her mother s voice; But at the end she mentioned a remote Landscape, a hazy orchard and I quote: Beyond that orchard through a kind of smoke I glimpsed a tall white fountain and awoke.""",1.85,-1,2,5
"411","410,If on some nameless island Captain Schmidt",-0.25,0,0,0
"412","411,""Sees a new animal and captures it, And if, a little later, Captain Smith Brings back a skin, that island is no myth.""",0.55,-1,-2,1
"413","412,""Our fountain was a signpost and a mark Objectively enduring in the dark, Strong as a bone, substantial as a tooth, And almost vulgar in its robust truth!""",2.05,0,5,1
"414","413,The article was by Jim Coates.",0,0,0,0
"415","414,To Jim Forthwith I wrote.",0,0,0,0
"416","415,Got her address from him.",0,0,0,0
"417","416,Drove west three hundred miles to talk to her.",0.4,0,0,1
"418","417,Arrived.",0,0,0,0
"419","418,Was met by an impassioned purr.",0.4,1,0,1
"420","419,""Saw that blue hair, those freckled hands, that rapt Orchideous air and knew that I was trapped.""",0,0,-2,1
"421","420,Who d miss the opportunity to meet A poet so distinguished?",1.1,0,2,1
"422","421,It was sweet Of me to come!",0.75,1,2,1
"423","422,I desperately tried To ask my questions.",-0.5,-1,-3,0
"424","423,They were brushed aside: Perhaps some other time.",0,0,0,0
"425","424,The journalist Still had her scribblings.",0,0,0,1
"426","425,I should not insist.",-0.25,0,0,0
"427","426,""She plied me with fruit cake, turning it all""",0,0,0,0
"428","427,Into an idiotic social call.",-1,-1,-3,-1
"429","428,""I can t believe, she said, that it is you!""",0,0,0,0
"430","429,I loved your poem in the Blue Review.",0.5,1,3,0
"431","430,That one about Mon Blon.",0,0,0,0
"432","431,I have a niece Who s climbed the Matterhorn.",0,0,0,0
"433","432,The other piece I could not understand.",0,0,0,0
"434","433,I mean the sense.",0,0,0,1
"435","434,""Because, of course, the sound But I so dense!""",0,-1,0,0
"436","435,She was.",0,0,0,0
"437","436,I might have persevered.",0,0,0,0
"438","437,I might Have made her tell me more about the white Fountain we both had seen beyond the veil",0.4,0,0,1
"439","438,""But if (I thought) I mentioned that detail She d pounce upon it as upon a fond Affinity, a sacramental bond, Uniting mystically her and me, And in a jiffy our two souls would be Brother and sister trembling on the brink Of tender incest.""",0.95,3,2,0
"440","439,""Well, I said, I think It s getting late.""",0.55,1,0,-1
"441","440,I also called on Coates.",0,0,0,0
"442","441,He was afraid he had mislaid her notes.",-1.55,-1,-2,-1
"443","442,He took his article from a steel file: It s accurate.",0.5,1,0,1
"444","443,I have not changed her style.",0,0,0,0
"445","444,""There s one misprint not that it matters much: Mountain, not fountain.""",0,0,1,0
"446","445,The majestic touch.",0.5,1,0,1
"447","446,Life Everlasting based on a misprint!",0.75,1,0,1
"448","447,""I mused as I drove homeward: take the hint, And stop investigating my abyss?""",-1.15,-1,-1,-1
"449","448,""But all at once it dawned on me that this Was the real point, the contrapuntal theme; Just this: not text, but texture; not the dream But topsy-turvical coincidence,""",0.5,0,1,1
"450","449,""Not flimsy nonsense, but a web of sense.""",-1.25,-2,-2,0
"451","450,Yes!",0.8,0,1,0
"452","451,""It sufficed that I in life could find Some kind of link-and-bobolink, some kind Of correlated pattern in the game, Plexed artistry, and something of the same Pleasure in it as they who played it found.""",2.1,2,5,2
"453","452,It did not matter who they were.",0,0,1,0
"454","453,""No sound, No furtive light came from their involute Abode, but there they were, aloof and mute, Playing a game of worlds, promoting pawns""",0.1,-1,0,-1
"455","454,""To ivory unicorns and ebon fauns; Kindling a long life here, extinguishing A short one there; killing a Balkan king; Causing a chunk of ice formed on a high-Flying airplane to plummet from the sky And strike a farmer dead; hiding my keys, Glasses or pipe.""",-3.2,-3,-8,0
