,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
30,31,"30,To return to the King: take for instance the question of personal culture.",0.19414506867882997,0.19414506867882997,0.0,-0.27735009811261496,0.832050294337844,0.482866520814062,0.268682907546595,return to the king take for instance the question of personal culture,69,12,0.6304689627493805,0.6513962297183701,0.32605577746852654,1.4755591751945418,0.6393558091227999,0.7019216963890271,0.35205013879886066,1.6095041136683848,0.06267744610841489,0.0,0.02376652546217719,0.0,1.176220509414926,1.0068216008287156,0.1776479508681801,1.9766705669735272,1.6594397698594165,1.3894895675614487,0.07094504970255895,2.6864856773800194,2.221349665366226,2.5232242416436925,1.2061403573803868,6.157534434627628,-1.5593114738801548,-0.27735009811261496,-1.2076070852544043,-0.023093263789559948,,,,,,,,,,,,,,,,
31,32,"31,How often is it that kings engage in some special research?",0.422115882408869,0.422115882408869,0.0,0.0,0.30151134457776396,0.605133268567572,0.20728904939721202,often is it that kings engage in some special research,54,10,1.4682009069673596,1.4162847203719005,0.904502461311476,3.8492036603362516,1.520968099427416,1.5261386666654635,0.9749018642004668,4.198617873011968,0.06267744610841489,0.0,0.02376652546217719,0.0,1.5408730240289377,1.3024010025170973,0.29544486960352084,3.0540059460191213,1.2889584815269477,1.0719921644334836,0.06716159752804911,2.486736563531556,0.6872907542955417,0.9143446483299875,0.47265299738034133,2.677132448369422,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
32,33,"32,Conchologists among them can be counted on the fingers of one maimed hand.",0.0,0.0,0.0,0.0,0.0,-0.0249615088301353,0.0346687622640768,among them can be counted on the fingers of one maimed hand,59,12,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.3383431099148371,-0.2208507460748813,-0.06835263798392995,-0.27317722600542527,0.2472812144981231,0.1792889764595419,0.026626046177747206,0.34664331321032527,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
33,34,"33,""The last king of Zemblapartly under the influence of his uncle Conmal, the great translator of Shakespeare (see notes to lines - and ), had become, despite frequent migraines, passionately addicted to the study of literature.""",0.23152308994238702,0.23152308994238702,0.171498585142509,0.342997170285018,0.342997170285018,0.30492448438338104,-0.11933443216166198,last king of zemblapartly under the influence of his uncle conmal the great translator of shakespeare see notes to lines and had become despite frequent migraines passionately addicted to the study of literature,211,33,0.7678232227610191,0.7768071005228835,0.12248472936721277,0.6402094201402051,0.7839046765591451,0.8370600456220095,0.13285175441302868,0.6983248877084568,0.5927118080472583,0.47712932459680546,0.12657760661818804,0.5846688594330802,0.6455201167717997,0.5766473986864735,-0.0025194207805220767,0.3289136841055029,-0.6820511910225874,-0.617136199892966,0.011837630626833217,-0.43411795064801967,0.8072474523628906,1.040151996541375,0.10308242702197183,0.9235178432891556,2.2724073801380853,0.342997170285018,0.6570108868491041,0.0103907049465319,,,,,,,,,,,,,,,,
34,35,"34,""At forty, not long before the collapse of his throne, he had attained such a degree of scholarship that he dared accede to his venerable uncles raucous dying request: Teach, Karlik!""",0.116743446317404,0.116743446317404,0.0,0.35921060405355,0.35921060405355,0.30910072478808,-0.130213843969412,forty not long before the collapse of his throne he had attained such a degree of scholarship that he dared accede to his venerable uncles raucous dying request teach karlik,173,30,0.34603864236964854,0.39169802917470736,0.05300265355114567,0.3550911012290991,0.34002704660780164,0.4220800375670267,0.05803581715324748,0.387324749669847,0.06267744610841489,0.0,0.02376652546217719,0.0,0.6579754784558793,0.5867434441183544,0.003662553351518734,0.3854521701397232,-0.7477030106724851,-0.6733989124938854,0.010191065628842873,-0.5210491140596674,0.8541287653426796,1.0893198526234416,0.1326586983681989,1.0638574307900417,2.3725534161152093,0.35921060405355,0.7449400329638323,0.011969696902817394,,,,,,,,,,,,,,,,
35,36,"35,""Of course, it would have been unseemly for a monarch to appear in the robes of learning at a university lectern and present to rosy youths Finnigans Wake as a monstrous extension of Angus MacDiarmids incoherent transactions and of Southeys Lingo-Grande (Dear Stumparumper, etc.) or discuss the Zemblan variants, collected in by Hodinski, of the Kongsskuggsio (The Royal Mirror), an anonymous masterpiece of the twelfth century.""",0.0733016666137831,0.20157958318790398,-0.250447360930426,0.0,0.488677777425221,0.620376438441318,-0.0839914929949598,course it would have been unseemly for a monarch to appear in the robes of learning at a university lectern and present to rosy youths finnigans wake as a monstrous extension of angus macdiarmids incoherent transactions and of southeys lingo grande dear stumparumper etc or discuss the zemblan variants collected in by hodinski of the kongsskuggsio the royal mirror an anonymous masterpiece of the twelfth century,413,66,0.18640168720003092,0.24594201433609644,-0.00882988221989682,0.10136251805148214,0.6681066797119151,0.7288008083414962,0.03800286680640374,0.3040503759016497,-0.7113563865306053,-0.6967741457953717,-0.05131474901416243,-0.426974238761782,1.5863347732557664,1.3392513082126365,-0.0015834315512208827,0.3374739615894781,-0.4687741950716905,-0.4343607278411192,0.017166148419348933,-0.15279638027064932,1.228484448543245,1.481933992143047,0.047121029199304304,0.6579806701117125,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
36,37,"36,""Therefore he lectured under an assumed name and in a heavy make-up, with wig and false whiskers.""",-0.14142135623731,-0.14142135623731,-0.235702260395516,0.0,0.0,-0.44778715429940097,-0.10704810992963001,he lectured under an assumed name and in a heavy make up with wig and false whiskers,84,17,-0.6026481585158355,-0.47449744091639323,-0.21847180769903835,-0.7588989618175218,-0.6583519087168208,-0.511301775271688,-0.23427865419750663,-0.8277885573399172,-0.6657851070518224,-0.6557515341307476,-0.2504441400962572,-1.559388689174021,-1.5993927223122841,-1.243030149736345,-0.2094153704614752,-1.5632947774190156,-0.6079093692410742,-0.5535976714432315,0.005746117517386315,-0.7557222129685696,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
37,38,"37,""All brown-bearded, apple-cheeked, blue-eyed Zemblans look alike, and I who have not shaved now for a year, resemble my disguised king (see also note to line ).""",-0.0278543007265578,-0.0278543007265578,0.0,0.0,0.185695338177052,0.0220977452430692,0.23444036444852803,brown bearded apple cheeked blue eyed zemblans look alike and i who have not shaved now for a year resemble my disguised king see also note to line,147,28,-0.18531951606603458,-0.09345684955169757,-0.055652242746731695,-0.09077210895938569,-0.21916361845371088,-0.100705818338653,-0.05896008155751386,-0.09901201201044624,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.19799198707112797,-0.10708517678942513,-0.05167101808625374,-0.1206121208354395,1.452803114904715,1.2124047770327244,0.03909777872609245,1.0050942225335673,0.35240756288428565,0.5631281931357764,0.03263292010822511,0.5892345043185971,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
38,39,"38,""During these periods of teaching, Charles Xavier made it a rule to sleep at a pied-a-terre he had rented, as any scholarly citizen would, in Coriolanus Lane: a charming, central-heated studio with adjacent bathroom and kitchenette.""",0.160128153805087,0.160128153805087,0.160128153805087,0.0,0.320256307610174,0.33450771329882695,0.0200160192256359,these periods of teaching charles xavier made it a rule to sleep at a pied a terre he had rented as any scholarly citizen would in coriolanus lane a charming central heated studio with adjacent bathroom and kitchenette,218,38,0.505465872365959,0.537262555110012,0.06017956099453234,0.3845413984633943,0.5078050647961543,0.578935257657491,0.0657636671159498,0.4194484186789909,0.5575702976150181,0.4454954413207982,0.10713363342728724,0.4740943425566305,0.7337501467073886,0.648164743046252,-0.0050607625499576175,0.3056713325410232,0.15885922438182423,0.10351253882164908,0.021258030413050785,0.0632364290565412,0.7414920105662888,0.9711894634258489,0.06627346214612553,0.7488590809813824,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
39,40,"39,""One recalls with nostalgic pleasure its light gray carpeting and pearl-gray walls (one of them graced with a solitary copy of Picassos Chandelier, pot et casserole emaillee), a shelfful of calf-bound poets, and a virginal-looking daybed under its rug of imitation panda fur.""",0.0589767824619589,0.0589767824619589,0.147441956154897,0.0,-0.294883912309794,-0.328205794400801,0.10597390598633198,recalls with nostalgic pleasure its light gray carpeting and pearl gray walls one of them graced with a solitary copy of picassos chandelier pot et casserole emaillee a shelfful of calf bound poets and a virginal looking daybed under its rug of imitation panda fur,264,45,0.13376155816397026,0.19787911172852585,-0.004384538235195022,0.11960389885384855,0.11663090219975435,0.2132275801542357,-0.0037567601377301893,0.13046102823403646,0.5183622734125968,0.41020094071890145,0.08859069776612519,0.36864387047083275,-1.2427491999385916,-0.953942663061976,-0.09868369376234895,-0.5505759884239249,0.6775721639066908,0.5480424420976984,0.02541553099594529,0.282733602260597,-1.0371923562515468,-0.8942467072894145,-0.21426424363939361,-0.5822940399615336,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
40,41,"40,How far from this limpid simplicity seemed the palace and the odious Council Chamber with its unsolvable problems and frightened councilors!",-0.34914862437758803,-0.34914862437758803,-0.218217890235992,-0.218217890235992,-0.218217890235992,-0.631740792233198,-0.027277236279499,far from this limpid simplicity seemed the palace and the odious council chamber with its unsolvable problems and frightened councilors,135,20,-1.3659904713274977,-1.1714647149094248,-0.4216677113332231,-1.5927093189975094,-1.461678043441849,-1.2623292282557748,-0.45307309577382365,-1.7372886454834913,-0.6117478275389618,-0.607107950754931,-0.19204178913750183,-1.2272646074181741,-2.1480223201174553,-1.687737375845678,-0.23993766158580407,-1.8424425211019198,-0.12653196550473422,-0.14106381231452045,0.016959679164338323,-0.1636970204328749,-0.8155117531745375,-0.6617540722607183,-0.29581803097478404,-0.9692672570991192,-1.19406767037984,-0.218217890235992,-0.5289052229212066,-0.010905441790904148,,,,,,,,,,,,,,,,
41,42,"41,""Line : And then the gradual; Line : gray By an extraordinary coincidence (inherent perhaps in the contrapuntal nature of Shades art) our poet seems to name here (gradual, gray) a man, whom he was to see for one fatal moment three weeks later, but of whose existence at the time (July ) he could not have known.""",0.11461397661875099,0.11461397661875099,0.0,0.0,0.43822991060110705,0.253229468341194,0.264342529407463,and then the gradual line gray by an extraordinary coincidence inherent perhaps in the contrapuntal nature of shades art our poet seems to name here gradual gray a man whom he was to see for one fatal moment three weeks later but of whose existence at the time july he could not have known,289,54,0.33821340912326303,0.3845532248155671,0.013673121643383692,0.19370314772600633,0.33179192814045727,0.41438104735594783,0.015687114166062655,0.2112866893694168,0.06267744610841489,0.0,0.02376652546217719,0.0,0.49134313947296565,0.45167489232010294,-0.028983482308940066,0.08688129426124702,1.6332477543499324,1.3670433680667904,0.031192538332523376,0.5877333863075683,1.0826139150394627,1.328948912543842,0.06043470999110606,0.7211541664787006,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
42,43,"42,""Jakob Gradus called himself variously Jack Degree or Jacques de Grey, or James de Gray, and also appears in police records as Ravus, Ravenstone, and dArgus.""",-0.049029033784546,-0.049029033784546,0.0,0.0,0.392232270276368,-0.351047881897349,-0.024514516892273,gradus called himself variously jack degree or jacques de grey or james de gray and also appears in police records as ravus ravenstone and dargus,145,25,-0.26313101308499615,-0.16450238974043213,-0.07713891931115491,-0.17894225973686678,-0.30105087674962683,-0.1772619969209452,-0.08209620446237054,-0.19518587122582315,0.06267744610841489,0.0,0.02376652546217719,0.0,-1.310874220008984,-1.0091633234589847,-0.13792194188900367,-0.909437267415361,-0.10986033305267168,-0.1267764510465374,0.017830803528325678,-0.11770560525638389,0.9496112579107067,1.1894593144803585,0.20221331529765296,1.3938945113399854,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
43,44,"43,""Having a morbid affection for the ruddy Russia of the Soviet era, he contended that the real origin of his name should be sought in the Russian word for grape, vinograd, to which a Latin suffix had adhered, making it Vinogradus.""",0.17179113807746696,0.17179113807746696,0.0,-0.28111277139949103,0.28111277139949103,-0.278176704675985,-0.0351390964249364,a morbid affection for the ruddy russia of the soviet era he contended that the real origin of his name should be sought in the russian word for grape vinograd to which a latin suffix had adhered making it vinogradus,216,40,0.5483242292320036,0.5763942417090719,0.061979464737056865,0.39192726774324865,0.552908339675612,0.621102188608337,0.06770174227983576,0.4275047455202206,0.06267744610841489,0.0,0.02376652546217719,0.0,-1.0935407380534143,-0.8329975272864889,-0.09671049886938644,-0.5325297382268658,-0.17397436712549977,-0.18172130241488332,0.018062647667602197,-0.10546528630020609,0.628308067027419,0.8524851974186436,0.04005894573013465,0.6244710410797715,-1.5825524985598869,-0.28111277139949103,-0.3128746830140035,-0.007026062769294953,,,,,,,,,,,,,,,,
44,45,"44,""His father, Martin Gradus, had been a Protestant minister in Riga, but except for him and a maternal uncle (Roman Tselovalnikov, police officer and part-time member of the Social-Revolutionary party), the whole clan seems to have been in the liquor business.""",0.0,0.0,0.15249857033260503,0.0,0.304997140665209,1.0499145320974,0.0762492851663023,father martin gradus had been a protestant minister in riga but except for him and a maternal uncle roman tselovalnikov police officer and part time member of the social revolutionary party the whole clan seems to have been in the liquor business,246,42,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.533990269801169,0.424269038746367,0.09560184033295706,0.40851502717671334,2.8674038198453573,2.3776580300565,0.08913892474167141,1.167193492066379,0.4981989147161382,0.3943220178761149,0.024188593830881764,0.21795688508141497,0.6973699700676138,0.9249154578701339,0.044442874189782516,0.6452728082957345,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
45,46,"45,""Martin Gradus died in , and his widow moved to Strasbourg where she soon died, too.""",-0.258198889747161,-0.258198889747161,-0.516397779494322,0.0,0.0,-0.0660989157752732,-0.193649167310371,gradus died in and his widow moved to strasbourg where she soon died too,72,14,-1.031774451428204,-0.8663098395612744,-0.4434874103337262,-1.6822460207310403,-1.109955809625203,-0.933505053362465,-0.47656780591706116,-1.8349531052944084,-1.5333040445462558,-1.4366796294481154,-0.7056425118720002,-4.148023200643304,-0.46103271410293734,-0.3203002722565105,-0.08370936033817741,-0.4136252145948552,-1.1305035224103421,-1.0014537217930741,-0.011378707485602733,-1.659835298420808,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
46,47,"46,""Another Gradus, an Alsatian merchant, who oddly enough was totally unrelated to our killer but had been a close business friend of his kinsmen for years, adopted the boy and raised him with his own children.""",0.20135833333333303,0.20135833333333303,-0.1335,0.0,0.341666666666667,1.0502565000000001,0.18897916666666698,gradus an alsatian merchant who oddly enough was totally unrelated to our killer but had been a close business friend of his kinsmen for years adopted the boy and raised him with his own children,195,35,0.6569757866901481,0.6755982011198535,0.09440618881403022,0.5249896863315403,0.6672510588198088,0.7280008906598209,0.10261773644940082,0.5726460002342404,-0.3499183036468206,-0.3714127716024238,-0.051692998996951026,-0.42912528107678305,2.8684237165702773,2.378484736171649,0.11826740181379317,1.4335938293962587,1.1784674788809946,0.9773028845322161,0.0323378459259122,0.6482004323573761,0.8034002872624467,1.0361171935898423,0.0912520735565273,0.8673827441113494,0.1538057658345585,0.0,0.07838487812139548,0.0,,,,,,,,,,,,,,,,
