"","sent_raw","syuzhet","bing","afinn","nrc"
"270","meanwhile the concussion of the waves breaking fell with muffled thuds  like logs falling  on the shore",-2.35,-2,1,-3
"271","now   said bernard   the time has come  the day has come  the cab is at the door  my huge box bends george own bandy legs even wider",0,0,1,1
"272","the horrible ceremony is over  the tips  and the good byes in the hall",0.6,0,0,1
"273","now there is this gulping ceremony with my mother  this hand shaking ceremony with my father  now i must go on waving  i must go on waving  till we turn the corner",0.6,0,0,0
"274","now that ceremony is over",0.6,0,0,1
"275","heaven be praised  all ceremonies are over",1.05,1,5,1
"276","i am alone  i am going to school for the first time",-0.6,0,-2,0
"277","everybody seems to be doing things for this moment only  and never again",0,0,0,0
"278","never again",0,0,0,0
"279","the urgency of it all is fearful",-1,-1,-2,-1
"280","everybody knows i am going to school  going to school for the first time",0,0,0,0
"281","that boy is going to school for the first time   says the housemaid  cleaning the steps",0.85,0,0,0
"282","i must not cry",-0.75,-1,-1,-1
"283","i must behold them indifferently",0,0,0,0
"284","now the awful portals of the station gape   the moon faced clock regards me",-1,-2,-3,-1
"285","i must make phrases and phrases and so interpose something hard between myself and the stare of housemaids  the stare of clocks  staring faces  indifferent faces  or i shall cry",-1.75,-3,-4,-2
"286","there is louis  there is neville  in long coats  carrying handbags  by the booking office",0,0,0,0
"287","they are composed",0.8,0,0,1
"288","but they look different",0,0,0,0
"289","here is bernard   said louis",0,0,0,0
"290","he is composed  he is easy  he swings his bag as he walks  i will follow bernard  because he is not afraid  we are drawn through the booking office on to the platform as a stream draws twigs and straws round the piers of a bridge  there is the very powerful  bottle green engine without a neck  all back and thighs  breathing steam  the guard blows his whistle  the flag is dipped  without an effort  of its own momentum  like an avalanche started by a gentle push  we start forward  bernard spreads a rug and plays knuckle bones  neville reads  london crumbles  london heaves and surges  there is a bristling of chimneys and towers  there a white church  there a mast among the spires  there a canal  now there are open spaces with asphalt paths upon which it is strange that people should now be walking  there is a hill striped with red houses  a man crosses a bridge with a dog at his heels  now the red boy begins firing at a pheasant  the blue boy shoves him aside   my uncle is the best shot in england  my cousin is master of foxhounds",2.8,3,3,6
"291","boasting begins  and i cannot boast  for my father is a banker in brisbane  and i speak with an australian accent",0,0,0,-1
"292","after all this hubbub   said neville   this scuffling and hubbub  we have arrived",0,0,0,0
"293","this is indeed a moment  this is indeed a solemn moment",-0.25,-1,-1,0
"294","i come  like a lord to his halls appointed",0.5,1,2,0
"295","that is our founder  our illustrious founder  standing in the courtyard with one foot raised",0.9,1,0,2
"296","i salute our founder",0.65,1,2,1
"297","a noble roman air hangs over these austere quadrangles",0,-1,2,0
"298","already the lights are lit in the form rooms",0,0,0,0
"299","those are laboratories perhaps  and that a library  where i shall explore the exactitude of the latin language  and step firmly upon the well laid sentences  and pronounce the explicit  the sonorous hexameters of virgil  of lucretius  and chant with a passion that is never obscure or formless the loves of catullus  reading from a big book  a quarto with margins",1.55,2,3,4
"300","i shall lie  too  in the fields among the tickling grasses",0.1,-1,0,-1
"301","i shall lie with my friends under the towering elm trees",-0.9,-1,0,0
"302","behold  the headmaster",0,0,0,0
"303","alas  that he should excite my ridicule",-0.15,0,2,0
"304","he is too sleek  he is altogether too shiny and black  like some statue in a public garden",1.95,3,2,3
"305","and on the left side of his waistcoat  his taut  his drum like waistcoat  hangs a crucifix",0.25,-1,2,0
"306","old crane   said bernard   now rises to address us  old crane  the headmaster  has a nose like a mountain at sunset  and a blue cleft in his chin  like a wooded ravine  which some tripper has fired  like a wooded ravine seen from the train window  he sways slightly  mouthing out his tremendous and sonorous words  i love tremendous and sonorous words  but his words are too hearty to be true  yet he is by this time convinced of their truth  and when he leaves the room  lurching rather heavily from side to side  and hurls his way through the swing doors  all the masters  lurching rather heavily from side to side  hurl themselves also through the swing doors  this is our first night at school  apart from our sisters",3.55,3,7,3
"307","this is my first night at school   said susan   away from my father  away from my home  my eyes swell  my eyes prick with tears  i hate the smell of pine and linoleum  i hate the wind bitten shrubs and the sanitary tiles  i hate the cheerful jokes and the glazed look of everyone  i left my squirrel and my doves for the boy to look after  the kitchen door slams  and shot patters among the leaves when percy fires at the rooks  all here is false  all is meretricious  rhoda and jinny sit far off in brown serge  and look at miss lambert who sits under a picture of queen alexandra reading from a book before her  there is also a blue scroll of needlework embroidered by some old girl  if i do not purse my lips  if i do not screw my handkerchief  i shall cry",-2,-5,-10,-4
"308","the purple light   said rhoda   in miss lambert own ring passes to and fro across the black stain on the white page of the prayer book  it is a vinous  it is an amorous light  now that our boxes are unpacked in the dormitories  we sit herded together under maps of the entire world  there are desks with wells for the ink  we shall write our exercises in ink here  but here i am nobody  i have no face  this great company  all dressed in brown serge  has robbed me of my identity  we are all callous  unfriended  i will seek out a face  a composed  a monumental face  and will endow it with omniscience  and wear it under my dress like a talisman and then  i promise this  i will find some dingle in a wood where i can display my assortment of curious treasures  i promise myself this  so i will not cry",3,0,5,0
"309","that dark woman   said jinny   with high cheek bones  has a shiny dress  like a she will  veined  for wearing in the evening  that is nice for summer  but for winter i should like a thin dress shot with red threads that would gleam in the firelight  then when the lamps were lit  i should put on my red dress and it would be thin as a veil  and would wind about my body  and billow out as i came into the room  pirouetting  it would make a flower shape as i sank down  in the middle of the room  on a gilt chair  but miss lambert wears an opaque dress  that falls in a cascade from her snow white ruffle as she sits under a picture of queen alexandra pressing one white finger firmly on the page  and we pray",0.85,-1,4,1
"310","now we march  two by two   said louis   orderly  processional  into chapel  i like the dimness that falls as we enter the sacred building  i like the orderly progress  we file in  we seat ourselves  we put off our distinctions as we enter  i like it now  when  lurching slightly  but only from his momentum  dr crane mounts the pulpit and reads the lesson from a bible spread on the back of the brass eagle  i rejoice  my heart expands in his bulk  in his authority  he lays the whirling dust clouds in my tremulous  my ignominiously agitated mind  how we danced round the christmas tree and handing parcels they forgot me  and the fat woman said   this little boy has no present   and gave me a shiny union jack from the top of the tree  and i cried with fury  to be remembered with pity  now all is laid by his authority  his crucifix  and i feel come over me the sense of the earth under me  and my roots going down and down till they wrap themselves round some hardness at the centre  i recover my continuity  as he reads  i become a figure in the procession  a spoke in the huge wheel that turning  at last erects me  here and now  i have been in the dark  i have been hidden  but when the wheel turns  as he reads  i rise into this dim light where i just perceive  but scarcely  kneeling boys  pillars and memorial brasses  there is no crudity here  no sudden kisses",0.3,-1,6,6
"311","the brute menaces my liberty   said neville   when he prays  unwarmed by imagination  his words fall cold on my head like paving stones  while the gilt cross heaves on his waistcoat  the words of authority are corrupted by those who speak them  i gibe and mock at this sad religion  at these tremulous  grief stricken figures advancing  cadaverous and wounded  down a white road shadowed by fig trees where boys sprawl in the dust  naked boys  and goatskins distended with wine hang at the tavern door  i was in rome travelling with my father at easter  and the trembling figure of christ own mother was borne niddle noddling along the streets  there went by also the stricken figure of christ in a glass case",-5.45,-9,-13,-6
