"","sent_raw","syuzhet","bing","afinn","nrc"
"373","372,It knew.",0,0,0,0
"374","373,There were lanterns in the hall of his father's house and ropes of green branches.",0,0,0,1
"375","374,""There were holly and ivy round the pierglass and holly and ivy, green and red, twined round the chandeliers.""",0,0,0,1
"376","375,There were red holly and green ivy round the old portraits on the walls.",0,0,0,1
"377","376,Holly and ivy for him and for Christmas.",0,0,0,0
"378","377,Lovely...",0.75,1,3,1
"379","378,All the people.",0,0,0,0
"380","379,""Welcome home, Stephen!""",0.5,1,2,0
"381","380,Noises of welcome.",0.5,0,2,0
"382","381,His mother kissed him.",0,0,0,0
"383","382,Was that right?",0.8,1,0,0
"384","383,His father was a marshal now: higher than a magistrate.",-0.25,0,0,1
"385","384,""Welcome home, Stephen!""",0.5,1,2,0
"386","385,Noises...",0,-1,0,0
"387","386,""There was a noise of curtain-rings running back along the rods, of water being splashed in the basins.""",0,-1,0,-1
"388","387,There was a noise of rising and dressing and washing in the dormitory: a noise of clapping of hands as the prefect went up and down telling the fellows to look sharp.",0,0,0,0
"389","388,""A pale sunlight showed the yellow curtains drawn back, the tossed beds.""",-0.6,-1,0,0
"390","389,His bed was very hot and his face and body were very hot.",-0.25,1,0,0
"391","390,He got up and sat on the side of his bed.",0,0,0,0
"392","391,He was weak.",-0.5,-1,-2,0
"393","392,He tried to pull on his stocking.",0,0,0,1
"394","393,It had a horrid rough feel.",-0.75,-2,-3,-1
"395","394,The sunlight was queer and cold.",-0.75,-2,0,-1
"396","395,Fleming said:",0,0,0,0
"397","396,Are you not well?",0.8,1,0,0
"398","397,He did not know; and Fleming said:",0,0,0,0
"399","398,Get back into bed.",0,0,0,0
"400","399,I' tell McGlade you're not well.",0.8,1,0,0
"401","400,He's sick.",-0.75,-1,-2,-1
"402","401,Who is?",0,0,0,0
"403","402,Tell McGlade.",0,0,0,0
"404","403,Get back into bed.",0,0,0,0
"405","404,Is he sick?",-0.75,-1,-2,-1
"406","405,A fellow held his arms while he loosened the stocking clinging to his foot and climbed back into the hot bed.",0.15,1,0,1
"407","406,""He crouched down between the sheets, glad of their tepid glow.""",0.75,1,3,2
"408","407,He heard the fellows talk among themselves about him as they dressed for mass.",0.4,0,0,1
"409","408,""It was a mean thing to do, to shoulder him into the square ditch, they were saying.""",0,0,0,1
"410","409,Then their voices ceased; they had gone.",0,0,0,0
"411","410,A voice at his bed said:",0,0,0,0
"412","411,""Dedalus, don't spy on us, sure you won't?""",0,0,0,0
"413","412,Wells's face was there.",0,0,0,0
"414","413,He looked at it and saw that Wells was afraid.",-0.75,-1,-2,-1
"415","414,I didn't mean to.",0,0,0,0
"416","415,Sure you won't?",0,0,0,0
"417","416,""His father had told him, whatever he did, never to peach on a fellow.""",0.8,1,0,1
"418","417,He shook his head and answered no and felt glad.",0.75,1,2,1
"419","418,Wells said:",0,0,0,0
"420","419,""I didn't mean to, honour bright.""",0.5,1,3,0
"421","420,It was only for cod.",0,0,0,0
"422","421,I' sorry.",-0.5,-1,-1,0
"423","422,The face and the voice went away.",0,0,0,0
"424","423,Sorry because he was afraid.",-1.25,-2,-3,-1
"425","424,Afraid that it was some disease.",-1.75,-1,-3,-2
"426","425,Canker was a disease of plants and cancer one of animals: or another different.",-2.75,-1,-2,-3
"427","426,""That was a long time ago then out on the playgrounds in the evening light, creeping from point to point on the fringe of his line, a heavy bird flying low through the grey light.""",-0.5,-1,-1,1
"428","427,Leicester Abbey lit up.",0,0,0,0
"429","428,Wolsey died there.",-0.5,-1,-3,0
"430","429,The abbots buried him themselves.",-0.6,0,0,-1
"431","430,""It was not Wells's face, it was the prefect's.""",0,0,0,0
"432","431,He was not foxing.",0,0,0,0
"433","432,""No, no: he was sick really.""",-0.75,-1,-3,-1
"434","433,He was not foxing.",0,0,0,0
"435","434,And he felt the prefect's hand on his forehead; and he felt his forehead warm and damp against the prefect's cold damp hand.",0,0,1,-1
"436","435,""That was the way a rat felt, slimy and damp and cold.""",-1.8,-1,0,-3
"437","436,Every rat had two eyes to look out of.",-0.5,0,0,-1
"438","437,""Sleek slimy coats, little little feet tucked up to jump, black slimy eyes to look out of.""",-0.55,1,0,0
"439","438,They could understand how to jump.",0,0,0,1
"440","439,But the minds of rats could not understand trigonometry.",0,0,0,0
"441","440,When they were dead they lay on their sides.",-1,-1,-3,0
"442","441,Their coats dried then.",0,0,0,0
"443","442,They were only dead things.",-1,-1,-3,0
"444","443,""The prefect was there again and it was his voice that was saying that he was to get up, that Father Minister had said he was to get up and dress and go to the infirmary.""",0,0,0,0
"445","444,And while he was dressing himself as quickly as he could the prefect said:",0,0,0,0
"446","445,We must pack off to Brother Michael because we have the collywobbles!",0.4,0,0,1
"447","446,He was very decent to say that.",0.5,1,0,1
"448","447,That was all to make him laugh.",0.5,0,1,1
"449","448,But he could not laugh because his cheeks and lips were all shivery: and then the prefect had to laugh by himself.",0.5,0,1,1
"450","449,The prefect cried:",-1,0,-2,0
"451","450,Quick march!",0,0,0,1
"452","451,Hayfoot!",0,0,0,0
"453","452,Strawfoot!",0,0,0,0
"454","453,They went together down the staircase and along the corridor and past the bath.",0.4,0,0,1
"455","454,""As he passed the door he remembered with a vague fear the warm turf-coloured bogwater, the warm moist air, the noise of plunges, the smell of the towels, like medicine.""",-0.75,-2,-1,-4
"456","455,Brother Michael was standing at the door of the infirmary and from the door of the dark cabinet on his right came a smell like medicine.",0.85,0,2,2
"457","456,That came from the bottles on the shelves.",0,0,0,0
"458","457,The prefect spoke to Brother Michael and Brother Michael answered and called the prefect sir.",0.65,0,0,1
"459","458,He had reddish hair mixed with grey and a queer look.",-0.25,-1,-1,0
"460","459,It was queer that he would always be a brother.",0.15,-1,0,1
"461","460,It was queer too that you could not call him sir because he was a brother and had a different kind of look.",0.9,-1,2,3
"462","461,Was he not holy enough or why could he not catch up on the others?",0,2,0,1
"463","462,There were two beds in the room and in one bed there was a fellow: and when they went in he called out:",0.4,0,0,1
"464","463,Hello!",0,0,0,0
"465","464,It's young Dedalus!",0.4,0,0,1
"466","465,What's up?",0,0,0,0
"467","466,""The sky is up, Brother Michael said.""",0.4,0,0,2
"468","467,""He was a fellow out of the third of grammar and, while Stephen was undressing, he asked Brother Michael to bring him a round of buttered toast.""",0.8,0,0,3
"469","468,""Ah, do! he said.""",0,0,0,0
"470","469,Butter you up! said Brother Michael.",0.4,0,0,1
"471","470,You' get your walking papers in the morning when the doctor comes.",0,0,0,1
"472","471,Will I?",0,0,0,0
"473","472,the fellow said.",0.4,0,0,1
"474","473,I' not well yet.",0.8,1,0,0
"475","474,Brother Michael repeated:",0.4,0,0,1
"476","475,You' get your walking papers.",0,0,0,0
"477","476,I tell you.",0,0,0,0
"478","477,He bent down to rake the fire.",-0.65,-1,-2,0
"479","478,He had a long back like the long back of a tramhorse.",0.5,1,2,0
"480","479,He shook the poker gravely and nodded his head at the fellow out of third of grammar.",-0.6,-1,0,1
"481","480,Then Brother Michael went away and after a while the fellow out of third of grammar turned in towards the wall and fell asleep.",0.3,-1,0,1
"482","481,That was the infirmary.",0,0,0,0
"483","482,He was sick then.",-0.75,-1,-2,-1
"484","483,Had they written home to tell his mother and father?",0,0,0,0
"485","484,But it would be quicker for one of the priests to go himself to tell them.",0.4,1,0,0
"486","485,Or he would write a letter for the priest to bring.",0.25,0,0,1
"487","486,""Dear Mother,""",0.5,0,2,1
"488","487,I am sick.",-0.75,-1,-2,-1
"489","488,I want to go home.",0,0,1,0
"490","489,Please come and take me home.",1,0,1,0
"491","490,I am in the infirmary.",0,0,0,0
"492","491,""Your fond son, Stephen""",0.5,1,2,0
"493","492,How far away they were!",0,0,0,0
"494","493,There was cold sunlight outside the window.",-0.5,-1,0,-1
"495","494,He wondered if he would die.",-0.75,-1,-3,-1
"496","495,You could die just the same on a sunny day.",-0.15,-1,-3,0
"497","496,He might die before his mother came.",-0.75,-1,-3,-1
"498","497,Then he would have a dead mass in the chapel like the way the fellows had told him it was when Little had died.",-1,-1,-4,0
"499","498,""All the fellows would be at the mass, dressed in black, all with sad faces.""",-0.75,-1,-2,-1
"500","499,Wells too would be there but no fellow would look at him.",0.4,0,-1,1
"501","500,The rector would be there in a cope of black and gold and there would be tall yellow candles on the altar and round the catafalque.",0.25,1,2,0
"502","501,And they would carry the coffin out of the chapel slowly and he would be buried in the little graveyard of the community off the main avenue of limes.",-0.45,-1,0,0
"503","502,And Wells would be sorry then for what he had done.",-0.5,-1,-1,0
"504","503,And the bell would toll slowly.",-0.85,-2,0,0
"505","504,He could hear the tolling.",0,0,0,0
"506","505,He said over to himself the song that Brigid had taught him.",0,0,0,0
"507","506,Dingdong!",0,0,0,0
"508","507,The castle bell!",0,0,0,0
"509","508,""Farewell, my mother!""",0,0,0,0
"510","509,Bury me in the old churchyard Beside my eldest brother.",0.4,0,0,1
"511","510,""My coffin shall be black, Six angels at my back, Two to sing and two to pray And two to carry my soul away.""",-0.15,0,1,0
"512","511,How beautiful and sad that was!",0.25,0,1,1
"513","512,How beautiful the words were where they said Bury me in the old churchyard!",0.75,1,3,0
"514","513,A tremor passed over his body.",-0.5,0,-2,-1
"515","514,How sad and how beautiful!",0.25,0,1,1
"516","515,""He wanted to cry quietly but not for himself: for the words, so beautiful and sad, like music.""",0.6,0,2,0
"517","516,The bell!",0,0,0,0
"518","517,The bell!",0,0,0,0
"519","518,Farewell!",0,0,0,0
"520","519,O farewell!",0,0,0,0
"521","520,The cold sunlight was weaker and Brother Michael was standing at his bedside with a bowl of beef-tea.",-1.1,-2,0,1
"522","521,He was glad for his mouth was hot and dry.",0.5,2,3,1
"523","522,He could hear them playing in the playgrounds.",0,0,0,0
"524","523,And the day was going on in the college just as if he were there.",0,0,0,0
"525","524,Then Brother Michael was going away and the fellow out of the third of grammar told him to be sure and come back and tell him all the news in the paper.",0.8,0,0,2
"526","525,He told Stephen that his name was Athy and that his father kept a lot of racehorses that were spiffing jumpers and that his father would give a good tip to Brother Michael any time he wanted it because Brother Michael was very decent and always told him the news out of the paper they got every day up in the castle.",1.65,2,3,3
"527","526,""There was every kind of news in the paper: accidents, shipwrecks, sports, and politics.""",-0.1,0,0,1
"528","527,""Now it is all about politics in the papers, he said.""",0,0,0,0
"529","528,Do your people talk about that too?",0.4,0,0,1
"530","529,""Yes, Stephen said.""",0.8,0,1,0
"531","530,""Mine too, he said.""",0,0,0,0
"532","531,Then he thought for a moment and said:",0,0,0,0
"533","532,""You have a queer name, Dedalus, and I have a queer name too, Athy.""",-0.25,-1,0,0
"534","533,My name is the name of a town.",0,0,0,0
"535","534,Your name is like Latin.",0.5,1,2,0
"536","535,Then he asked:",0,0,0,0
"537","536,Are you good at riddles?",0.75,1,3,1
"538","537,Stephen answered:",0,0,0,0
"539","538,Not very good.",0.75,1,3,1
"540","539,Then he said:",0,0,0,0
"541","540,Can you answer me this one?",0,0,0,0
"542","541,Why is the county of Kildare like the leg of a fellow's breeches?",0.5,1,2,0
"543","542,Stephen thought what could be the answer and then said:",0,0,0,0
"544","543,I give it up.",0,0,0,0
"545","544,""Because there is a thigh in it, he said.""",0,0,0,0
