"","sent_raw","syuzhet","bing","afinn","nrc"
"252","251,""When Colonel Lloyd s slaves met the slaves of Jacob Jepson, they seldom parted without a quarrel about their masters; Colonel Lloyd s slaves contending that he was the richest, and Mr. Jepson s slaves that he was the smartest, and most of a man.""",-1.4,0,-2,0
"253","252,Colonel Lloyd s slaves would boast his ability to buy and sell Jacob Jepson.",-0.5,-1,-1,2
"254","253,Mr. Jepson s slaves would boast his ability to whip Colonel Lloyd.",-0.75,-1,-1,1
"255","254,""These quarrels would almost always end in a fight between the parties, and those that whipped were supposed to have gained the point at issue.""",-1.8,-1,1,-1
"256","255,They seemed to think that the greatness of their masters was transferable to themselves.",0.6,2,0,1
"257","256,It was considered as being bad enough to be a slave; but to be a poor man s slave was deemed a disgrace indeed!",-3.25,-3,-10,-3
"258","257,Mr. Hopkins remained but a short time in the office of overseer.",0,0,0,0
"259","258,""Why his career was so short, I do not know, but suppose he lacked the necessary severity to suit Colonel Lloyd.""",-1.1,-2,0,2
"260","259,""Mr. Hopkins was succeeded by Mr. Austin Gore, a man possessing, in an eminent degree, all those traits of character indispensable to what is called a first-rate overseer.""",1.5,2,3,1
"261","260,""Mr. Gore had served Colonel Lloyd, in the capacity of overseer, upon one of the out-farms, and had shown himself worthy of the high station of overseer upon the home or Great House Farm.""",0.75,2,5,1
"262","261,""Mr. Gore was proud, ambitious, and persevering.""",0.75,2,4,0
"263","262,""He was artful, cruel, and obdurate.""",-1,-1,-3,-1
"264","263,""He was just the man for such a place, and it was just the place for such a man.""",0,0,0,0
"265","264,""It afforded scope for the full exercise of all his powers, and he seemed to be perfectly at home in it.""",0.5,1,3,1
"266","265,""He was one of those who could torture the slightest look, word, or gesture, on the part of the slave, into impudence, and would treat it accordingly.""",-2.5,-3,-7,-1
"267","266,""There must be no answering back to him; no explanation was allowed a slave, showing himself to have been wrongfully accused.""",-1.25,-1,-8,-2
"268","267,""Mr. Gore acted fully up to the maxim laid down by slaveholders, It is better that a dozen slaves should suffer under the lash, than that the overseer should be convicted, in the presence of the slaves, of having been at fault.""",-1.15,-2,-5,-2
"269","268,""No matter how innocent a slave might be it availed him nothing, when accused by Mr. Gore of any misdemeanor.""",-0.95,-1,-5,-2
"270","269,""To be accused was to be convicted, and to be convicted was to be punished; the one always following the other with immutable certainty.""",-0.2,0,-6,-1
"271","270,""To escape punishment was to escape accusation; and few slaves had the fortune to do either, under the overseership of Mr. Gore.""",-2.75,-1,-4,-2
"272","271,""He was just proud enough to demand the most debasing homage of the slave, and quite servile enough to crouch, himself, at the feet of the master.""",-0.85,3,-2,0
"273","272,""He was ambitious enough to be contented with nothing short of the highest rank of overseers, and persevering enough to reach the height of his ambition.""",1.1,2,3,1
"274","273,""He was cruel enough to inflict the severest punishment, artful enough to descend to the lowest trickery, and obdurate enough to be insensible to the voice of a reproving conscience.""",-4.8,-3,-8,-4
"275","274,""He was, of all the overseers, the most dreaded by the slaves.""",-1.5,-1,-5,0
"276","275,""His presence was painful; his eye flashed confusion; and seldom was his sharp, shrill voice heard, without producing horror and trembling in their ranks.""",-2.25,-2,-4,-3
"277","276,""Mr. Gore was a grave man, and, though a young man, he indulged in no jokes, said no funny words, seldom smiled.""",1.6,-1,5,-2
"278","277,""His words were in perfect keeping with his looks, and his looks were in perfect keeping with his words.""",0.75,1,3,0
"279","278,""Overseers will sometimes indulge in a witty word, even with the slaves; not so with Mr. Gore.""",-0.6,-1,-3,1
"280","279,""He spoke but to command, and commanded but to be obeyed; he dealt sparingly with his words, and bountifully with his whip, never using the former where the latter would answer as well.""",0.55,1,0,-3
"281","280,""When he whipped, he seemed to do so from a sense of duty, and feared no consequences.""",-1.6,0,-1,1
"282","281,""He did nothing reluctantly, no matter how disagreeable; always at his post, never inconsistent.""",-2.3,-3,-2,0
"283","282,He never promised but to fulfil.",0.5,1,1,0
"284","283,""He was, in a word, a man of the most inflexible firmness and stone-like coolness.""",0.1,0,2,2
"285","284,His savage barbarity was equalled only by the consummate coolness with which he committed the grossest and most savage deeds upon the slaves under his charge.",-0.9,-2,-2,2
"286","285,""Mr. Gore once undertook to whip one of Colonel Lloyd s slaves, by the name of Demby.""",-1.75,-1,-3,-1
"287","286,""He had given Demby but few stripes, when, to get rid of the scourging, he ran and plunged himself into a creek, and stood there at the depth of his shoulders, refusing to come out.""",-0.75,-1,-2,1
"288","287,""Mr. Gore told him that he would give him three calls, and that, if he did not come out at the third call, he would shoot him.""",-1,0,-1,-3
"289","288,The first call was given.",0,0,0,0
"290","289,""Demby made no response, but stood his ground.""",0,0,-1,0
"291","290,The second and third calls were given with the same result.",0,0,0,-1
"292","291,""Mr. Gore then, without consultation or deliberation with any one, not even giving Demby an additional call, raised his musket to his face, taking deadly aim at his standing victim, and in an instant poor Demby was no more.""",-2,-2,-9,-1
"293","292,""His mangled body sank out of sight, and blood and brains marked the water where he had stood.""",-0.4,-1,0,2
"294","293,""A thrill of horror flashed through every soul upon the plantation, excepting Mr. Gore.""",-1,1,0,-1
"295","294,He alone seemed cool and collected.",0.15,1,-1,1
"296","295,""He was asked by Colonel Lloyd and my old master, why he resorted to this extraordinary expedient.""",1,2,0,4
"297","296,""His reply was, (as well as I can remember,) that Demby had become unmanageable.""",-0.2,1,0,-1
"298","297,""He was setting a dangerous example to the other slaves, one which, if suffered to pass without some such demonstration on his part, would finally lead to the total subversion of all rule and order upon the plantation.""",-2.35,-3,-8,0
"299","298,""He argued that if one slave refused to be corrected, and escaped with his life, the other slaves would soon copy the example; the result of which would be, the freedom of the slaves, and the enslavement of the whites.""",-2.75,-2,-6,-3
"300","299,Mr. Gore s defence was satisfactory.",0.3,1,0,-1
"301","300,He was continued in his station as overseer upon the home plantation.",0,0,0,0
"302","301,His fame as an overseer went abroad.",0.75,1,1,1
"303","302,His horrid crime was not even submitted to judicial investigation.",-1.5,-2,-6,-1
"304","303,""It was committed in the presence of slaves, and they of course could neither institute a suit, nor testify against him; and thus the guilty perpetrator of one of the bloodiest and most foul murders goes unwhipped of justice, and uncensured by the community in which he lives.""",-1.5,-3,-10,1
"305","304,""Mr. Gore lived in St. Michael s, Talbot county, Maryland, when I left there; and if he is still alive, he very probably lives there now; and if so, he is now, as he was then, as highly esteemed and as much respected as though his guilty soul had not been stained with his brother s blood.""",1.45,-1,2,0
"306","305,""I speak advisedly when I say this, that killing a slave, or any colored person, in Talbot county, Maryland, is not treated as a crime, either by the courts or the community.""",-1.65,-3,-9,-2
"307","306,""Mr. Thomas Lanman, of St. Michael s, killed two slaves, one of whom he killed with a hatchet, by knocking his brains out.""",-0.9,-2,-6,1
"308","307,He used to boast of the commission of the awful and bloody deed.",-1.1,-2,-6,-2
"309","308,""I have heard him do so laughingly, saying, among other things, that he was the only benefactor of his country in the company, and that when others would do as much as he had done, we should be relieved of the d d niggers.""",1.75,1,4,1
"310","309,""The wife of Mr. Giles Hicks, living but a short distance from where I used to live, murdered my wife s cousin, a young girl between fifteen and sixteen years of age, mangling her person in the most horrible manner, breaking her nose and breastbone with a stick, so that the poor girl expired in a few hours afterward.""",-3.95,-5,-5,-1
