,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
54,55,"54,""Mr. Plummer was a miserable drunkard, a profane swearer, and a savage monster.""",-3.3,-5,-3,-4,83,13,   mr  plummer was a miserable drunkard  a profane swearer  and a savage monster  ,-2.737264334661072,-2.6399999999999997,-3.581197360238023,-3.8076923076923075,-3.401240806355951,-2.5,-4.626786585545923,-5.3976531942633645,-0.8501601970868037,-1.0,-1.1683377215740334,-1.8011843121549336,-2.7295216949146153,-2.0,-3.582602710940682,-3.4854868459372876,,,,,,,,,,,,,,,,,
55,56,"55,He always went armed with a cowskin and a heavy cudgel.",-0.8,0,0,0,58,11,  he always went armed with a cowskin and a heavy cudgel ,-0.6370742486135959,-0.64,-1.013332831352624,-1.090909090909091,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,,,,,,,,,,,,,,,,,
56,57,"56,""I have known him to cut and slash the women s heads so horribly, that even master would be enraged at his cruelty, and would threaten to whip him if he did not mind himself.""",-3.9,-2,-10,-3,178,35,   i have known him to cut and slash the women s heads so horribly  that even master would be enraged at his cruelty  and would threaten to whip him if he did not mind himself  ,-3.2413099553124662,-3.12,-1.5620315177785498,-1.6714285714285715,-1.306387553694003,-1.0,-0.639282347515905,-0.8019370460048426,-3.19559397919693,-3.3333333333333335,-1.4748149597923168,-2.23003771981087,-2.0733791969060893,-1.5,-1.0772622174197595,-0.9709570499396729,,,,,,,,,,,,,,,,,
57,58,"57,""Master, however, was not a humane slaveholder.""",0.5,2,2,2,51,7,   master  however  was not a humane slaveholder  ,0.45502459613109186,0.4,1.030477712045959,1.0714285714285714,1.4867501165219275,1.0,3.5355543043812947,4.009685230024213,0.8251496472775723,0.6666666666666666,1.7125483176778329,2.23003771981087,1.2073332931365417,1.0,3.1148421727291113,3.23652349979891,,,,,,,,,,,,,,,,,
58,59,"58,It required extraordinary barbarity on the part of an overseer to affect him.",-0.25,0,0,1,80,13,  it required extraordinary barbarity on the part of an overseer to affect him ,-0.17503242968315103,-0.2,-0.25487091451967797,-0.2884615384615385,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.758333787734184,0.8713717114843219,,,,,,,,,,,,,,,,,
59,60,"59,""He was a cruel man, hardened by a long life of slaveholding.""",-1.75,-2,-3,-2,65,12,   he was a cruel man  hardened by a long life of slaveholding  ,-1.4351464813116368,-1.4,-2.049814829900479,-2.1875,-1.306387553694003,-1.0,-1.9729107224275104,-2.3389830508474576,-0.8501601970868037,-1.0,-1.2756047549504326,-1.9512830048345111,-1.417236698897563,-1.0,-1.9909259947598976,-1.887972041549364,,,,,,,,,,,,,,,,,
60,61,"60,He would at times seem to take great pleasure in whipping a slave.",0.25,1,3,-1,69,13,  he would at times seem to take great pleasure in whipping a slave ,0.24500558752634422,0.2,0.2904285028111983,0.2884615384615385,0.7884656989679448,0.5,0.9931858304695387,1.0795306388526729,1.1602116161504474,1.0,1.4060710794595495,1.8011843121549336,-0.761094200889037,-0.5,-0.9780408117357625,-0.8713717114843219,,,,,,,,,,,,,,,,,
61,62,"61,""I have often been awakened at the dawn of day by the most heart-rending shrieks of an own aunt of mine, whom he used to tie up to a joist, and whip upon her naked back till she was literally covered with blood.""",0.25,1,0,1,215,43,   i have often been awakened at the dawn of day by the most heart rending shrieks of an own aunt of mine  whom he used to tie up to a joist  and whip upon her naked back till she was literally covered with blood  ,0.24500558752634422,0.2,0.10020777583531122,0.0872093023255814,0.7884656989679448,0.5,0.33970066581657793,0.3263697280252267,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.15262171815164455,0.26343795928595776,,,,,,,,,,,,,,,,,
62,63,"62,""No words, no tears, no prayers, from his gory victim, seemed to move his iron heart from its bloody purpose.""",-3.3,-1,-9,-3,113,20,   no words  no tears  no prayers  from his gory victim  seemed to move his iron heart from its bloody purpose  ,-2.737264334661072,-2.6399999999999997,-2.3215557062036987,-2.4749999999999996,-0.6081031361400204,-0.5,-0.5523065839347133,-0.7016949152542373,-2.8605320103240546,-3.0,-2.3911819020649854,-3.5123094087021203,-2.0733791969060893,-1.5,-1.8028187464839869,-1.6991748373944275,,,,,,,,,,,,,,,,,
63,64,"63,""The louder she screamed, the harder he whipped; and where the blood ran fastest, there he whipped longest.""",-1.05,0,-2,0,111,18,   the louder she screamed  the harder he whipped  and where the blood ran fastest  there he whipped longest  ,-0.8470932572183435,-0.8400000000000001,-0.8092586554727355,-0.875,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.5150982282139284,-0.6666666666666666,-0.5008984027875489,-0.8672368910375605,-0.1049517028805107,0.0,-0.1098535120007892,0.0,,,,,,,,,,,,,,,,,
64,65,"64,""He would whip her to make her scream, and whip her to make her hush; and not until overcome by fatigue, would he cease to swing the blood-clotted cowskin.""",-2.15,-2,-4,-2,159,29,   he would whip her to make her scream  and whip her to make her hush  and not until overcome by fatigue  would he cease to swing the blood clotted cowskin  ,-1.7711768950792328,-1.72,-1.0333328413299632,-1.1120689655172413,-1.306387553694003,-1.0,-0.7832422320640842,-0.9678550555230859,-1.1852221659596789,-1.3333333333333333,-0.6504968707914162,-1.0765699337017993,-1.417236698897563,-1.0,-0.8882283324528342,-0.7812298102962886,,,,,,,,,,,,,,,,,
65,66,"65,I remember the first time I ever witnessed this horrible exhibition.",-0.75,-1,-3,-1,71,11,  i remember the first time i ever witnessed this horrible exhibition ,-0.5950704468926463,-0.6,-0.9488883547589748,-1.0227272727272727,-0.6081031361400204,-0.5,-1.0504405026269927,-1.275808936825886,-0.8501601970868037,-1.0,-1.402374885304359,-2.1286723689103755,-0.761094200889037,-0.5,-1.1358930480512122,-1.0298029317541986,,,,,,,,,,,,,,,,,
66,67,"66,""I was quite a child, but I well remember it.""",1.4,1,0,1,49,10,   i was quite a child  but i well remember it  ,1.2110930271081832,1.1199999999999999,2.0026686732301497,2.0999999999999996,0.7884656989679448,0.5,1.2741844512703118,1.4033898305084747,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,1.018789977654676,1.1327832249296186,,,,,,,,,,,,,,,,,
67,68,"67,I never shall forget it whilst I remember any thing.",-0.5,0,-1,-1,55,10,  i never shall forget it whilst i remember any thing ,-0.3850514382878987,-0.4,-0.691110448384379,-0.75,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.18003625934105316,-0.3333333333333333,-0.43892189461451825,-0.7805132019338045,-0.761094200889037,-0.5,-1.2384970016562544,-1.1327832249296186,,,,,,,,,,,,,,,,,
68,69,"68,""It was the first of a long series of such outrages, of which I was doomed to be a witness and a participant.""",-2.0,-2,-2,-1,113,23,   it was the first of a long series of such outrages  of which i was doomed to be a witness and a participant  ,-1.6451654899163843,-1.6,-1.2150720624283946,-1.3043478260869565,-1.306387553694003,-1.0,-1.0023116215939223,-1.2203389830508475,-0.5150982282139284,-0.6666666666666666,-0.36616686328096043,-0.6787071321163517,-0.761094200889037,-0.5,-0.6005680727205567,-0.4925144456215732,,,,,,,,,,,,,,,,,
69,70,"69,It struck me with awful force.",-1.85,-2,-4,-2,33,6,  it struck me with awful force ,-1.5191540847535359,-1.48,-4.353704868123431,-4.625,-1.306387553694003,-1.0,-4.002345205988648,-4.677966101694915,-1.1852221659596789,-1.3333333333333333,-3.5997238114390835,-5.203421346225363,-1.417236698897563,-1.0,-3.871998477519006,-3.775944083098728,,,,,,,,,,,,,,,,,
70,71,"70,""It was the blood-stained gate, the entrance to the hell of slavery, through which I was about to pass.""",-1.55,-1,-7,-2,107,19,   it was the blood stained gate  the entrance to the hell of slavery  through which i was about to pass  ,-1.2671312744278387,-1.24,-1.1388299699823614,-1.223684210526316,-0.6081031361400204,-0.5,-0.5843502863067312,-0.7386262265834077,-2.1904080725783044,-2.3333333333333335,-1.936143855215628,-2.8755749544929636,-1.417236698897563,-1.0,-1.2978992905854894,-1.1924033946627561,,,,,,,,,,,,,,,,,
71,72,"71,It was a most terrible spectacle.",-0.35,-1,-3,-1,36,6,  it was a most terrible spectacle ,-0.2590400331250501,-0.27999999999999997,-0.8092586554727353,-0.8749999999999999,-0.6081031361400204,-0.5,-1.9729107224275104,-2.3389830508474576,-0.8501601970868037,-1.0,-2.6700761888436233,-3.9025660096690222,-0.761094200889037,-0.5,-1.9909259947598976,-1.887972041549364,,,,,,,,,,,,,,,,,
72,73,"72,I wish I could commit to paper the feelings with which I beheld it.",0.55,0,2,0,70,14,  i wish i could commit to paper the feelings with which i beheld it ,0.4970283978520414,0.44000000000000006,0.5747631989908696,0.5892857142857144,0.09018128141396221,0.0,0.05652376113362837,0.0,0.8251496472775723,0.6666666666666666,0.9157074983102955,1.115018859905435,-0.1049517028805107,0.0,-0.1098535120007892,0.0,,,,,,,,,,,,,,,,,
73,74,"73,""This occurrence took place very soon after I went to live with my old master, and under the following circumstances.""",0.0,1,0,1,121,20,   this occurrence took place very soon after i went to live with my old master  and under the following circumstances  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.7884656989679448,0.5,0.66535410620197,0.7016949152542373,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.45446823282694343,0.5663916124648093,,,,,,,,,,,,,,,,,
74,75,"74,""Aunt Hester went out one night, where or for what I do not know, and happened to be absent when my master desired her presence.""",0.85,1,2,2,132,25,   aunt hester went out one night  where or for what i do not know  and happened to be absent when my master desired her presence  ,0.7490512081777385,0.6799999999999999,0.4998234790662548,0.51,0.7884656989679448,0.5,0.5435880371883016,0.5613559322033899,0.8251496472775723,0.6666666666666666,0.5650975377885791,0.6244105615470436,1.2073332931365417,1.0,0.7930612797235829,0.9062265799436948,,,,,,,,,,,,,,,,,
75,76,"75,""He had ordered her not to go out evenings, and warned her that she must never let him catch her in company with a young man, who was paying attention to her belonging to Colonel Lloyd.""",0.15,-1,-2,3,189,36,   he had ordered her not to go out evenings  and warned her that she must never let him catch her in company with a young man  who was paying attention to her belonging to colonel lloyd  ,0.16099798408444513,0.12,0.07685289768993843,0.0625,-0.6081031361400204,-0.5,-0.28171531945989475,-0.3898305084745763,-0.5150982282139284,-0.6666666666666666,-0.19101586192239545,-0.43361844551878026,1.863475791145068,1.5,0.830682729378765,0.943986020774682,,,,,,,,,,,,,,,,,
76,77,"76,""The young man s name was Ned Roberts, generally called Lloyd s Ned.""",0.4,0,0,1,72,13,   the young man s name was ned roberts  generally called lloyd s ned  ,0.3710169926891928,0.32,0.45401832801046116,0.46153846153846156,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.758333787734184,0.8713717114843219,,,,,,,,,,,,,,,,,
77,78,"77,""Why master was so careful of her, may be safely left to conjecture.""",0.75,2,3,2,72,13,   why master was so careful of her  may be safely left to conjecture  ,0.6650436047358395,0.6,0.8357279201420745,0.8653846153846154,1.4867501165219275,1.0,1.9298478998054487,2.1590612777053457,1.1602116161504474,1.0,1.4060710794595495,1.8011843121549336,1.2073332931365417,1.0,1.6265210874691574,1.7427434229686438,,,,,,,,,,,,,,,,,
78,79,"78,""She was a woman of noble form, and of graceful proportions, having very few equals, and fewer superiors, in personal appearance, among the colored or white women of our neighborhood.""",1.9,2,4,3,187,30,   she was a woman of noble form  and of graceful proportions  having very few equals  and fewer superiors  in personal appearance  among the colored or white women of our neighborhood  ,1.6311310443176785,1.52,0.9157051680172696,0.9499999999999998,1.4867501165219275,1.0,0.8682975545580839,0.9355932203389831,1.4952735850233227,1.3333333333333333,0.8625847770191264,1.0406842692450726,1.863475791145068,1.5,1.018789977654676,1.1327832249296186,,,,,,,,,,,,,,,,,
79,80,"79,""Aunt Hester had not only disobeyed his orders in going out, but had been found in company with Lloyd s Ned; which circumstance, I found, from what he said while whipping her, was the chief offence.""",-0.75,-1,-2,2,202,36,   aunt hester had not only disobeyed his orders in going out  but had been found in company with lloyd s ned  which circumstance  i found  from what he said while whipping her  was the chief offence  ,-0.5950704468926463,-0.6,-0.2775917235751311,-0.3125,-0.6081031361400204,-0.5,-0.28171531945989475,-0.3898305084745763,-0.5150982282139284,-0.6666666666666666,-0.19101586192239545,-0.43361844551878026,1.2073332931365417,1.0,0.5171706489189136,0.629324013849788,,,,,,,,,,,,,,,,,
80,81,"80,""Had he been a man of pure morals himself, he might have been thought interested in protecting the innocence of my aunt; but those who knew him will not suspect him of any such virtue.""",3.9,1,2,5,188,35,   had he been a man of pure morals himself  he might have been thought interested in protecting the innocence of my aunt  but those who knew him will not suspect him of any such virtue  ,3.3112831131556595,3.12,1.5975891060700704,1.6714285714285715,0.7884656989679448,0.5,0.40442681545839504,0.4009685230024213,0.8251496472775723,0.6666666666666666,0.437603006689773,0.44600754396217396,3.1757607871621207,2.5,1.5024943303641611,1.618261749899455,,,,,,,,,,,,,,,,,
81,82,"81,""Before he commenced whipping Aunt Hester, he took her into the kitchen, and stripped her from neck to waist, leaving her neck, shoulders, and back, entirely naked.""",0.25,0,0,0,168,27,   before he commenced whipping aunt hester  he took her into the kitchen  and stripped her from neck to waist  leaving her neck  shoulders  and back  entirely naked  ,0.24500558752634422,0.2,0.1490545797994896,0.1388888888888889,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,,,,,,,,,,,,,,,,,
82,83,"82,""He then told her to cross her hands, calling her at the same time a d d b -h.""",0.0,0,0,-1,82,19,   he then told her to cross her hands  calling her at the same time a d d b  h  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.761094200889037,-0.5,-0.7038764012931392,-0.5962016973313781,,,,,,,,,,,,,,,,,
83,84,"83,""After crossing her hands, he tied them with a strong rope, and led her to a stool under a large hook in the joist, put in for the purpose.""",0.9,2,2,0,143,29,   after crossing her hands  he tied them with a strong rope  and led her to a stool under a large hook in the joist  put in for the purpose  ,0.791055009898688,0.72,0.4577790136472258,0.46551724137931033,1.4867501165219275,1.0,0.8962897543313411,0.9678550555230859,0.8251496472775723,0.6666666666666666,0.503548453809845,0.5382849668508997,-0.1049517028805107,0.0,-0.1098535120007892,0.0,,,,,,,,,,,,,,,,,
84,85,"84,""He made her get upon the stool, and tied her hands to the hook.""",0.0,0,0,0,68,14,   he made her get upon the stool  and tied her hands to the hook  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.17886904761904757,-0.2976190476190476,-0.7857142857142857,0.2261904761904762,-0.2590029761904762,-0.6529776818406917,-1.2838387749217366,-0.9346248231521592,0.6041040720418324,-0.17886904761904757,-0.6529776818406917,-0.2976190476190476,-1.2838387749217366,-0.7857142857142857,-0.9346248231521592,0.2261904761904762,0.6041040720418324
