,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
143,143,"may odysseus come meet the suitors with that urge to kill! a bitter courtship and short life for them! but whether he comes home to take revenge, or not, is with the gods.",0.9844242930412292,0.7577496767044067,1.2279748320579529,-0.7706276178359985,0.54952472448349,0.9363513588905334,1,-1.6621969938278198
144,144,you must consider how best to drive these suitors from your house.,-0.9940392971038818,0.9026666283607483,4.532319188117981,-0.9993342161178589,1.958719253540039,0.6837146282196045,1,0.6321238875389099
145,145,"Come, listen carefully to what i say.",0.9951121211051941,2.3907525539398193,4.46064031124115,0.9913686513900757,1.9086171984672546,0.9966655969619751,1,0.5181487798690796
146,146,"tomorrow call the achaean chiefs to meeting, and tell the suitors let the gods be witness all of you, go away! to your own homes! as for your mother, if she wants to marry, let her return to her great father s home.",-0.9930799007415771,0.9256198406219482,4.584581553936005,0.9964502453804016,0.8328093886375427,0.983613133430481,1,-1.4104141592979431
147,147,they will make her a wedding and prepare abundant gifts to show her father s love.,0.9986125230789185,4.643555223941803,4.582707405090332,0.9998760223388672,1.7958706617355347,0.994500994682312,1,1.5703397989273071
148,148,now here is some advice from me for you.,0.9807765483856201,2.339672178030014,3.3281706869602203,-0.6418085098266602,0.5833455920219421,0.9745462536811829,1,0.64189612865448
149,149,"fit out a ship with twenty oars, the best,",0.9976721405982971,4.657262742519379,4.891820013523102,0.9996767640113831,1.9702362418174744,0.9875584244728088,1,1.521492063999176
150,150,And go find out about your long-lost father.,0.9959217309951782,4.440355539321899,4.442028731107712,0.9973723888397217,0.7614955306053162,0.9594481587409973,1,0.6270208358764648
151,151,"someone may tell you news, or you may hear a voice from zeus, best source of information.",0.9945231676101685,0.29254552721977234,4.519064843654633,-0.663062572479248,0.5695561766624451,0.99715256690979,1,1.5850363969802856
152,152,"first go to pylos, question godlike nestor; from there, to sparta; visit menelaus.",0.9983331561088562,4.522701323032379,4.234504163265228,0.978565514087677,0.7807234525680542,0.9962118268013,-1,0.5933451652526855
153,153,he came home last of all the achaean heroes.,-0.9931228756904602,4.459027290344238,4.538600146770477,0.9988356828689575,1.9095008373260498,0.9820285439491272,1,1.5873343348503113
154,154,"if you should hear that he is still alive and coming home, put up with this abuse for one more year.",-0.9985102415084839,0.9665911793708801,0.45900556445121765,-0.9975487589836121,-1.5082412362098694,-0.9994702935218811,-1,-1.9178155660629272
155,155,"but if you hear that he is dead, go home, and build a tomb for him,",-0.9809463620185852,0.6128663420677185,2.298342704772949,-0.9692004323005676,0.8469878435134888,0.8936465382575989,-1,-1.748076617717743
156,156,"And hold a lavish funeral to show the honor he deserves, and give your mother in marriage to a man. when this is done, consider deeply how you might be able to kill the suitors in your halls by tricks or openly.",0.9968007206916809,0.9153916239738464,4.602139949798584,0.9816035628318787,0.6823548674583435,0.9966042041778564,1,1.4332495331764221
157,157,you must not stick to childhood; you are no longer just a little boy.,0.9941534399986267,2.288126766681671,4.329247683286667,0.9969899654388428,1.4807872772216797,0.9731444120407104,-1,-1.5379314422607422
158,158,you surely heard how everybody praised orestes when he killed the man who killed his famous father devious aegisthus?,0.9929780960083008,0.38620471954345703,0.4061807096004486,0.9714893698692322,0.8421300649642944,0.9043115377426147,1,-1.7054260969161987
159,159,"Dear boy, i see how big and tall you are.",0.9945508241653442,2.4289784133434296,4.601864874362946,0.999793291091919,1.9595338106155396,0.9017896056175232,1,1.7229931354522705
160,160,"be brave, and win yourself a lasting name.",0.9986338019371033,4.629856109619141,4.864397168159485,0.9998724460601807,1.961738646030426,0.9968616366386414,1,1.7979159951210022
161,161,"but i must go now, on my speedy ship; my friends are getting tired of waiting for me. remember what i said and heed my words.",0.9976386427879333,4.359714388847351,4.38902747631073,-0.9947266578674316,1.6778119802474976,0.9924028515815735,1,-1.5116567015647888
162,162,"telemachus was brooding on her words, and said, dear guest, you were so kind to give me this fatherly advice.",-0.9967731833457947,4.774665355682373,4.5202431082725525,0.9953837394714355,1.9628407955169678,0.9885584115982056,1,1.7523938417434692
163,163,i will remember.,0.9964051246643066,2.454630523920059,4.511506676673889,0.9996633529663086,1.930114209651947,0.9959011673927307,1,1.5072561502456665
164,164,"i know that you are eager to be off, but please enjoy a bath before you go,",0.9980008602142334,2.553804576396942,2.4266984462738037,0.9988483786582947,1.9641496539115906,0.9877525568008423,1,-1.4373908340930939
165,165,And take a gift with you.,0.9984689950942993,3.3799357414245605,4.640193045139313,0.9998443722724915,1.8922396898269653,0.9952220916748047,1,0.5492412447929382
166,166,"i want to give you a precious, pretty treasure as a keepsake to mark our special friendship.",0.9986748695373535,4.7281617522239685,4.818934381008148,0.9998530149459839,1.9666420817375183,0.9978975057601929,1,1.648840844631195
167,167,"but the goddess athena met his gaze and said, do not hold me back now.",0.99690181016922,4.309002637863159,1.3509357571601868,0.716781735420227,0.5036404728889465,0.9596395492553711,-1,-0.45636025071144104
168,168,i must be on my way.,0.9918147325515747,3.314338982105255,4.62439227104187,0.9774190187454224,0.741940975189209,0.976441502571106,1,0.7411779761314392
169,169,"as for the gift you feel inspired to give me, save it for when i come on my way home and let me give you presents then as well in fair exchange.",0.9951963424682617,2.3928819596767426,3.435404449701309,0.9998186230659485,1.95908522605896,0.9944078326225281,1,1.6603668928146362
170,170,"with that, the owl-eyed goddess flew away like a bird, up through the smoke.",-0.9938696026802063,2.4009221494197845,0.398428738117218,0.9680429697036743,0.7667363286018372,-0.9990577101707458,-1,-0.3576754927635193
171,171,"She left him feeling braver, more determined, and with his father even more in mind.",0.9986775517463684,4.835554301738739,4.407448977231979,0.9993599653244019,1.9247483611106873,0.9972429275512695,1,1.621937096118927
172,172,"watching her go, he was amazed and saw she was a god.",0.9982837438583374,4.671264886856079,4.459279417991638,0.9995143413543701,1.952653169631958,0.9807701110839844,1,1.8734163045883179
173,173,"then godlike, he went off to meet the suitors.",0.9959521293640137,0.33508309721946716,0.47827449440956116,0.9969075322151184,0.843689501285553,-0.9967155456542969,-1,0.5224658846855164
174,174,"they were sitting calmly, listening to the poet, who sang how athena cursed the journey of the greeks as they were sailing home from troy.",0.9982094764709473,4.494975984096527,3.2871415317058563,0.9483108520507812,0.8306524753570557,0.9930267333984375,-1,-0.44710999727249146
175,175,"upstairs, penelope had heard the marvelous song.",0.998258650302887,2.389948159456253,3.263329118490219,0.9996829032897949,1.528689980506897,0.9866487383842468,-1,1.7683516144752502
176,176,"she clambered down the steep steps of her house,",-0.9823223352432251,0.3647732436656952,1.3292566239833832,-0.9973467588424683,0.8591023087501526,0.9586344957351685,-1,-0.47476813197135925
177,177,Not by herself two slave girls came with her.,-0.9677373170852661,0.660131573677063,0.5096907615661621,-0.9560165405273438,-1.5271589159965515,0.6836978793144226,-1,-1.5507184863090515
178,178,"she reached the suitors looking like a goddess, then stopped and stood beside a sturdy pillar, holding a gauzy veil before her face.",-0.9684425592422485,3.3719581067562103,0.3330690860748291,-0.9803641438484192,0.8805174827575684,-0.9971351623535156,-1,1.5203391313552856
179,179,"her slave girls stood, one on each side of her.",-0.9930385947227478,0.516588568687439,0.283992737531662,0.9810927510261536,0.890297532081604,0.829007089138031,1,0.6065059900283813
180,180,"in tears, she told the holy singer, stop, please phemius! you know so many songs, enchanting tales of things that gods and men have done, the deeds that singers publicize.",-0.9983198642730713,4.641113042831421,4.8598228096961975,0.9930171966552734,1.7349433302879333,0.9982455968856812,1,-1.3550925254821777
181,181,"sing something else, and let them drink in peace.",0.9969865679740906,3.436460852622986,4.597106695175171,0.9997644424438477,0.6688751578330994,0.861128568649292,1,-0.43235746026039124
182,182,"Stop this upsetting song that always breaks my heart, so i can hardly bear my grief.",-0.9994347095489502,0.4066222608089447,0.566575288772583,0.9869351983070374,1.9669305682182312,-0.9944320917129517,-1,-1.9456640481948853
183,183,"i miss him all the time that man, my husband, whose story is so famous throughout greece.",-0.9961246848106384,4.609335362911224,1.3010646402835846,0.9977709054946899,1.970142424106598,0.9963698983192444,1,-1.8153911232948303
184,184,"sullen telemachus said, mother, no, you must not criticize the loyal bard for singing as it pleases him to sing.",0.9805290102958679,4.328821986913681,0.42702868580818176,0.98783940076828,-1.5871315598487854,0.9835501313209534,-1,-1.4397512078285217
185,185,poets are not to blame for how things are; zeus is; he gives to each as is his will.,0.9968608617782593,4.84958279132843,4.494804173707962,0.9940614104270935,-1.815701425075531,0.9913616180419922,1,0.5211201906204224
186,186,do not blame phemius because he told,0.9818592667579651,0.5789965391159058,0.33529508113861084,-0.9752455353736877,-1.8723188638687134,0.9000760316848755,-1,-1.4893787503242493
187,187,About the greek disasters.,-0.9974786043167114,2.375016748905182,3.3172464072704315,-0.7841223478317261,1.9536975026130676,0.9380470514297485,-1,-1.7135794758796692
188,188,you must know the newest song is always praised the most.,0.9971816539764404,2.2807763814926147,4.855234503746033,0.9997804760932922,1.969422698020935,0.9943283200263977,1,1.6073623895645142
189,189,so steel your heart and listen to the song.,0.9988175630569458,2.2970223426818848,4.712453663349152,0.9998225569725037,1.9688642621040344,0.999108612537384,1,-0.49244531989097595
190,190,odysseus was not the only one who did not come back home again from troy.,-0.9981812834739685,0.4678201377391815,2.3244858384132385,0.9440881609916687,-1.597923994064331,0.9735936522483826,-1,-1.5640150308609009
191,191,many were lost.,-0.996101438999176,0.43758150935173035,1.3635185956954956,-0.9994791746139526,-1.7581934332847595,0.9686370491981506,0,-1.763022243976593
192,192,go in and do your work.,0.9881200194358826,0.30058401823043823,4.480935275554657,0.9984959959983826,1.8703418970108032,0.9498554468154907,1,-0.4857441782951355
193,193,stick to the loom and distaff.,0.9983617663383484,1.453319787979126,0.4721982181072235,-0.9991859197616577,0.9200762510299683,-0.9169352650642395,0,-1.435815840959549
194,194,tell your slaves to do their chores as well.,0.992779016494751,0.7164068818092346,4.510014235973358,0.9886084794998169,1.796812653541565,0.9078559875488281,-1,0.5827436447143555
195,195,"it is for men to talk, especially me. i am the master.",0.9963393807411194,4.6154245138168335,4.669937610626221,0.9995723366737366,1.7412638664245605,0.9913939833641052,1,1.6647410988807678
196,196,that startled her.,0.9970978498458862,2.3608403503894806,2.2594862282276154,0.9458616971969604,1.8120338320732117,0.9919628500938416,1,-1.9343226552009583
197,197,"she went back to her room,",-0.8249120116233826,0.3816618323326111,0.30372118949890137,-0.981170654296875,0.8499635457992554,-0.5567818284034729,1,0.6149673461914062
198,198,And took her son s uneasy words to heart.,0.9976666569709778,0.37542563676834106,4.540205657482147,0.9988383650779724,1.7529802918434143,0.9977821111679077,1,-0.4402860105037689
199,199,"she went upstairs, along with both her slaves, and wept there for her dear odysseus, until athena gave her eyes sweet sleep.",0.9971202611923218,4.464466333389282,4.226846143603325,-0.9651377201080322,1.6626418828964233,0.9365042448043823,1,1.5053143501281738
200,200,"throughout the shadowy hall the suitors clamored, praying to lie beside her in her bed.",0.9924973845481873,1.4766589403152466,3.275414139032364,-0.9746716618537903,0.881335437297821,0.5041040182113647,1,-0.45590269565582275
201,201,"telemachus inhaled, then started speaking.",0.995108425617218,1.3159359395503998,0.4540351927280426,-0.5527064204216003,0.9177222847938538,-0.9295179843902588,0,-0.4642490744590759
202,202,"you suitors, you are taking this too far.",-0.9994623064994812,0.5466756224632263,2.29478719830513,-0.9956274032592773,1.66343492269516,-0.9912405610084534,-1,-1.937581181526184
203,203,let us enjoy the feast in peace.,0.998853325843811,3.536578357219696,4.509787440299988,0.9998550415039062,1.964459240436554,0.9960777163505554,0,1.5673239827156067
204,204,"it is a lovely thing to listen to a bard,",0.9986346960067749,3.4811863899230957,4.459772229194641,0.9998443722724915,1.9708211421966553,0.9926086068153381,1,1.8476423025131226
