"","sent_raw","syuzhet","bing","afinn","nrc"
"284","283,He could just see the bundle of blankets on the step of number four.",0,0,0,0
"285","284,""""""Good luck, Harry,"""" he murmured.""",1.5,2,6,1
"286","285,""He turned on his heel and with a swish of his cloak, he was gone.""",0,0,0,-1
"287","286,""A breeze ruffled the neat hedges of Privet Drive, which lay silent and tidy under the inky sky, the very last place you would expect astonishing things to happen.""",2.6,5,0,2
"288","287,Harry Potter rolled over inside his blankets without waking up.",0,0,0,-1
"289","288,""One small hand closed on the letter beside him and he slept on, not knowing he was special, not knowing he was famous, not knowing he would be woken in a few hours' time by Mrs. Dursley's scream as she opened the front door to put out the milk bottles, nor that he would spend the next few weeks being prodded and pinched by his cousin Dudley...""",0.1,0,0,1
"290","289,""He couldn't know that at this very moment, people meeting in secret all over the country were holding up their glasses and saying in hushed voices: """"To Harry Potter -- the boy who lived!""""""",0.25,0,0,-2
"291","290,THE VANISHING GLASS",-0.6,0,0,0
"292","291,""Nearly ten years had passed since the Dursleys had woken up to find their nephew on the front step, but Privet Drive had hardly changed at all.""",0,0,0,0
"293","292,""The sun rose on the same tidy front gardens and lit up the brass number four on the Dursleys' front door; it crept into their living room, which was almost exactly the same as it had been on the night when Mr. Dursley had seen that fateful news report about the owls.""",0.8,-1,1,1
"294","293,Only the photographs on the mantelpiece really showed how much time had passed.",0,0,0,0
"295","294,""Ten years ago, there had been lots of pictures of what looked like a large pink beach ball wearing different-colored bonnets -- but Dudley Dursley was no longer a baby, and now the photographs showed a large blond boy riding his first bicycle, on a carousel at the fair, playing a computer game with his father, being hugged and kissed by his mother.""",2.1,2,3,1
"296","295,""The room held no sign at all that another boy lived in the house, too.""",0.25,0,-1,-1
"297","296,""Yet Harry Potter was still there, asleep at the moment, but not for long.""",0,0,0,-1
"298","297,His Aunt Petunia was awake and it was her shrill voice that made the first noise of the day.",-0.5,-2,0,-1
"299","298,""""""Up! Get up! Now!""""""",0,0,0,0
"300","299,Harry woke with a start.",0,0,0,-1
"301","300,His aunt rapped on the door again.",0,0,0,1
"302","301,""""""Up!"""" she screeched.""",0,0,0,0
"303","302,Harry heard her walking toward the kitchen and then the sound of the frying pan being put on the stove.",0,-1,0,-1
"304","303,He rolled onto his back and tried to remember the dream he had been having.",0.25,0,1,0
"305","304,It had been a good one.",0.75,1,3,1
"306","305,There had been a flying motorcycle in it.",0.1,0,0,1
"307","306,He had a funny feeling he'd had the same dream before.",1.3,-1,6,0
"308","307,His aunt was back outside the door.",0.25,0,0,1
"309","308,""""""Are you up yet?"""" she demanded.""",-0.4,0,-1,0
"310","309,""""""Nearly,"""" said Harry.""",0,0,0,-1
"311","310,""""""Well, get a move on, I want you to look after the bacon. And don't you dare let it burn, I want everything perfect on Duddy's birthday.""""""",1.95,1,4,2
"312","311,Harry groaned.",-0.8,0,-2,-1
"313","312,""""""What did you say?"""" his aunt snapped through the door.""",0.25,0,0,1
"314","313,""""""Nothing, nothing...""""""",0,0,0,0
"315","314,Dudley's birthday -- how could he have forgotten?",0.3,0,-1,0
"316","315,Harry got slowly out of bed and started looking for socks.",-0.25,-1,0,-1
"317","316,""He found a pair under his bed and, after pulling a spider off one of them, put them on.""",0.6,0,0,1
"318","317,""Harry was used to spiders, because the cupboard under the stairs was full of them, and that was where he slept.""",0,0,0,0
"319","318,When he was dressed he went down the hall into the kitchen.",0,0,0,0
"320","319,The table was almost hidden beneath all Dudley's birthday presents.",0.55,0,0,0
"321","320,""It looked as though Dudley had gotten the new computer he wanted, not to mention the second television and the racing bike.""",0.8,0,0,0
"322","321,""Exactly why Dudley wanted a racing bike was a mystery to Harry, as Dudley was very fat and hated exercise -- unless of course it involved punching somebody.""",-1.4,-3,-3,-2
"323","322,""Dudley's favorite punching bag was Harry, but he couldn't often catch him.""",0.75,1,2,0
"324","323,""Harry didn't look it, but he was very fast.""",0,1,0,-1
"325","324,""Perhaps it had something to do with living in a dark cupboard, but Harry had always been small and skinny for his age.""",-0.6,-2,0,-2
"326","325,""He looked even smaller and skinnier than he really was because all he had to wear were old clothes of Dudley's, and Dudley was about four times bigger than he was.""",0,0,0,-1
"327","326,""Harry had a thin face, knobbly knees, black hair, and bright green eyes.""",0.25,1,1,-1
"328","327,He wore round glasses held together with a lot of Scotch tape because of all the times Dudley had punched him on the nose.",0,0,0,-1
"329","328,The only thing Harry liked about his own appearance was a very thin scar on his forehead that was shaped like a bolt of lightning.",0.5,1,2,-2
"330","329,""He had had it as long as he could remember, and the first question he could ever remember asking his Aunt Petunia was how he had gotten it.""",0.25,0,0,2
"331","330,""""""In the car crash when your parents died,"""" she had said.""",-1.25,-2,-5,-1
"332","331,""""""And don't ask questions.""""""",0,0,0,0
"333","332,Don't ask questions -- that was the first rule for a quiet life with the Dursleys.",0.25,1,0,1
"334","333,Uncle Vernon entered the kitchen as Harry was turning over the bacon.",0,0,0,-1
"335","334,""""""Comb your hair!"""" he barked, by way of a morning greeting.""",0.5,0,1,1
"336","335,""About once a week, Uncle Vernon looked over the top of his newspaper and shouted that Harry needed a haircut.""",0,1,2,0
"337","336,""Harry must have had more haircuts than the rest of the boys in his class put together, but it made no difference, his hair simply grew that way -- all over the place.""",0,0,-1,0
"338","337,Harry was frying eggs by the time Dudley arrived in the kitchen with his mother.",0,0,0,-1
"339","338,Dudley looked a lot like Uncle Vernon.",0.5,1,2,0
"340","339,""He had a large pink face, not much neck, small, watery blue eyes, and thick blond hair that lay smoothly on his thick, fat head.""",-0.15,0,0,-3
"341","340,Aunt Petunia often said that Dudley looked like a baby angel -- Harry often said that Dudley looked like a pig in a wig.",1.35,1,2,1
"342","341,""Harry put the plates of egg and bacon on the table, which was difficult as there wasn't much room.""",-0.5,-1,-1,-1
"343","342,""Dudley, meanwhile, was counting his presents.""",0,0,0,0
"344","343,His face fell.",-0.5,-1,0,-1
"345","344,""""""Thirty-six,"""" he said, looking up at his mother and father.""",0,0,0,0
"346","345,""""""That's two less than last year.""""""",0,0,0,0
"347","346,""""""Darling, you haven't counted Auntie Marge's present, see, it's here under this big one from Mommy and Daddy.""""""",1,1,1,2
"348","347,""""""All right, thirty-seven then,"""" said Dudley, going red in the face.""",0.8,1,0,0
"349","348,""Harry, who could see a huge Dudley tantrum coming on, began wolfing down his bacon as fast as possible in case Dudley turned the table over.""",-1,0,1,-2
"350","349,""Aunt Petunia obviously scented danger, too, because she said quickly, """"And we' buy you another two presents while we're out today. How's that, popkin? Two more presents. Is that all right'' Dudley thought for a moment. It looked like hard work. Finally he said slowly, """"So I' have thirty ... thirty...""""""",0.15,-1,-1,1
"351","350,""""""Thirty-nine, sweetums,"""" said Aunt Petunia.""",0.25,0,0,1
"352","351,Dudley sat down heavily and grabbed the nearest parcel.",0,0,0,-1
"353","352,""""""All right then.""""""",0.8,1,0,0
"354","353,Uncle Vernon chuckled.",0,0,0,0
"355","354,""""""Little tyke wants his money's worth, just like his father. 'Atta boy, Dudley!""""""",1.5,2,4,0
"356","355,He ruffled Dudley's hair.",0,0,0,0
"357","356,""At that moment the telephone rang and Aunt Petunia went to answer it while Harry and Uncle Vernon watched Dudley unwrap the racing bike, a video camera, a remote control airplane, sixteen new computer games, and a VCR.""",1.05,0,0,0
"358","357,He was ripping the paper off a gold wristwatch when Aunt Petunia came back from the telephone looking both angry and worried.",-0.75,-1,-4,0
"359","358,""""""Bad news, Vernon,"""" she said.""",-0.75,-1,-3,-1
"360","359,""""""Mrs. Figg's broken her leg. She can't take him.""""""",-0.75,-1,-1,-1
"361","360,She jerked her head in Harry's direction.",0,0,0,0
"362","361,""Dudley's mouth fell open in horror, but Harry's heart gave a leap.""",-1.5,-1,0,-2
"363","362,""Every year on Dudley's birthday, his parents took him and a friend out for the day, to adventure parks, hamburger restaurants, or the movies.""",2.1,0,3,3
"364","363,""Every year, Harry was left behind with Mrs. Figg, a mad old lady who lived two streets away.""",-0.75,-1,-3,-2
"365","364,Harry hated it there.",-0.5,-1,-3,-1
"366","365,The whole house smelled of cabbage and Mrs. Figg made him look at photographs of all the cats she'd ever owned.",-0.25,-1,0,0
"367","366,""""""Now what?"""" said Aunt Petunia, looking furiously at Harry as though he'd planned this.""",-0.75,-1,0,0
"368","367,""Harry knew he ought to feel sorry that Mrs. Figg had broken her leg, but it wasn't easy when he reminded himself it would be a whole year before he had to look at Tibbles, Snowy, Mr. Paws, and Tufty again.""",-0.45,-1,-1,-2
"369","368,""""""We could phone Marge,"""" Uncle Vernon suggested.""",0,0,0,0
"370","369,""""""Don't be silly, Vernon, she hates the boy.""""""",-0.75,-2,-4,-2
"371","370,""The Dursleys often spoke about Harry like this, as though he wasn't there -- or rather, as though he was something very nasty that couldn't understand them, like a slug.""",-1.25,-1,-1,-4
"372","371,""""""What about what's-her-name, your friend -- Yvonne?""""""",0.8,0,1,1
"373","372,""""""On vacation in Majorca,"""" snapped Aunt Petunia.""",1.05,0,0,2
"374","373,""""""You could just leave me here,"""" Harry put in hopefully (he'd be able to watch what he wanted on television for a change and maybe even have a go on Dudley's computer).""",0.35,0,1,-2
"375","374,Aunt Petunia looked as though she'd just swallowed a lemon.",0.25,-1,0,0
"376","375,""""""And come back and find the house in ruins?"""" she snarled.""",-1.5,-1,-2,0
"377","376,""""""I won't blow up the house,"""" said Harry, but they weren't listening.""",-0.4,-1,0,-1
"378","377,""""""I suppose we could take him to the zoo,"""" said Aunt Petunia slowly, """"...""",0,-1,0,1
"379","378,and leave him in the car....",-0.25,0,-1,-1
"380","379,""""""That car's new, he's not sitting in it alone....""""""",0.2,0,-2,0
"381","380,Dudley began to cry loudly.",-0.75,-1,-1,-1
"382","381,""In fact, he wasn't really crying -- it had been years since he'd really cried -- but he knew that if he screwed up his face and wailed, his mother would give him anything he wanted.""",-2.25,-1,-6,-2
"383","382,""""""Dinky Duddydums, don't cry, Mummy won't let him spoil your special day!"""" she cried, flinging her arms around him.""",-2.05,-3,-3,-1
"384","383,""""""I... don't... want... him... t-t-to come!""""""",0,0,1,0
"385","384,""Dudley yelled between huge, pretend sobs.""",-1.55,-1,0,-1
"386","385,""""""He always sp- spoils everything!""""""",-1,-1,0,0
"387","386,He shot Harry a nasty grin through the gap in his mother's arms.",-0.9,0,-3,-3
"388","387,""Just then, the doorbell rang -- """"Oh, good Lord, they're here!"""" said Aunt Petunia frantically -- and a moment later, Dudley's best friend, Piers Polkiss, walked in with his mother.""",1.5,1,7,3
"389","388,Piers was a scrawny boy with a face like a rat.",0.25,1,2,-2
"390","389,He was usually the one who held people's arms behind their backs while Dudley hit them.",-0.25,0,1,-1
"391","390,Dudley stopped pretending to cry at once.",-1.4,-1,-3,-2
"392","391,""Half an hour later, Harry, who couldn't believe his luck, was sitting in the back of the Dursleys' car with Piers and Dudley, on the way to the zoo for the first time in his life.""",0.75,1,3,0
"393","392,""His aunt and uncle hadn't been able to think of anything else to do with him, but before they'd left, Uncle Vernon had taken Harry aside.""",0.25,0,0,0
