"","sent_raw","syuzhet","bing","afinn","nrc"
"321","320,""Least I can do, cooking from dawn to noon, is bring dinner home.""",1.1,1,0,2
"322","321,""You got any objections to pike?""""""",-0.6,-1,0,0
"323","322,""""""If he don't object to me I don't object to him.""""""",0,-1,0,0
"324","323,""At it again, thought Denver.""",0,0,0,0
"325","324,""Her back to them, she jostled the kindlin and almost lost the fire.""",-1,-1,-5,-1
"326","325,""""""Why don't you spend the night, Mr. Garner? You and Ma'am can talk about Sweet Home all night long.""""""",1.15,1,2,2
"327","326,""Sethe took two swift steps to the stove, but before she could yank Denver's collar, the girl leaned forward and began to cry.""",0.6,0,1,1
"328","327,""""""What is the matter with you? I never knew you to behave this way.""""""",0,0,1,0
"329","328,""""""Leave her be,"""" said Paul D. """"I'm a stranger to her.""""""",-0.75,-1,-1,-2
"330","329,""""""That's just it. She got no cause to act up with a stranger. Oh baby, what is it? Did something happen?""""""",0.1,-1,-1,0
"331","330,But Denver was shaking now and sobbing so she could not speak.",-1,0,0,-1
"332","331,The tears she had not shed for nine years wetting her far too womanly breasts.",-1.05,0,-2,-1
"333","332,""""""I can't no more. I can't no more.""""""",0,0,-1,0
"334","333,""""""Can't what? What can't you?""""""",0,0,0,0
"335","334,""""""I can't live here. I don't know where to go or what to do, but I can't live here. Nobody speaks to us. Nobody comes by. Boys don't like me. Girls don't either.""""""",0.5,1,2,0
"336","335,""""""Honey, honey.""""""",0.6,0,0,1
"337","336,""""""What's she talking 'bout nobody speaks to you?"""" asked Paul D.""",0,0,0,0
"338","337,""""""It's the house. People don't--""""""",0,0,0,0
"339","338,""""""It's not! It's not the house. It's us! And it's you!""""""",0,0,0,0
"340","339,""""""Denver!""""""",0,0,0,0
"341","340,""""""Leave off, Sethe. It's hard for a young girl living in a haunted house. That can't be easy.""""""",-0.0499999999999999,0,-3,-1
"342","341,""""""It's easier than some other things.""""""",0.8,1,0,0
"343","342,""""""Think, Sethe.""",0,0,0,0
"344","343,I'm a grown man with nothing new left to see or do and I'm telling you it ain't easy.",1.6,1,1,0
"345","344,Maybe you all ought to move.",0,0,0,0
"346","345,Over Denver's shoulder Sethe shot Paul D a look of snow.",-0.4,0,0,0
"347","346,""""""What you care?""""""",1,0,2,0
"348","347,""Who owns this house?""""""",0,0,0,0
"349","348,""""""They won't let you leave?""""""",-0.25,0,-1,-1
"350","349,""""""Sethe.""""""",0,0,0,0
"351","350,""""""No moving. No leaving. It's all right the way it is.""""""",0.8,1,-1,0
"352","351,""""""You going to tell me it's all right with this child half out of her mind?""""""",1.4,1,0,1
"353","352,""Something in the house braced, and in the listening quiet that followed Sethe""",0.25,1,0,1
"354","353,spoke.",0,0,0,-1
"355","354,""""""I got a tree on my back and a haint in my house, and nothing in between but the daughter I am holding in my arms.""",0.6,0,0,2
"356","355,No more running--from nothing.",0,0,-1,0
"357","356,I will never run from another thing on this earth.",0,0,0,0
"358","357,""I took one journey and I paid for the ticket, but let me tell you something, Paul D Garner: it cost too much!""",0.4,0,0,1
"359","358,Do you hear me?",0,0,0,0
"360","359,It cost too much.",0,0,0,0
"361","360,Now sit down and eat with us or leave us be.",0.35,0,-1,0
"362","361,Paul D fished in his vest for a little pouch of tobacco--concentrating on its contents and the knot of its string while Sethe led Denver into the keeping room that opened off the large room he was sitting in.",0.4,1,0,-1
"363","362,""He had no smoking papers, so he fiddled with the pouch and listened through the open door to Sethe quieting her daughter.""",0.6,0,-1,1
"364","363,When she came back she avoided his look and went straight to a small table next to the stove.",0.1,0,0,-1
"365","364,Her back was to him and he could see all the hair he wanted without the distraction of her face.",-0.75,-1,-2,-1
"366","365,""""""What tree on your back?""""""",0,0,0,1
"367","366,""""""Huh.""""""",0,0,0,0
"368","367,Sethe put a bowl on the table and reached under it for flour.",0,0,1,0
"369","368,""""""What tree on your back?""",0,0,0,1
"370","369,Is something growing on your back?",0.8,0,1,0
"371","370,I don't see nothing growing on your back.",0.8,0,1,0
"372","371,""""""It's there all the same.""""""",0,0,0,0
"373","372,""""""Who told you that?""""""",0,0,0,0
"374","373,""""""Whitegirl.""",0,0,0,0
"375","374,That's what she called it.",0,0,0,0
"376","375,I've never seen it and never will.",0,0,0,0
"377","376,But that's what she said it looked like.",0.5,1,2,0
"378","377,A chokecherry tree.",0,0,0,1
"379","378,""Trunk, branches, and even leaves.""",0,0,0,0
"380","379,Tiny little chokecherry leaves.",0,0,0,0
"381","380,But that was eighteen years ago.",0,0,0,0
"382","381,Could have cherries too now for all I know.",0,0,0,0
"383","382,Sethe took a little spit from the tip of her tongue with her forefinger.",0,0,0,0
"384","383,""Quickly, lightly she touched the stove.""",0.25,0,0,-1
"385","384,Then she trailed her fingers through",0,0,0,0
"386","385,""the flour, parting, separating small hills and ridges of it, looking for mites.""",-0.25,0,0,-1
"387","386,""Finding none, she poured soda and salt into the crease of her folded hand and tossed both into the flour.""",0,0,0,0
"388","387,Then she reached into a can and scooped half a handful of lard.",0,0,1,0
"389","388,""Deftly she squeezed the flour through it, then with her left hand sprinkling water, she formed the dough.""",0,0,0,0
"390","389,""""""I had milk,"""" she said.""",0,0,0,0
"391","390,""""""I was pregnant with Denver but I had milk for my baby girl. I hadn't stopped nursing her when I sent her on ahead with Howard and Buglar.""""""",1,0,-1,2
"392","391,Now she rolled the dough out with a wooden pin.",0,0,0,0
"393","392,""""""Anybody could smell me long before he saw me. And when he saw me he'd see the drops of it on the front of my dress. Nothing I could do about that. All I knew was I had to get my milk to my baby girl. Nobody was going to nurse her like me. Nobody was going to get it to her fast enough, or take it away when she had enough and didn't know it. Nobody knew that she couldn't pass her air if you held her up on your shoulder, only if she was lying on my knees. Nobody knew that but me and nobody had her milk but me. I told that to the women in the wagon. Told them to put sugar water in cloth to suck from so when I got there in a few days she wouldn't have forgot me. The milk would be there and I would be there with it.""""""",-0.9,0,-2,1
"394","393,""""""Men don't know nothing much,"""" said Paul D, tucking his pouch back into his vest pocket, """"but they do know a suckling can't be away from its mother for long.""""""",0,0,0,0
"395","394,""""""Then they know what it's like to send your children off when your breasts are full.""""""",0.5,1,2,1
"396","395,""""""We was talking 'bout a tree, Sethe.""""""",0,0,0,1
"397","396,""""""After I left you, those boys came in there and took my milk.""",0,0,0,0
"398","397,That's what they came in there for.",0,0,0,0
"399","398,Held me down and took it.",0,0,0,0
"400","399,I told Mrs. Garner on em.",0,0,0,0
"401","400,She had that lump and couldn't speak but her eyes rolled out tears.",-0.8,0,-2,-1
"402","401,Them boys found out I told on em.",0.6,0,0,1
"403","402,""Schoolteacher made one open up my back, and when it closed it made a tree.""",0,0,0,1
"404","403,It grows there still.",0,0,0,0
"405","404,""""""They used cowhide on you?""""""",0,0,0,0
"406","405,""""""And they took my milk.""""""",0,0,0,0
"407","406,""""""They beat you and you was pregnant?""""""",0,0,0,0
"408","407,""""""And they took my milk!""""""",0,0,0,0
"409","408,The fat white circles of dough lined the pan in rows.",-0.1,-2,0,0
"410","409,Once more Sethe touched a wet forefinger to the stove.",0.25,0,0,-1
"411","410,She opened the oven door and slid the pan of biscuits in.",0,-1,0,0
"412","411,As she raised up from the heat she felt Paul D behind her and his hands under her breasts.",0,0,0,0
"413","412,""She straightened up and knew, but could not feel, that his cheek was pressing into the branches of her chokecherry tree.""",0,0,0,1
"414","413,""Not even trying, he had become the kind of man who could walk into a house and make the women cry.""",-0.25,-1,1,0
"415","414,""Because with him, in his presence, they could.""",0.4,0,0,1
"416","415,There was something blessed in his manner.",1,0,0,1
"417","416,""Women saw him and wanted to weep--to tell him that their chest hurt and their knees did too. Strong women and wise saw him and told him things they only told each other: that way past the Change of Life, desire in them had suddenly become enormous, greedy, more savage than when they were fifteen, and that it embarrassed them and made them sad; that secretly they longed to die--to be quit of it--that sleep was more precious to them than any waking day.""",-1.4,-3,-10,-4
"418","417,Young girls sidled up to him to confess or describe how well- dressed the visitations were that had followed them straight from their dreams.",1.55,0,2,1
"419","418,""Therefore, although he did not understand why this was so, he was not surprised when Denver dripped tears into the stovefire.""",-1.2,-1,-2,0
"420","419,""Nor, fifteen minutes later, after telling him about her stolen milk, her mother wept as well.""",0.05,0,-2,-1
"421","420,""Behind her, bending down, his body an arc of kindness, he held her breasts in the palms of his hands.""",0.5,1,2,1
"422","421,""He rubbed his cheek on her back and learned that way her sorrow, the roots of it; its wide trunk and intricate branches.""",-0.75,0,0,-1
"423","422,""Raising his fingers to the hooks of her dress, he knew without seeing them or hearing any sigh that the tears were coming fast.""",-1.2,1,-4,-1
"424","423,""And when the top of her dress was around her hips and he saw the sculpture her back had become, like the decorative work of an ironsmith too passionate for display, he could think but""",1.9,4,6,3
"425","424,""not say, """"Aw, Lord, girl.""""""",0,0,0,0
"426","425,""And he would tolerate no peace until he had touched every ridge and leaf of it with his mouth, none of which Sethe could feel because her back skin had been dead for years.""",-0.25,0,-2,-1
"427","426,""What she knew was that the responsibility for her breasts, at last, was in somebody else's hands.""",0,0,1,0
"428","427,""Would there be a little space, she wondered, a little time, some way to hold off eventfulness, to push busyness into the corners of the room and just stand there a minute or two, naked from shoulder blade to waist, relieved of the weight of her breasts, smelling the stolen milk again and the pleasure of baking bread?""",0.5,-1,3,-1
"429","428,Maybe this one time she could stop dead still in the middle of a cooking meal--not even leave the stove--and feel the hurt her back ought to.",-2.4,-2,-7,-2
"430","429,Trust things and remember things because the last of the Sweet Home men was there to catch her if she sank?",1.25,2,3,1
"431","430,The stove didn't shudder as it adjusted to its heat.",-0.5,0,0,-1
"432","431,Denver wasn't stirring in the next room.",0,0,0,0
"433","432,The pulse of red light hadn't come back and Paul D had not trembled since and then for eighty-three days in a row.",0,0,0,-1
"434","433,""Locked up and chained down, his hands shook so bad he couldn't smoke or even scratch properly.""",-1.2,-2,-3,-1
"435","434,Now he was trembling again but in the legs this time.",-0.5,0,-2,-1
"436","435,""It took him a while to realize that his legs were not shaking because of worry, but because the floorboards were and the grinding, shoving floor was only part of it.""",-1.85,-1,-3,-3
"437","436,The house itself was pitching.",0,0,0,0
"438","437,Sethe slid to the floor and struggled to get back into her dress.",-0.5,-1,-2,0
"439","438,""While down on all fours, as though she were holding her house down on the ground, Denver burst from the keeping room, terror in her eyes, a vague smile on her lips.""",-1,-1,-3,-1
"440","439,""""""God damn it! Hush up!""""""",-0.75,-1,-1,1
"441","440,""Paul D was shouting, falling, reaching for anchor.""",-0.75,-1,0,0
"442","441,""""""Leave the place alone! Get the hell out!""""""",-1.65,-1,-7,-2
"443","442,A table rushed toward him and he grabbed its leg.",0,0,0,0
"444","443,""Somehow he managed to stand at an angle and, holding the table by two legs, he bashed it about, wrecking everything, screaming back at the screaming house.""",-1,-1,-2,-1
"445","444,""""""You want to fight, come on!""",-0.5,0,0,-1
"446","445,God damn it!",-0.75,-1,-1,0
"447","446,She got enough without you.",-0.25,1,0,0
"448","447,""She got enough!""""""",-0.25,1,0,0
"449","448,""The quaking slowed to an occasional lurch, but Paul D did not stop whipping the table around until everything was rock quiet.""",-0.9,-1,-3,1
