,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
139,139,He chuckled.,0.9974373579025269,2.463167577981949,0.434088796377182,0.9991191625595093,0.6261069774627686,0.8974549770355225,1,1.567684829235077
140,140,"""Running off pregnant.""",-0.9986597895622253,0.6800268292427063,0.4825669229030609,-0.9995099902153015,1.5261370539665222,-0.9981153607368469,-1,0.6137421131134033
141,141,"""Had to. Couldn't be no waiting.""",0.9952719211578369,4.50756299495697,1.2908534407615662,-0.9614083170890808,-1.44148188829422,0.9640224575996399,-1,-0.4850715398788452
142,142,"She lowered her head and thought, as he did, how unlikely it was that she had made it.",-0.9968883395195007,0.3940500020980835,1.4000193774700165,-0.9964160323143005,0.6807283759117126,0.7515031099319458,-1,-0.49576595425605774
143,143,"And if it hadn't been for that girl looking for velvet, she never would have.",0.9840340614318848,2.386609226465225,1.2855098843574524,-0.9523460268974304,-1.5547032356262207,0.946406900882721,-1,0.5184319615364075
144,144,"""All by yourself too.""",-0.9977556467056274,2.3157295882701874,4.543910384178162,0.9901329278945923,1.9501160383224487,0.8626917600631714,0,0.6416696310043335
145,145,He was proud of her and annoyed by her.,-0.9921000003814697,2.305051028728485,3.2955225706100464,0.7613973021507263,1.9693191647529602,0.9057396054267883,1,-1.6853488087654114
146,146,Proud she had done it; annoyed that she had not needed Halle or him in the doing.,0.9931988716125488,2.422587126493454,3.5043225288391113,0.9972288608551025,1.4851045608520508,0.9924571514129639,-1,-1.7144430875778198
147,147,"""Almost by myself. Not all by myself. A whitegirl helped me.""",0.9775689244270325,2.377585232257843,3.2495817244052887,0.9600492715835571,0.5229892730712891,0.9434195160865784,1,1.4563196301460266
148,148,"""Then she helped herself too, God bless her.""",0.9982449412345886,4.516843676567078,4.590144097805023,0.9962515830993652,0.6636275053024292,0.8586997389793396,0,1.8757683634757996
149,149,"""You could stay the night, Paul D.""",0.9948319792747498,2.4254604876041412,4.241494119167328,0.9693353772163391,1.610282838344574,-0.6171172857284546,0,0.5479032397270203
150,150,"""You don't sound too steady in the offer.""",-0.9994458556175232,1.4046289324760437,1.3277168571949005,0.6200342774391174,-0.35353389382362366,0.9258894920349121,-1,-1.5960004329681396
151,151,Sethe glanced beyond his shoulder toward the closed door.,-0.9956663250923157,0.5275993943214417,0.5005345940589905,-0.9606906771659851,0.9186549782752991,0.9061526656150818,-1,0.5389084219932556
152,152,"""Oh it's truly meant.",0.997654139995575,0.34510186314582825,4.542241871356964,0.9985814094543457,1.8655540943145752,-0.8999690413475037,0,1.5089282393455505
153,153,I just hope you'll pardon my house.,0.9375814199447632,0.5224076509475708,0.32850468158721924,0.9951359033584595,1.9570836424827576,0.9669169783592224,1,-1.565081238746643
154,154,Come on in.,0.9981762170791626,2.3973013162612915,4.474262356758118,0.9984444379806519,0.8837963342666626,0.97324138879776,0,1.41659277677536
155,155,Talk to Denver while I cook you something.,0.9970939755439758,3.3542648255825043,3.2431435137987137,0.9982064366340637,0.5312790274620056,0.9949360489845276,1,0.6824395656585693
156,156,"Paul D tied his shoes together, hung them over his shoulder and followed her through the door straight into a pool of red and undulating light that locked him where he stood.",0.9934132099151611,0.9315596222877502,0.3810138702392578,0.7894165515899658,0.8586527109146118,-0.9779044985771179,1,0.6292782425880432
157,157,"""You got company?"" he whispered, frowning.",-0.9982845187187195,0.5257412791252136,0.5014219284057617,-0.9914130568504333,1.59628826379776,-0.9897350668907166,-1,1.4372921586036682
158,158,"""Off and on,"" said Sethe.",-0.9891445636749268,0.4968968629837036,0.38328123092651367,-0.9624658823013306,0.8880237936973572,0.7730638384819031,1,0.7473841905593872
159,159,"""Good God.""",0.994644045829773,0.6135005354881287,4.484045147895813,0.9997536540031433,1.9643096923828125,0.8384464979171753,1,1.859494149684906
160,160,He backed out the door onto the porch.,-0.990642249584198,0.7529560923576355,0.5128422975540161,-0.5401960611343384,0.8536413311958313,-0.5342786312103271,1,0.6268771886825562
161,161,"""What kind of evil you got in here?""",-0.9977412819862366,0.5504579544067383,0.5200212001800537,-0.9991462230682373,-1.4638381600379944,-0.9963324666023254,-1,-1.9202606678009033
162,162,"""It's not evil, just sad. Come on. Just step through.""",0.9964125156402588,2.4820872247219086,1.3432480692863464,0.9898979663848877,-1.7630218267440796,0.9932336211204529,1,-1.7834325432777405
163,163,"He looked at her then, closely.",0.99709153175354,0.4840303063392639,3.3575870990753174,0.9892316460609436,0.8610665798187256,0.6120168566703796,0,0.5444185733795166
164,164,"Closer than he had when she first rounded the house on wet and shining legs, holding her shoes and stockings up in one hand, her skirts in the other.",0.9979475140571594,3.376075714826584,4.5597984790802,0.9987756609916687,0.8941935300827026,0.9680272340774536,1,0.5855125188827515
165,165,Halle's girl--the one with iron eyes and backbone to match.,0.9978620409965515,4.463410139083862,3.427489310503006,0.9994686245918274,0.753045916557312,0.9973795413970947,1,1.511147141456604
166,166,He had never seen her hair in Kentucky.,-0.9988973736763,0.5468417406082153,1.305025041103363,0.9600807428359985,-1.6051647067070007,0.9112552404403687,-1,0.5377725958824158
167,167,"And though her face was eighteen years older than when last he saw her, it was softer now.",0.979834794998169,3.347046732902527,2.455304503440857,0.7920103073120117,0.8049424886703491,0.9929696917533875,1,0.6067251563072205
168,168,Because of the hair.,-0.8504645228385925,0.423361599445343,2.3327168822288513,0.9904200434684753,-1.5937587022781372,0.988257110118866,-1,0.5144501328468323
169,169,"A face too still for comfort; irises the same color as her skin, which, in that still face, used to make him think of a mask with mercifully punched out eyes.",-0.9974372982978821,0.5487530827522278,1.5616437196731567,-0.9913060665130615,1.6628616452217102,0.9843727350234985,1,-0.3690560758113861
170,170,Halle's woman.,0.9970973134040833,2.326952785253525,3.3026344776153564,0.9987536668777466,0.6516939997673035,0.9472475647926331,1,1.5820461511611938
171,171,Pregnant every year including the year she sat by the fire telling him she was going to run.,0.998378574848175,0.9226652979850769,0.3623846471309662,-0.9991075992584229,0.8293045163154602,0.9954534769058228,1,0.6708228588104248
172,172,Her three children she had already packed into a wagonload of others in a caravan of Negroes crossing the river.,-0.9961054921150208,0.6114255785942078,2.2643128633499146,-0.9975559711456299,0.9301204085350037,0.5347989201545715,-1,0.5495587587356567
173,173,They were to be left with Halle's mother near Cincinnati.,0.5702229738235474,0.38950368762016296,2.3589541018009186,-0.9897157549858093,0.9187283515930176,0.6530860066413879,-1,0.6082916855812073
174,174,"Even in that tiny shack, leaning so close to the fire you could smell the heat in her dress, her eyes did not pick up a flicker of light.",-0.9991469383239746,0.48683178424835205,1.2655210494995117,-0.999596118927002,-0.40895962715148926,-0.9821958541870117,-1,-1.4402283132076263
175,175,They were like two wells into which he had trouble gazing.,-0.9994226098060608,1.4694662690162659,1.422886997461319,-0.9940401911735535,-1.6567444205284119,-0.8902092576026917,-1,-1.6868159174919128
176,176,"Even punched out they needed to be covered, lidded, marked with some sign to warn folks of what that emptiness held.",-0.9819305539131165,0.8010768294334412,0.558712363243103,-0.9991945624351501,-1.7120332717895508,-0.9992086291313171,-1,-1.8732625842094421
177,177,"So he looked instead at the fire while she told him, because her husband was not there for the telling.",-0.9994789361953735,0.570835292339325,2.3936695754528046,-0.9995333552360535,-1.5163085460662842,-0.9874118566513062,-1,0.5862394571304321
178,178,Mr. Garner was dead and his wife had a lump in her neck the size of a sweet potato and unable to speak to anyone.,-0.9985314607620239,0.9310993552207947,0.5701351761817932,-0.9995872378349304,-1.4794362485408783,-0.9617465138435364,-1,-1.8105013370513916
179,179,"She leaned as close to the fire as her pregnant belly allowed and told him, Paul D, the last of the Sweet Home men.",0.9971656203269958,0.631846010684967,4.300363898277283,0.9852914810180664,0.9341602325439453,0.9802977442741394,1,0.6616650819778442
180,180,"There had been six of them who belonged to the farm, Sethe the only female.",0.9792088270187378,0.48796314001083374,1.3545594811439514,-0.8859691619873047,0.8740384578704834,0.8459714651107788,-1,0.6930899024009705
181,181,"Mrs. Garner, crying like a baby, had sold his brother to pay off the debts that surfaced the minute she was widowed.",-0.9913076162338257,0.6498121619224548,0.30737876892089844,-0.9955053329467773,-1.485024482011795,0.8805305361747742,-1,-1.5477740168571472
182,182,Then schoolteacher arrived to put things in order.,0.995344877243042,2.4027173221111298,3.3895855844020844,-0.9403374195098877,0.8924385905265808,0.5804851055145264,0,0.6928040385246277
183,183,"But what he did broke three more Sweet Home men and punched the glittering iron out of Sethe's eyes, leaving two open wells that did not reflect firelight.",-0.9982508420944214,0.6365997791290283,1.4153751730918884,-0.99953293800354,-1.6965261697769165,-0.9911050200462341,-1,-1.836719572544098
184,184,"Now the iron was back but the face, softened by hair, made him trust her enough to step inside her door smack into a pool of pulsing red light.",-0.9917946457862854,2.3131263852119446,2.3358466625213623,0.9993896484375,0.6593875288963318,-0.9310849905014038,1,-0.4118442237377167
185,185,She was right.,0.9963918924331665,2.3714715242385864,4.388158440589905,0.999808669090271,0.6433257460594177,0.5072149634361267,1,-0.4369029104709625
186,186,It was sad.,-0.998897910118103,1.391453742980957,1.4166799783706665,-0.9990019202232361,-1.9295644164085388,-0.5902613997459412,-1,-1.9011746048927307
187,187,"Walking through it, a wave of grief soaked him so thoroughly he wanted to cry.",0.9957392811775208,0.47493186593055725,4.3843763172626495,-0.9802126884460449,1.4389204680919647,0.9883085489273071,1,-1.8320937156677246
188,188,"It seemed a long way to the normal light surrounding the table, but he made it--dry-eyed and lucky.",0.9973277449607849,2.419923484325409,3.4431267976760864,0.9994590282440186,0.7460429668426514,0.9828895926475525,1,1.68364816904068
189,189,"""You said she died soft. Soft as cream,"" he reminded her.",-0.9983689188957214,4.289174944162369,0.35546040534973145,0.9805469512939453,1.4923973977565765,0.996189296245575,0,-1.5198918581008911
190,190,"""That's not Baby Suggs,"" she said.",-0.9973252415657043,2.320024758577347,1.3284342288970947,-0.996653139591217,-0.49371299147605896,0.5224173665046692,-1,0.6344201564788818
191,191,"""Who then?""",-0.9953892230987549,2.2406764775514603,0.29148873686790466,-0.9943941831588745,0.741743803024292,-0.5916652679443359,0,0.7530730366706848
192,192,"""She didn't live?""",-0.9991230964660645,0.3807741105556488,0.39449575543403625,-0.9951082468032837,0.5713891386985779,-0.5715288519859314,-1,0.5485274195671082
193,193,"""My daughter. The one I sent ahead with the boys.""",-0.9734475612640381,0.47128379344940186,4.619473934173584,0.9927387237548828,0.836218535900116,0.9819697141647339,0,0.6089275479316711
194,194,The one I was carrying when I run away is all I got left.,-0.9938105940818787,0.4720264673233032,4.417928963899612,-0.9994202852249146,0.9103066921234131,-0.9939069151878357,-1,0.6667189598083496
195,195,Boys gone too.,-0.9984353184700012,1.486707627773285,4.2688210010528564,-0.9816868305206299,-0.4937022030353546,-0.8949292898178101,1,-1.7770134210586548
196,196,Both of em walked off just before Baby Suggs died.,-0.9990800023078918,0.7964739203453064,1.3735855221748352,-0.9980894923210144,0.8880330324172974,0.8297834992408752,-1,-1.5467190742492676
197,197,Paul D looked at the spot where the grief had soaked him.,-0.9850258827209473,0.5898568034172058,0.2794020175933838,-0.995015025138855,0.62937992811203,0.956115186214447,-1,-1.634232759475708
198,198,The red was gone but a kind of weeping clung to the air where it had been.,-0.9842577576637268,1.3749575316905975,1.3972763121128082,-0.9506212472915649,0.7124770879745483,0.9867345094680786,-1,-0.4804860055446625
199,199,"Probably best, he thought.",0.9969324469566345,2.334511458873749,2.624289631843567,0.9977723956108093,1.698624849319458,0.946276068687439,1,-0.41556480526924133
200,200,If a Negro got legs he ought to use them.,-0.995292067527771,0.41040337085723877,2.306732952594757,-0.9985271096229553,0.6838858723640442,0.708983838558197,-1,0.505473792552948
201,201,"Sit down too long, somebody will figure out a way to tie them up.",-0.9982777237892151,0.5593486428260803,1.4690300822257996,-0.9990391731262207,0.8665039539337158,-0.9957020878791809,-1,0.5883415341377258
202,202,Still... if her boys were gone...,-0.9914672374725342,2.443868786096573,2.395220160484314,-0.9942887425422668,0.7853801846504211,0.743198812007904,-1,-1.7496779561042786
203,203,"""No man? You here by yourself?""",-0.9989433288574219,2.297894060611725,0.4857724905014038,-0.9927200078964233,1.834551215171814,0.7937837839126587,-1,0.5875240564346313
