"","sent_raw","syuzhet","bing","afinn","nrc"
"281","280,""I reckoned he believed in the A-rabs and the elephants, but as for me I think different.""",0,0,0,0
"282","281,It had all the marks of a Sunday-school.",0,0,0,0
"283","282,""Well, three or four months run along, and it was well into the winter now.""",0.8,1,0,0
"284","283,""I had been to school most all the time and could spell and read and write just a little, and could say the multiplication table up to six times seven is thirty-five, and I don't reckon I could ever get any further than that if I was to live forever.""",0,0,0,0
"285","284,""I don't take no stock in mathematics, anyway.""",0,0,-1,0
"286","285,""At first I hated the school, but by and by I got so I could stand it.""",-0.5,-1,-3,0
"287","286,""Whenever I got uncommon tired I played hookey, and the hiding I got next day done me good and cheered me up.""",0.8,0,2,0
"288","287,So the longer I went to school the easier it got to be.",0.8,1,0,0
"289","288,""I was getting sort of used to the widow's ways, too, and they warn't so raspy on me.""",0,0,0,0
"290","289,""Living in a house and sleeping in a bed pulled on me pretty tight mostly, but before the cold weather I used to slide out and sleep in the woods sometimes, and so that was a rest to me. I liked the old ways best, but I was getting so I liked the new ones, too, a little bit.""",2.05,2,6,1
"291","290,""The widow said I was coming along slow but sure, and doing very satisfactory.""",0.55,0,0,0
"292","291,She said she warn't ashamed of me.",-1,-1,-2,-1
"293","292,One morning I happened to turn over the salt-cellar at breakfast.",0.6,0,0,1
"294","293,""I reached for some of it as quick as I could to throw over my left shoulder and keep off the bad luck, but Miss Watson was in ahead of me, and crossed me off.""",0.8,-1,-1,2
"295","294,""She says, Take your hands away, Huckleberry; what a mess you are always making!""",-0.75,-1,-2,-1
"296","295,""The widow put in a good word for me, but that warn't going to keep off the bad luck, I knowed that well enough.""",1.3,3,3,2
"297","296,""I started out, after breakfast, feeling worried and shaky, and wondering where it was going to fall on me, and what it was going to be.""",-1.15,-3,-4,-2
"298","297,""There is ways to keep off some kinds of bad luck, but this wasn't one of them kind; so I never tried to do anything, but just poked along low-spirited and on the watch-out.""",0.5,1,4,1
"299","298,I went down to the front garden and clumb over the stile where you go through the high board fence.",0.6,0,0,1
"300","299,""There was an inch of new snow on the ground, and I seen somebody's tracks.""",0.8,0,0,0
"301","300,""They had come up from the quarry and stood around the stile a while, and then went on around the garden fence.""",0.6,0,0,1
"302","301,""It was funny they hadn't come in, after standing around so.""",0.8,-1,4,1
"303","302,I couldn't make it out.",0,0,0,0
"304","303,""It was very curious, somehow.""",0.4,0,1,0
"305","304,""I was going to follow around, but I stooped down to look at the tracks first.""",0,0,0,0
"306","305,""I didn't notice anything at first, but next I did.""",0,0,0,0
"307","306,""There was a cross in the left boot-heel made with big nails, to keep off the devil.""",-0.25,-1,1,-3
"308","307,I was up in a second and shinning down the hill.",0,0,0,0
"309","308,""I looked over my shoulder every now and then, but I didn't see nobody.""",0,0,0,1
"310","309,I was at Judge Thatcher's as quick as I could get there.",0,0,0,0
"311","310,He said:",0,0,0,0
"312","311,""Why, my boy, you are all out of breath.""",0.25,0,0,-1
"313","312,Did you come for your interest?",0.5,0,1,1
"314","313,""No, sir, I says; is there some for me?""",0.25,0,-1,1
"315","314,""Oh, yes, a half-yearly is in last night--over a hundred and fifty dollars.""",0.8,0,1,0
"316","315,Quite a fortune for you.",0.5,1,2,1
"317","316,""You had better let me invest it along with your six thousand, because if you take it you' spend it.""",0.8,1,2,0
"318","317,""No, sir, I says, I don't want to spend it.""",0.25,0,0,1
"319","318,""I don't want it at all--nor the six thousand, nuther. I want you to take it; I want to give it to you--the six thousand and all.""",0,0,1,0
"320","319,He looked surprised.",0,0,0,0
"321","320,He couldn't seem to make it out.",0,0,0,0
"322","321,He says:",0,0,0,0
"323","322,""Why, what can you mean, my boy?""",0.25,0,0,-1
"324","323,""I says, Don't you ask me no questions about it, please.""",1,0,0,0
"325","324,You' take it--won't you?",0,0,0,0
"326","325,He says:",0,0,0,0
"327","326,""Well, I' puzzled.""",0.05,0,-2,0
"328","327,Is something the matter?",0,0,1,0
"329","328,""Please take it, says I, and don't ask me nothing--then I won't have to tell no lies.""",0,-1,0,0
"330","329,""He studied a while, and then he says:""",0,0,0,0
"331","330,Oho-o!",0,0,0,0
"332","331,I think I see.",0,0,0,0
"333","332,You want to _sell_ all your property to me--not give it.",0,0,1,0
"334","333,That's the correct idea.",0.6,1,0,0
"335","334,""Then he wrote something on a paper and read it over, and says:""",0,0,0,0
"336","335,There; you see it says 'for a consideration.'",0,0,0,0
"337","336,That means I have bought it of you and paid you for it.",0,0,0,0
"338","337,Here's a dollar for you.",0,0,0,0
"339","338,Now you sign it.",0,0,0,0
"340","339,""So I signed it, and left.""",0,0,0,0
"341","340,""Miss Watson's nigger, Jim, had a hair-ball as big as your fist, which had been took out of the fourth stomach of an ox, and he used to do magic with it.""",-0.65,-1,-6,-1
"342","341,""He said there was a spirit inside of it, and it knowed everything.""",0.5,0,1,1
"343","342,""So I went to him that night and told him pap was here again, for I found his tracks in the snow.""",0.6,0,0,1
"344","343,""What I wanted to know was, what he was going to do, and was he going to stay?""",0,0,0,0
"345","344,""Jim got out his hair-ball and said something over it, and then he held it up and dropped it on the floor.""",0,0,-1,0
"346","345,""It fell pretty solid, and only rolled about an inch.""",0.5,1,3,1
"347","346,""Jim tried it again, and then another time, and it acted just the same.""",0,0,0,0
"348","347,""Jim got down on his knees, and put his ear against it and listened.""",0,0,0,0
"349","348,But it warn't no use; he said it wouldn't talk.",0.4,0,-1,1
"350","349,He said sometimes it wouldn't talk without money.",1,0,0,2
"351","350,""I told him I had an old slick counterfeit quarter that warn't no good because the brass showed through the silver a little, and it wouldn't pass nohow, even if the brass didn't show, because it was so slick it felt greasy, and so that would tell on it every time.""",0.5,1,4,1
"352","351,(I reckoned I wouldn't say nothing about the dollar I got from the judge.)",0,0,0,0
"353","352,""I said it was pretty bad money, but maybe the hair-ball would take it, because maybe it wouldn't know the difference.""",0.6,0,-2,1
"354","353,""Jim smelt it and bit it and rubbed it, and said he would manage so the hair-ball would think it was good.""",1.15,0,3,2
"355","354,""He said he would split open a raw Irish potato and stick the quarter in between and keep it there all night, and next morning you couldn't see no brass, and it wouldn't feel greasy no more, and so anybody in town would take it in a minute, let alone a hair-ball.""",-1.6,-2,-3,-1
"356","355,""Well, I knowed a potato would do that before, but I had forgot it.""",0.8,1,-1,0
"357","356,""Jim put the quarter under the hair-ball, and got down and listened again.""",0,0,0,0
"358","357,This time he said the hair-ball was all right.",0.8,1,0,0
"359","358,He said it would tell my whole fortune if I wanted it to.",0.5,1,2,1
"360","359,""I says, go on.""",0,0,0,0
"361","360,""So the hair-ball talked to Jim, and Jim told it to me.""",0,0,0,0
"362","361,He says:",0,0,0,0
"363","362,Yo' ole father doan' know yit what he's a-gwyne to do.",0,0,0,0
"364","363,""Sometimes he spec he' go 'way, en den agin he spec he' stay.""",0,0,0,0
"365","364,De bes' way is to res' easy en let de ole man take his own way.",0.8,1,1,0
"366","365,""Dey's two angels hoverin' roun' 'bout him. One uv 'em is white en shiny, en t'other one is black. De white one gits him to go right a little while, den de black one sail in en bust it all up. A body can't tell yit which one gwyne to fetch him at de las'.""",1.3,1,0,0
"367","366,But you is all right.",0.8,1,0,0
"368","367,""You gwyne to have considable trouble in yo' life, en considable joy.""",0.25,0,1,1
"369","368,""Sometimes you gwyne to git hurt, en sometimes you gwyne to git sick; but every time you's gwyne to git well agin.""",-0.7,-1,-4,-2
"370","369,Dey's two gals flyin' 'bout you in yo' life.",0,0,0,0
"371","370,One uv 'em's light en t'other one is dark. One is rich en t'other is po'.",-0.1,0,2,0
"372","371,You's gwyne to marry de po' one fust en de rich one by en by.",1.1,1,2,1
"373","372,""You wants to keep 'way fum de water as much as you kin, en don't run no resk, 'kase it's down in de bills dat you's gwyne to git hung.""",0,-1,-1,0
"374","373,When I lit my candle and went up to my room that night there sat pap his own self!",0,0,0,0
"375","374,I had shut the door to.",0,0,0,0
"376","375,Then I turned around and there he was.",0,0,0,0
"377","376,""I used to be scared of him all the time, he tanned me so much.""",0,-1,-2,1
"378","377,""I reckoned I was scared now, too; but in a minute I see I was mistaken--that is, after the first jolt, as you may say, when my breath sort of hitched, he being so unexpected; but right away after I see I warn't scared of him worth bothring about.""",0.3,-2,-2,0
"379","378,""He was most fifty, and he looked it.""",0,0,0,0
"380","379,""His hair was long and tangled and greasy, and hung down, and you could see his eyes shining through like he was behind vines.""",-0.15,-2,2,0
"381","380,""It was all black, no gray; so was his long, mixed-up whiskers.""",-0.25,0,-2,-1
"382","381,""There warn't no color in his face, where his face showed; it was white; not like another man's white, but a white to make a body sick, a white to make a body's flesh crawl--a tree-toad white, a fish-belly white.""",0.15,0,-1,-1
"383","382,""As for his clothes--just rags, that was all. He had one ankle resting on t'other knee; the boot on that foot was busted, and two of his toes stuck through, and he worked them now and then. His hat was laying on the floor--an old black slouch with the top caved in, like a lid.""",-1.8,2,2,-3
"384","383,""I stood a-looking at him; he set there a-looking at me, with his chair tilted back a little.""",0,0,0,0
"385","384,I set the candle down.",0,0,0,0
"386","385,I noticed the window was up; so he had clumb in by the shed.",0,0,0,-1
"387","386,He kept a-looking me all over.",0,0,0,0
"388","387,By and by he says:",0,0,0,0
