,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
136,136,"Dorothy was going to ask another question, but just then the Munchkins, who had been standing silently by, gave a loud shout and pointed to the corner of the house where the Wicked Witch had been lying.",-1.9850815534591675,2.3645321130752563,0.2928752601146698,-0.6577620506286621,0.7378779649734497,0.7752142548561096,-1,0.5002536177635193
137,137,What is it?,1.9918205738067627,1.4030155837535858,0.24501892924308777,-0.9956488013267517,0.6704241037368774,-0.8333638310432434,-1,0.7910314798355103
138,138,"asked the little old woman, and looked, and began to laugh.",1.9979684948921204,0.3501165807247162,1.2853926718235016,0.9996809959411621,1.3854811191558838,0.914509654045105,-1,1.501677393913269
139,139,"The feet of the dead Witch had disappeared entirely, and nothing was left but the silver shoes.",-1.9975549578666687,0.4914364516735077,0.37397295236587524,-0.9815896153450012,-1.637336254119873,0.8995044231414795,-1,-1.8087157607078552
140,140,"She was so old, explained the Witch of the North, that she dried up quickly in the sun.",-1.9979152083396912,0.46743878722190857,1.3033865988254547,-0.9992959499359131,0.7460735440254211,0.6327982544898987,-1,-1.6568643450737
141,141,That is the end of her.,-1.9982972741127014,0.5186108350753784,2.3047409653663635,-0.9973809123039246,0.5051226019859314,0.6469641923904419,-1,-1.7498937249183655
142,142,"But the silver shoes are yours, and you shall have them to wear.",1.9896922707557678,2.4506756961345673,2.379293978214264,0.9990253448486328,1.5177234411239624,0.9937534928321838,1,1.5447390675544739
143,143,"She reached down and picked up the shoes, and after shaking the dust out of them handed them to Dorothy.",1.994828999042511,4.483131915330887,0.28707247972488403,0.9872533679008484,0.671968936920166,0.9689584970474243,1,0.5781240463256836
144,144,"The Witch of the East was proud of those silver shoes, said one of the Munchkins, and there is some charm connected with them; but what it is we never knew.",-1.9832274913787842,2.39866504073143,3.4214966893196106,0.9990895986557007,1.8316471576690674,0.976757824420929,1,1.5332950353622437
145,145,Dorothy carried the shoes into the house and placed them on the table.,1.9084895253181458,4.512593150138855,4.433783203363419,0.9950231313705444,0.9306398630142212,0.9717448949813843,1,0.6918526291847229
146,146,Then she came out again to the Munchkins and said:,-1.9928165674209595,0.47754642367362976,0.3233717083930969,0.8699288964271545,0.8943815231323242,0.5789982676506042,-1,0.5733662247657776
147,147,"I am anxious to get back to my aunt and uncle, for I am sure they will worry about me.",1.9950237274169922,2.2412113547325134,3.413494348526001,-0.99482661485672,-0.38630178570747375,0.9625846147537231,1,-1.8056726455688477
148,148,Can you help me find my way?,-1.9947149157524109,3.386009156703949,4.23370897769928,-0.9957734942436218,0.8015538454055786,0.9839147329330444,1,0.5598413348197937
149,149,"The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.",-1.9987849593162537,1.3736332058906555,0.30612677335739136,-0.9803662896156311,0.8042527437210083,0.9918733239173889,1,-1.6364896297454834
150,150,"At the East, not far from here, said one, there is a great desert, and none could live to cross it.",-1.993423581123352,3.4626542031764984,1.2817956507205963,-0.9845972657203674,1.900247871875763,0.9719542860984802,-1,-1.5668919682502747
151,151,"It is the same at the South, said another, for I have been there and seen it.",1.9948114156723022,2.5054057240486145,2.3509879112243652,-0.9628191590309143,0.9073276519775391,0.9919790029525757,1,0.6501162052154541
152,152,The South is the country of the Quadlings.,-1.9709346294403076,2.409038096666336,2.3574313521385193,-0.7961621284484863,0.8559876680374146,0.9895925521850586,1,0.5339135527610779
153,153,"I am told, said the third man, that it is the same at the West.",-1.9932884573936462,0.5289798378944397,1.270527422428131,-0.9783238768577576,0.9284200072288513,0.9161328673362732,-1,0.6743671298027039
154,154,"And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.",-1.9788157939910889,3.366280347108841,4.311952233314514,-0.7417829036712646,0.7690888047218323,0.917123019695282,1,-1.7841426134109497
155,155,"The North is my home, said the old lady, and at its edge is the same great desert that surrounds this Land of Oz.",1.9956735968589783,3.4534136056900024,4.5932294726371765,0.9814251661300659,1.9504374861717224,0.9952937960624695,1,-0.4728730320930481
156,156,"Im afraid, my dear, you will have to live with us.",-1.9971080422401428,4.506701946258545,4.335875570774078,-0.9953362345695496,0.6478677988052368,0.9116057753562927,-1,-1.8415077328681946
157,157,"Dorothy began to sob at this, for she felt lonely among all these strange people.",-1.9941802024841309,1.2993835806846619,1.3391613066196442,-0.9937481880187988,0.5540185570716858,0.9933735132217407,-1,-1.8375048637390137
158,158,"Her tears seemed to grieve the kind-hearted Munchkins, for they immediately took out their handkerchiefs and began to weep also.",1.993492305278778,4.612480163574219,1.42395681142807,0.9230302572250366,-1.4894485175609589,0.9971231818199158,1,-1.819259762763977
159,159,"As for the little old woman, she took off her cap and balanced the point on the end of her nose, while she counted One, two, three in a solemn voice.",-1.991300642490387,4.42738750576973,3.300777316093445,-0.5620333552360535,0.8604889512062073,0.994155764579773,-1,0.5751190185546875
160,160,"At once the cap changed to a slate, on which was written in big, white chalk marks:",-1.99332857131958,1.4308854937553406,0.3680391311645508,-0.9982033967971802,0.9255027770996094,0.5129057765007019,-1,0.7834899425506592
161,161,LET DOROTHY GO TO THE CITY OF EMERALDS,-1.9723241329193115,0.47237080335617065,4.409116059541702,0.9976691603660583,0.6812294125556946,0.9603664875030518,-1,-1.7895845174789429
162,162,"The little old woman took the slate from her nose, and having read the words on it, asked, Is your name Dorothy, my dear?",1.9734833240509033,0.33938154578208923,0.3584057688713074,-0.9201761484146118,0.9280530214309692,0.9786730408668518,-1,0.6261957883834839
163,163,"Yes, answered the child, looking up and drying her tears.",1.9974840879440308,0.4377463757991791,0.273039847612381,0.99870765209198,0.8637924194335938,0.975765585899353,1,-0.4449847638607025
164,164,Then you must go to the City of Emeralds.,-1.97423255443573,1.3531123995780945,4.415599703788757,0.9955111742019653,0.7322838306427002,0.9903191328048706,0,0.5697848796844482
165,165,Perhaps Oz will help you.,-1.9916003942489624,2.365734964609146,2.3920379877090454,0.9903835654258728,1.5904552340507507,0.9896078705787659,0,0.5231462121009827
166,166,Where is this city?,-1.9905333518981934,2.3139798045158386,0.305844783782959,-0.9958511590957642,0.8149410486221313,-0.5150910019874573,0,0.5120460391044617
167,167,asked Dorothy.,-1.9672006964683533,2.318506509065628,3.237206295132637,0.8846220374107361,0.8500031232833862,0.9813719987869263,-1,0.6699162125587463
168,168,"It is exactly in the center of the country, and is ruled by Oz, the Great Wizard I told you of.",1.9941905736923218,4.504813134670258,4.6810262799263,0.9996095299720764,1.9176858067512512,0.9940513968467712,1,0.6345369219779968
169,169,Is he a good man?,1.9973281621932983,2.3862873017787933,2.3435938954353333,0.9972032308578491,0.5151267051696777,0.9327682852745056,1,1.3743268251419067
170,170,inquired the girl anxiously.,-1.9860949516296387,2.372685879468918,4.249497413635254,-0.8927287459373474,-1.5498377680778503,0.9735442399978638,-1,-0.4139876663684845
171,171,He is a good Wizard.,1.9986572265625,3.4698266983032227,3.4823196828365326,0.9998617172241211,1.9679595828056335,0.990432858467102,1,1.9072675108909607
172,172,"Whether he is a man or not I cannot tell, for I have never seen him.",-1.9994671940803528,0.34581059217453003,0.33996179699897766,-0.9387935996055603,0.5718138217926025,0.9864541888237,-1,0.5865535140037537
173,173,How can I get there?,1.997464656829834,3.38868710398674,4.361554652452469,-0.9977086782455444,0.808128297328949,0.9686605334281921,0,0.7784961462020874
174,174,asked Dorothy.,-1.9672006964683533,2.318506509065628,3.237206295132637,0.8846220374107361,0.8500031232833862,0.9813719987869263,-1,0.6699162125587463
175,175,You must walk.,-1.8622700572013855,3.4409890174865723,4.64155250787735,0.9992116689682007,1.6671860814094543,0.9261254072189331,0,0.6042341589927673
176,176,"It is a long journey, through a country that is sometimes pleasant and sometimes dark and terrible.",1.9959413409233093,2.4682064056396484,3.4723556339740753,0.9979532957077026,1.6816521286964417,0.9991182684898376,1,-1.6451632976531982
177,177,"However, I will use all the magic arts I know of to keep you from harm.",1.994457721710205,2.3654633164405823,2.420093685388565,0.9930582046508789,0.7257516384124756,0.9971045851707458,1,1.4448831379413605
178,178,Wont you go with me?,1.9969356060028076,0.37415817379951477,0.4512174427509308,0.991355836391449,0.816475510597229,0.8801743984222412,1,0.5823681354522705
179,179,"pleaded the girl, who had begun to look upon the little old woman as her only friend.",1.9963940978050232,0.37123653292655945,3.3694392144680023,0.5867587924003601,0.8741718530654907,0.6813132166862488,1,0.5530070066452026
180,180,"No, I cannot do that, she replied, but I will give you my kiss, and no one will dare injure a person who has been kissed by the Witch of the North.",-1.9797669649124146,0.8798128366470337,4.247378334403038,-0.7258307933807373,-1.5048635005950928,0.9942454695701599,-1,-1.5591500401496887
181,181,She came close to Dorothy and kissed her gently on the forehead.,1.9984042048454285,4.559113264083862,4.461148232221603,0.9994997978210449,0.7542002201080322,0.9931720495223999,1,-0.476081520318985
182,182,"Where her lips touched the girl they left a round, shining mark, as Dorothy found out soon after.",-1.989837110042572,4.647981226444244,3.331089824438095,0.9977381229400635,0.6498686075210571,0.9961338043212891,1,0.5115619897842407
183,183,"The road to the City of Emeralds is paved with yellow brick, said the Witch, so you cannot miss it.",1.570787250995636,3.3535431623458862,3.3559970259666443,0.9821859002113342,1.72060889005661,0.993084192276001,1,0.6125786304473877
184,184,"When you get to Oz do not be afraid of him, but tell your story and ask him to help you.",1.9986856579780579,4.7611547112464905,3.4086471498012543,0.999143123626709,0.5012688636779785,0.9985154271125793,1,0.6115853190422058
185,185,"Good-bye, my dear.",-1.9885940551757812,0.3465002775192261,4.61637669801712,0.9997445940971375,1.9700790047645569,0.9275562167167664,1,1.367799073457718
186,186,"The three Munchkins bowed low to her and wished her a pleasant journey, after which they walked away through the trees.",1.9972655773162842,0.6370532512664795,1.3288399875164032,0.9964007139205933,0.750848114490509,0.9907095432281494,1,1.4885373413562775
187,187,"The Witch gave Dorothy a friendly little nod, whirled around on her left heel three times, and straightway disappeared, much to the surprise of little Toto, who barked after her loudly enough when she had gone, because he had been afraid even to growl while she stood by.",-1.9959405660629272,1.3068300187587738,0.3498658239841461,-0.9406904578208923,-1.6218597888946533,-0.9750586748123169,-1,-0.40147098898887634
188,188,"But Dorothy, knowing her to be a witch, had expected her to disappear in just that way, and was not surprised in the least.",-1.993729829788208,0.5422767400741577,2.474787652492523,-0.9963628649711609,-1.4851987063884735,0.9951093792915344,-1,-1.7889897227287292
189,189,How Dorothy Saved the Scarecrow,1.9931161999702454,0.3054688274860382,4.552072167396545,0.998909592628479,1.685849666595459,0.9900397658348083,1,1.5480019450187683
190,190,When Dorothy was left alone she began to feel hungry.,-1.988920509815216,1.393964022397995,2.3596901893615723,-0.996442973613739,0.7037259340286255,0.8490470051765442,-1,-1.7048055529594421
191,191,"So she went to the cupboard and cut herself some bread, which she spread with butter.",1.9880093932151794,1.3822970390319824,2.47636941075325,-0.8905319571495056,0.8782017827033997,0.8322403430938721,-1,0.6077526211738586
192,192,"She gave some to Toto, and taking a pail from the shelf she carried it down to the little brook and filled it with clear, sparkling water.",1.9986457228660583,4.65626460313797,4.403525084257126,0.9998425245285034,0.9377856254577637,0.993480920791626,1,-0.47496911883354187
193,193,Toto ran over to the trees and began to bark at the birds sitting there.,1.9101284742355347,0.40379396080970764,0.446772038936615,-0.9155610203742981,0.8932333588600159,0.9302307367324829,-1,-0.40783706307411194
194,194,"Dorothy went to get him, and saw such delicious fruit hanging from the branches that she gathered some of it, finding it just what she wanted to help out her breakfast.",1.9987660646438599,3.4284318685531616,3.3736803829669952,0.999725878238678,1.7864990234375,0.9936443567276001,1,1.6913416385650635
