"","sent_raw","syuzhet","bing","afinn","nrc"
"90","89,""Elle les séparait si peu qu'elle avait fini par prêter à chacune les qualités de 'autre, à exiger quelque confortable dans la vertu, à reconnaître quelque chose d'édifiant dans la richesse.""",0,0,0,0
"91","90,""Une fois la fenêtre refermée, assez rapidement--sans cela, maman lui eût, paraît-il, «raconté toutes les injures imaginables»--Françoise commençait en soupirant à ranger la table de la cuisine.""",0,0,0,0
"92","91,""--Il y a des Guermantes qui restent rue de la Chaise, disait le valet de chambre, j'avais un ami qui y avait travaillé; il était second cocher chez eux.""",-0.5,-1,0,-1
"93","92,""Et je connais quelqu'un, pas mon copain alors, mais son beau-frère, qui avait fait son temps au régiment avec un piqueur du baron de Guermantes.""",0,0,0,0
"94","93,""«Et après tout allez-y donc, 'est pas mon père!» ajoutait le valet de chambre qui avait 'habitude, comme il fredonnait les refrains de 'année, de parsemer ses discours des plaisanteries nouvelles.""",0,-1,-2,0
"95","94,""Françoise, avec la fatigue de ses yeux de femme déjà âgée et qui d'ailleurs voyaient tout de Combray, dans un vague lointain, distingua non la plaisanterie qui était dans ces mots, mais qu'il devait y en avoir une, car ils n'étaient pas en rapport avec la suite du propos, et avaient été lancés avec force par quelqu'un qu'elle savait farceur.""",-1.75,-2,-6,-3
"96","95,""Aussi sourit-elle d'un air bienveillant et ébloui et comme si elle disait: «Toujours le même, ce Victor!» Elle était du reste heureuse, car elle savait qu'entendre des traits de ce genre se rattache de loin à ces plaisirs honnêtes de la société pour lesquels dans tous les mondes on se dépêche de faire toilette, on risque de prendre froid.""",0.5,0,3,1
"97","96,Enfin elle croyait que le valet de chambre était un ami pour elle car il ne cessait de lui dénoncer avec indignation les mesures terribles que la République allait prendre contre le clergé.",-0.75,-1,-2,-1
"98","97,""Françoise n'avait pas encore compris que les plus cruels de nos adversaires ne sont pas ceux qui nous contredisent et essayent de nous persuader, mais ceux qui grossissent ou inventent les nouvelles qui peuvent nous désoler, en se gardant bien de leur donner une apparence de justification qui diminuerait notre peine et nous donnerait peut-être une légère estime pour un parti qu'ils tiennent à nous montrer, pour notre complet supplice, à la fois atroce et triomphant.""",0.85,0,0,2
"99","98,""«La duchesse doit être alliancée avec tout ça, dit Françoise en reprenant la conversation aux Guermantes de la rue de la Chaise, comme on recommence un morceau à 'andante. Je ne sais plus qui 'a dit qu'un de ceux-là avait marié une cousine au Duc. En tout cas 'est de la même «parenthèse».""",-0.5,-2,-2,-2
"100","99,C'est une grande famille que les Guermantes!",0,0,0,0
"101","100,""» ajoutait-elle avec respect, fondant la grandeur de cette famille à la fois sur le nombre de ses membres et 'éclair de son illustration, comme Pascal la vérité de la Religion sur la Raison et 'autorité des Écritures.""",1.25,2,2,2
"102","101,""Car n'ayant que ce seul mot de «grand» pour les deux choses, il lui semblait qu'elles n'en formaient qu'une seule, son vocabulaire, comme certaines pierres, présentant ainsi par endroit un défaut et qui projetait de 'obscurité jusque dans la pensée de Françoise.""",0.5,1,3,0
"103","102,""«Je me demande si ce serait pas euss qui ont leur château à Guermantes, à dix lieues de Combray, alors ça doit être parent aussi à leur cousine d'Alger. (Nous nous demandâmes longtemps ma mère et moi qui pouvait être cette cousine d'Alger, mais nous comprîmes enfin que Françoise entendait par le nom d'Alger la ville d'Angers. Ce qui est lointain peut nous être plus connu que ce qui est proche. Françoise, qui savait le nom d'Alger à cause d'affreuses dattes que nous recevions au jour de 'an, ignorait celui d'Angers. Son langage, comme la langue française elle-même, et surtout la toponymie, était parsemé d'erreurs.) Je voulais en causer à leur maître d'hôtel.--Comment donc qu'on lui dit?» s'interrompit-elle comme se posant une question de protocole; elle se répondit à elle-même: «Ah oui! 'est Antoine qu'on lui dit», comme si Antoine avait été un titre.""",-0.5,0,-1,-1
"104","103,""«C'est lui qu'aurait pu 'en dire, mais 'est un vrai seigneur, un grand pédant, on dirait qu'on lui a coupé la langue ou qu'il a oublié d'apprendre à parler. Il ne vous fait même pas réponse quand on lui cause», ajoutait Françoise qui disait: «faire réponse», comme Mme de Sévigné.""",-0.5,0,0,-1
"105","104,""«Mais, ajouta-t-elle sans sincérité, du moment que je sais ce qui cuit dans ma marmite, je ne 'occupe pas de celle des autres. En tout cas tout ça n'est pas catholique. Et puis 'est pas un homme courageux (cette appréciation aurait pu faire croire que Françoise avait changé d'avis sur la bravoure qui, selon elle, à Combray, ravalait les hommes aux animaux féroces, mais il n'en était rien. Courageux signifiait seulement travailleur). On dit aussi qu'il est voleur comme une pie, mais il ne faut pas toujours croire les cancans. Ici tous les employés partent, rapport à la loge, les concierges sont jaloux et ils montent la tête à la Duchesse. Mais on peut bien dire que 'est un vrai feignant que cet Antoine, et son «Antoinesse» ne vaut pas mieux que lui», ajoutait Françoise qui, pour trouver au nom d'Antoine un féminin qui désignât la femme du maître d'hôtel, avait sans doute dans sa création grammaticale un inconscient ressouvenir de chanoine et chanoinesse.""",-0.4,-1,-5,-1
"106","105,Elle ne parlait pas mal en cela.",0,0,0,0
"107","106,""Il existe encore près de Notre-Dame une rue appelée rue Chanoinesse, nom qui lui avait été donné (parce qu'elle n'était habitée que par des chanoines) par ces Français de jadis, dont Françoise était, en réalité, la contemporaine.""",0.1,-1,0,1
"108","107,""On avait d'ailleurs, immédiatement après, un nouvel exemple de cette manière de former les féminins, car Françoise ajoutait:""",0,0,0,0
"109","108,--Mais sûr et certain que 'est à la Duchesse qu'est le château de Guermantes.",0.8,0,1,0
"110","109,Et 'est elle dans le pays qu'est madame la mairesse.",0,0,0,0
"111","110,C'est quelque chose.",0,0,0,0
"112","111,""--Je comprends que 'est quelque chose, disait avec conviction le valet de pied, n'ayant pas démêlé 'ironie.""",-0.5,0,0,-1
"113","112,""--Penses-tu, mon garçon, que 'est quelque chose?""",0,0,0,0
"114","113,""mais pour des gens comme «euss», être maire et mairesse 'est trois fois rien.""",0,0,0,0
"115","114,""Ah! si 'était à moi le château de Guermantes, on ne me verrait pas souvent à Paris.""",0,0,0,0
"116","115,""Faut-il tout de même que des maîtres, des personnes qui ont de quoi comme Monsieur et Madame, en aient des idées pour rester dans cette misérable ville plutôt que non pas aller à Combray dès 'instant qu'ils sont libres de le faire et que personne les retient.""",0,-1,-2,0
"117","116,Qu'est-ce qu'ils attendent pour prendre leur retraite puisqu'ils ne manquent de rien; d'être morts?",0,0,0,0
"118","117,""Ah! si j'avais seulement du pain sec à manger et du bois pour me chauffer 'hiver, il y a beau temps que je serais chez moi dans la pauvre maison de mon frère à Combray.""",-0.75,-1,-2,-1
"119","118,""Là-bas on se sent vivre au moins, on n'a pas toutes ces maisons devant soi, il y a si peu de bruit que la nuit on entend les grenouilles chanter à plus de deux lieues.""",0,0,0,0
"120","119,""--Ça doit être vraiment beau, madame, s'écriait le jeune valet de pied avec enthousiasme, comme si ce dernier trait avait été aussi particulier à Combray que la vie en gondole à Venise.""",0,0,0,-1
"121","120,""D'ailleurs, plus récent dans la maison que le valet de chambre, il parlait à Françoise des sujets qui pouvaient intéresser non lui-même, mais elle.""",0,0,0,0
"122","121,""Et Françoise, qui faisait la grimace quand on la traitait de cuisinière, avait pour le valet de pied qui disait, en parlant d'elle, «la gouvernante», la bienveillance spéciale qu'éprouvent certains princes de second ordre envers les jeunes gens bien intentionnés qui leur donnent de 'Altesse.""",-0.5,-1,0,0
"123","122,--Au moins on sait ce qu'on fait et dans quelle saison qu'on vit.",0,0,0,0
"124","123,""Ce n'est pas comme ici qu'il n'y aura pas plus un méchant bouton d'or à la sainte Pâques qu'à la Noël, et que je ne distingue pas seulement un petit angélus quand je lève ma vieille carcasse.""",0,0,0,2
"125","124,""Là-bas on entend chaque heure, ce n'est qu'une pauvre cloche, mais tu te dis: «Voilà mon frère qui rentre des champs», tu vois le jour qui baisse, on sonne pour les biens de la terre, tu as le temps de te retourner avant d'allumer ta lampe.""",0,0,0,0
"126","125,""Ici il fait jour, il fait nuit, on va se coucher qu'on ne pourrait seulement pas plus dire que les bêtes ce qu'on a fait.""",-1,-1,-3,-1
"127","126,""--Il paraît que Méséglise aussi 'est bien joli, madame, interrompit le jeune valet de pied au gré de qui la conversation prenait un tour un peu abstrait et qui se souvenait par hasard de nous avoir entendus parler à table de Méséglise.""",0,0,0,0
"128","127,""Méséglise, disait Françoise avec le large sourire qu'on amenait toujours sur ses lèvres quand on prononçait ces noms de Méséglise, de Combray, de Tansonville.""",0,0,0,0
"129","128,""Ils faisaient tellement partie de sa propre existence qu'elle éprouvait à les rencontrer au dehors, à les entendre dans une conversation, une gaieté assez voisine de celle qu'un professeur excite dans sa classe en faisant allusion à tel personnage contemporain dont ses élèves n'auraient pas cru que le nom pût jamais tomber du haut de la chaire.""",0.75,1,3,2
"130","129,""Son plaisir venait aussi de sentir que ces pays-là étaient pour elle quelque chose qu'ils n'étaient pas pour les autres, de vieux camarades avec qui on a fait bien des parties; et elle leur souriait comme si elle leur trouvait de 'esprit, parce qu'elle retrouvait en eux beaucoup d'elle-même.""",0,0,0,0
"131","130,""--Oui, tu peux le dire, mon fils, 'est assez joli Méséglise, reprenait-elle en riant finement; mais comment que tu en as eu entendu causer, toi, de Méséglise?""",-1,-1,-3,-1
"132","131,--Comment que j'ai entendu causer de Méséglise?",0,0,0,0
"133","132,""mais 'est bien connu; on 'en a causé et même souventes fois causé, répondait-il avec cette criminelle inexactitude des informateurs qui, chaque fois que nous cherchons à nous rendre compte objectivement de 'importance que peut avoir pour les autres une chose qui nous concerne, nous mettent dans 'impossibilité d'y réussir.""",0,0,0,0
"134","133,--Ah! je vous réponds qu'il fait meilleur là sous les cerisiers que près du fourneau.",0,0,0,0
"135","134,Elle leur parlait même d'Eulalie comme d'une bonne personne.",0,0,0,1
"136","135,""Car depuis qu'Eulalie était morte, Françoise avait complètement oublié qu'elle 'avait peu aimée durant sa vie comme elle aimait peu toute personne qui n'avait rien à manger chez soi, qui «crevait la faim», et venait ensuite, comme une propre à rien, grâce à la bonté des riches, «faire des manières».""",0,0,0,0
"137","136,Elle ne souffrait plus de ce qu'Eulalie eût si bien su se faire chaque semaine «donner la pièce» par ma tante.",0,0,0,0
"138","137,""Quant à celle-ci, Françoise ne cessait de chanter ses louanges.""",0,0,0,0
"139","138,""--Mais 'est à Combray même, chez une cousine de Madame, que vous étiez, alors?""",0,0,0,0
"140","139,demandait le jeune valet de pied.",0,0,0,0
